,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2002-01-19 08:39:00+05:00,-49.24258,117.14598,4.012,2977.0,64922.0,154.0,33.3,1 days 00:48:00
2002-01-19 08:40:00+05:00,-49.24025,117.14719,3.987,2958.0,64928.0,160.0,38.1,1 days 00:49:00
2002-01-19 08:41:00+05:00,-49.23792,117.14835,4.116,3055.0,64929.0,161.0,35.3,1 days 00:50:00
2002-01-19 08:42:00+05:00,-49.23558,117.14954,4.334,3219.0,64930.0,162.0,34.9,1 days 00:51:00
2002-01-19 08:43:00+05:00,-49.23333,117.15081,4.34,3224.0,64930.0,162.0,35.1,1 days 00:52:00
2002-01-19 08:44:00+05:00,-49.2311,117.15199,4.641,3452.0,64925.0,158.0,32.3,1 days 00:53:00
2002-01-19 08:45:00+05:00,-49.22881,117.1531,4.6,3420.0,64922.0,155.0,36.1,1 days 00:54:00
2002-01-19 08:46:00+05:00,-49.22649,117.15423,4.656,3463.0,64916.0,149.0,32.8,1 days 00:55:00
2002-01-19 08:47:00+05:00,-49.22417,117.15533,4.752,3536.0,64913.0,147.0,30.6,1 days 00:56:00
2002-01-19 08:48:00+05:00,-49.22186,117.1565,4.767,3547.0,64908.0,142.0,30.9,1 days 00:57:00
2002-01-19 08:49:00+05:00,-49.21956,117.15755,4.807,3577.0,64905.0,139.0,28.1,1 days 00:58:00
2002-01-19 08:50:00+05:00,-49.21731,117.1588,4.868,3624.0,64900.0,135.0,29.0,1 days 00:59:00
2002-01-19 08:51:00+05:00,-49.215,117.15986,4.883,3635.0,64897.0,132.0,29.3,1 days 01:00:00
2002-01-19 08:52:00+05:00,-49.21264,117.16101,4.971,3701.0,64896.0,130.0,26.4,1 days 01:01:00
2002-01-19 08:53:00+05:00,-49.21038,117.16215,5.056,3766.0,64896.0,131.0,28.6,1 days 01:02:00
2002-01-19 08:54:00+05:00,-49.20802,117.16321,5.1,3799.0,64892.0,128.0,22.1,1 days 01:03:00
2002-01-19 08:55:00+05:00,-49.20568,117.16443,5.093,3794.0,64892.0,128.0,25.2,1 days 01:04:00
2002-01-19 08:56:00+05:00,-49.20337,117.16549,5.16,3845.0,64892.0,128.0,23.6,1 days 01:05:00
2002-01-19 08:57:00+05:00,-49.20116,117.16675,5.144,3833.0,64890.0,126.0,19.6,1 days 01:06:00
2002-01-19 08:58:00+05:00,-49.19891,117.16779,5.137,3828.0,64889.0,125.0,20.0,1 days 01:07:00
2002-01-19 08:59:00+05:00,-49.19669,117.16895,5.125,3818.0,64890.0,127.0,20.8,1 days 01:08:00
2002-01-19 09:00:00+05:00,-49.19451,117.17011,5.152,3839.0,64890.0,127.0,19.7,1 days 01:09:00
2002-01-19 09:10:00+05:00,-49.17188,117.1812,5.279,3935.0,64861.0,101.0,13.0,1 days 01:19:00
2002-01-19 09:11:00+05:00,-49.1696,117.18238,5.354,3993.0,64856.0,97.0,17.1,1 days 01:20:00
2002-01-19 09:12:00+05:00,-49.16738,117.18351,5.333,3977.0,64852.0,92.0,14.3,1 days 01:21:00
2002-01-19 09:13:00+05:00,-49.16522,117.18468,5.349,3989.0,64848.0,89.0,12.1,1 days 01:22:00
2002-01-19 09:14:00+05:00,-49.16302,117.18566,5.312,3961.0,64846.0,88.0,12.8,1 days 01:23:00
2002-01-19 09:15:00+05:00,-49.16084,117.18679,5.284,3939.0,64840.0,82.0,13.6,1 days 01:24:00
2002-01-19 09:16:00+05:00,-49.15871,117.1879,5.179,3859.0,64838.0,79.0,14.6,1 days 01:25:00
2002-01-19 09:17:00+05:00,-49.15651,117.18896,5.092,3793.0,64834.0,75.0,9.8,1 days 01:26:00
2002-01-19 09:18:00+05:00,-49.15433,117.19015,4.971,3701.0,64830.0,72.0,12.6,1 days 01:27:00
2002-01-19 09:19:00+05:00,-49.15227,117.19136,4.93,3671.0,64827.0,69.0,11.0,1 days 01:28:00
2002-01-19 09:20:00+05:00,-49.1501,117.19244,4.919,3662.0,64823.0,66.0,7.8,1 days 01:29:00
2002-01-19 09:21:00+05:00,-49.14789,117.19351,4.996,3720.0,64820.0,63.0,10.9,1 days 01:30:00
2002-01-19 09:22:00+05:00,-49.14572,117.19463,5.241,3907.0,64820.0,63.0,7.4,1 days 01:31:00
2002-01-19 09:23:00+05:00,-49.14364,117.19574,5.318,3965.0,64815.0,58.0,11.0,1 days 01:32:00
2002-01-19 09:24:00+05:00,-49.14148,117.19664,5.464,4076.0,64811.0,54.0,5.3,1 days 01:33:00
2002-01-19 09:25:00+05:00,-49.13933,117.19777,5.64,4210.0,64810.0,54.0,8.8,1 days 01:34:00
2002-01-19 09:26:00+05:00,-49.13714,117.19886,5.666,4230.0,64809.0,53.0,8.6,1 days 01:35:00
2002-01-19 09:27:00+05:00,-49.13492,117.19992,5.731,4279.0,64804.0,48.0,6.3,1 days 01:36:00
2002-01-19 09:28:00+05:00,-49.1327,117.20093,5.719,4270.0,64801.0,46.0,6.3,1 days 01:37:00
2002-01-19 09:29:00+05:00,-49.13049,117.20211,5.731,4279.0,64801.0,46.0,7.5,1 days 01:38:00
2002-01-19 09:30:00+05:00,-49.12829,117.20313,5.749,4293.0,64800.0,45.0,6.6,1 days 01:39:00
2002-01-19 09:31:00+05:00,-49.12602,117.20421,5.76,4301.0,64800.0,45.0,4.0,1 days 01:40:00
2002-01-19 09:32:00+05:00,-49.12376,117.20527,5.769,4309.0,64799.0,44.0,8.3,1 days 01:41:00
2002-01-19 09:33:00+05:00,-49.12147,117.20634,5.746,4291.0,64800.0,46.0,4.9,1 days 01:42:00
2002-01-19 09:34:00+05:00,-49.11928,117.20762,5.762,4303.0,64802.0,48.0,2.7,1 days 01:43:00
2002-01-19 09:35:00+05:00,-49.11703,117.20866,5.765,4305.0,64798.0,45.0,1.8,1 days 01:44:00
2002-01-19 09:36:00+05:00,-49.11488,117.20985,5.753,4296.0,64792.0,39.0,5.3,1 days 01:45:00
2002-01-19 09:37:00+05:00,-49.11265,117.21084,5.782,4318.0,64789.0,36.0,9.6,1 days 01:46:00
2002-01-19 09:38:00+05:00,-49.11048,117.21192,5.793,4327.0,64786.0,34.0,1.1,1 days 01:47:00
2002-01-19 09:39:00+05:00,-49.1083,117.21302,5.818,4346.0,64787.0,35.0,9.1,1 days 01:48:00
2002-01-19 09:40:00+05:00,-49.10607,117.2141,5.804,4335.0,64787.0,35.0,6.5,1 days 01:49:00
2002-01-19 09:41:00+05:00,-49.10387,117.21525,5.8,4332.0,64791.0,39.0,9.1,1 days 01:50:00
2002-01-19 09:42:00+05:00,-49.10168,117.21621,5.688,4247.0,64792.0,40.0,8.1,1 days 01:51:00
2002-01-19 09:43:00+05:00,-49.09954,117.21742,5.609,4187.0,64793.0,42.0,6.7,1 days 01:52:00
2002-01-19 09:44:00+05:00,-49.09736,117.21854,5.6,4180.0,64795.0,44.0,8.7,1 days 01:53:00
2002-01-19 09:45:00+05:00,-49.09518,117.21961,5.548,4140.0,64799.0,48.0,6.5,1 days 01:54:00
2002-01-19 09:46:00+05:00,-49.09299,117.22067,5.467,4078.0,64800.0,50.0,11.1,1 days 01:55:00
2002-01-19 09:47:00+05:00,-49.09082,117.22181,5.317,3965.0,64804.0,53.0,6.7,1 days 01:56:00
2002-01-19 09:48:00+05:00,-49.0886,117.22281,5.197,3873.0,64806.0,56.0,5.7,1 days 01:57:00
2002-01-19 09:49:00+05:00,-49.0864,117.22395,5.15,3837.0,64808.0,58.0,8.4,1 days 01:58:00
2002-01-19 09:50:00+05:00,-49.08414,117.22501,5.093,3794.0,64810.0,60.0,10.5,1 days 01:59:00
2002-01-19 09:51:00+05:00,-49.08199,117.22618,5.092,3793.0,64813.0,64.0,10.8,1 days 02:00:00
2002-01-19 09:52:00+05:00,-49.0798,117.2272,4.91,3655.0,64815.0,66.0,9.1,1 days 02:01:00
2002-01-19 09:53:00+05:00,-49.0776,117.22827,4.813,3582.0,64817.0,68.0,13.3,1 days 02:02:00
2002-01-19 09:54:00+05:00,-49.07543,117.2294,4.797,3570.0,64819.0,71.0,9.7,1 days 02:03:00
2002-01-19 09:55:00+05:00,-49.07326,117.23051,4.892,3642.0,64819.0,71.0,14.3,1 days 02:04:00
2002-01-19 09:56:00+05:00,-49.07107,117.23151,4.986,3713.0,64819.0,71.0,15.5,1 days 02:05:00
2002-01-19 09:57:00+05:00,-49.06887,117.23266,5.019,3738.0,64819.0,72.0,13.6,1 days 02:06:00
2002-01-19 09:58:00+05:00,-49.06667,117.23368,5.036,3751.0,64819.0,72.0,9.7,1 days 02:07:00
2002-01-19 09:59:00+05:00,-49.06446,117.23483,5.122,3816.0,64819.0,72.0,15.5,1 days 02:08:00
2002-01-19 10:00:00+05:00,-49.06218,117.23581,5.156,3842.0,64818.0,72.0,18.0,1 days 02:09:00
2002-01-19 10:10:00+05:00,-49.04072,117.2468,5.32,3967.0,64837.0,93.0,20.3,1 days 02:19:00
2002-01-19 10:11:00+05:00,-49.0386,117.24791,5.307,3957.0,64842.0,98.0,12.8,1 days 02:20:00
2002-01-19 10:12:00+05:00,-49.03643,117.24895,5.288,3942.0,64847.0,103.0,14.3,1 days 02:21:00
2002-01-19 10:13:00+05:00,-49.03424,117.25,5.262,3922.0,64849.0,106.0,13.0,1 days 02:22:00
2002-01-19 10:14:00+05:00,-49.03205,117.25098,5.248,3912.0,64854.0,110.0,15.2,1 days 02:23:00
2002-01-19 10:15:00+05:00,-49.02984,117.25212,5.228,3896.0,64855.0,112.0,13.1,1 days 02:24:00
2002-01-19 10:16:00+05:00,-49.02757,117.25317,5.144,3833.0,64856.0,114.0,10.2,1 days 02:25:00
2002-01-19 10:17:00+05:00,-49.02534,117.25426,5.089,3791.0,64859.0,117.0,14.1,1 days 02:26:00
2002-01-19 10:18:00+05:00,-49.02313,117.25541,5.054,3764.0,64860.0,118.0,12.7,1 days 02:27:00
2002-01-19 10:19:00+05:00,-49.02097,117.25638,4.987,3713.0,64860.0,118.0,16.2,1 days 02:28:00
2002-01-19 10:20:00+05:00,-49.01891,117.25746,4.958,3691.0,64857.0,115.0,18.3,1 days 02:29:00
2002-01-19 10:21:00+05:00,-49.01679,117.25843,4.965,3697.0,64853.0,112.0,16.0,1 days 02:30:00
2002-01-19 10:22:00+05:00,-49.01465,117.2595,4.964,3696.0,64849.0,108.0,19.1,1 days 02:31:00
2002-01-19 10:23:00+05:00,-49.01244,117.26056,4.955,3689.0,64843.0,102.0,14.0,1 days 02:32:00
2002-01-19 10:24:00+05:00,-49.01027,117.26156,4.918,3661.0,64838.0,98.0,16.0,1 days 02:33:00
2002-01-19 10:25:00+05:00,-49.00811,117.26275,4.911,3656.0,64830.0,90.0,16.4,1 days 02:34:00
2002-01-19 10:26:00+05:00,-49.00595,117.26387,4.808,3578.0,64822.0,82.0,15.7,1 days 02:35:00
2002-01-19 10:27:00+05:00,-49.00379,117.26491,4.693,3491.0,64810.0,71.0,18.5,1 days 02:36:00
2002-01-19 10:28:00+05:00,-49.00157,117.26593,4.606,3425.0,64799.0,60.0,16.7,1 days 02:37:00
2002-01-19 10:29:00+05:00,-48.9994,117.26712,4.619,3442.0,64787.0,48.0,18.8,1 days 02:38:00
2002-01-19 10:30:00+05:00,-48.99719,117.26812,4.73,3526.0,64774.0,35.0,17.3,1 days 02:39:00
2002-01-19 10:31:00+05:00,-48.99499,117.26927,4.829,3601.0,64762.0,23.0,14.1,1 days 02:40:00
2002-01-19 10:32:00+05:00,-48.99278,117.27036,4.867,3630.0,64750.0,12.0,19.2,1 days 02:41:00
2002-01-19 10:33:00+05:00,-48.99061,117.2714,4.936,3682.0,64737.0,-1.0,15.6,1 days 02:42:00
2002-01-19 10:34:00+05:00,-48.98841,117.27244,4.998,3728.0,64728.0,-10.0,14.2,1 days 02:43:00
2002-01-19 10:35:00+05:00,-48.98619,117.27367,4.987,3720.0,64716.0,-21.0,16.8,1 days 02:44:00
2002-01-19 10:36:00+05:00,-48.98396,117.27473,5.07,3783.0,64706.0,-31.0,17.5,1 days 02:45:00
2002-01-19 10:37:00+05:00,-48.98171,117.27584,5.337,3987.0,64698.0,-38.0,18.8,1 days 02:46:00
2002-01-19 10:38:00+05:00,-48.97946,117.27691,5.314,3970.0,64692.0,-44.0,13.1,1 days 02:47:00
2002-01-19 10:39:00+05:00,-48.97731,117.27805,5.361,4005.0,64687.0,-50.0,18.9,1 days 02:48:00
2002-01-19 10:40:00+05:00,-48.9751,117.27918,5.444,4068.0,64683.0,-52.0,20.3,1 days 02:49:00
2002-01-19 10:41:00+05:00,-48.97294,117.28028,5.434,4061.0,64680.0,-56.0,22.7,1 days 02:50:00
2002-01-19 10:42:00+05:00,-48.97078,117.28136,5.452,4074.0,64678.0,-57.0,26.4,1 days 02:51:00
2002-01-19 10:43:00+05:00,-48.9687,117.28254,5.452,4074.0,64675.0,-60.0,26.6,1 days 02:52:00
2002-01-19 10:44:00+05:00,-48.96843,117.28508,5.467,4085.0,64675.0,-60.0,22.2,1 days 02:53:00
2002-01-19 10:45:00+05:00,-48.96938,117.28776,5.455,4076.0,64675.0,-60.0,14.2,1 days 02:54:00
2002-01-19 10:46:00+05:00,-48.97057,117.29058,5.453,4075.0,64677.0,-59.0,13.2,1 days 02:55:00
2002-01-19 10:47:00+05:00,-48.97174,117.29357,5.482,4097.0,64679.0,-58.0,12.6,1 days 02:56:00
2002-01-19 10:48:00+05:00,-48.97308,117.29649,5.468,4086.0,64681.0,-57.0,16.0,1 days 02:57:00
2002-01-19 10:49:00+05:00,-48.9744,117.29946,5.475,4091.0,64682.0,-56.0,15.0,1 days 02:58:00
2002-01-19 10:50:00+05:00,-48.97576,117.30224,5.464,4083.0,64685.0,-54.0,15.8,1 days 02:59:00
2002-01-19 10:51:00+05:00,-48.97715,117.30496,5.464,4083.0,64688.0,-51.0,15.1,1 days 03:00:00
2002-01-19 10:52:00+05:00,-48.97849,117.30779,5.491,4103.0,64690.0,-50.0,17.2,1 days 03:01:00
2002-01-19 10:53:00+05:00,-48.97989,117.31055,5.511,4119.0,64695.0,-46.0,15.6,1 days 03:02:00
2002-01-19 10:54:00+05:00,-48.98135,117.31333,5.53,4134.0,64695.0,-46.0,11.7,1 days 03:03:00
2002-01-19 10:55:00+05:00,-48.98283,117.31633,5.495,4106.0,64700.0,-42.0,13.6,1 days 03:04:00
2002-01-19 10:56:00+05:00,-48.98441,117.31918,5.514,4122.0,64703.0,-40.0,18.2,1 days 03:05:00
2002-01-19 10:57:00+05:00,-48.98582,117.32209,5.527,4131.0,64706.0,-38.0,15.5,1 days 03:06:00
2002-01-19 10:58:00+05:00,-48.98736,117.32493,5.496,4107.0,64708.0,-36.0,12.6,1 days 03:07:00
2002-01-19 10:59:00+05:00,-48.98891,117.32782,5.462,4081.0,64712.0,-33.0,15.6,1 days 03:08:00
2002-01-19 11:00:00+05:00,-48.99036,117.3308,5.452,4074.0,64714.0,-31.0,12.8,1 days 03:09:00
2002-01-19 11:10:00+05:00,-49.00515,117.36009,5.435,4054.0,64738.0,-15.0,14.7,1 days 03:19:00
2002-01-19 11:11:00+05:00,-49.00668,117.36301,5.407,4033.0,64739.0,-14.0,12.5,1 days 03:20:00
2002-01-19 11:12:00+05:00,-49.00811,117.36607,5.407,4033.0,64740.0,-14.0,11.4,1 days 03:21:00
2002-01-19 11:13:00+05:00,-49.00964,117.36899,5.408,4034.0,64742.0,-13.0,14.3,1 days 03:22:00
2002-01-19 11:14:00+05:00,-49.01106,117.37194,5.441,4059.0,64742.0,-14.0,10.9,1 days 03:23:00
2002-01-19 11:15:00+05:00,-49.01255,117.37483,5.424,4046.0,64743.0,-13.0,8.4,1 days 03:24:00
2002-01-19 11:16:00+05:00,-49.01396,117.37782,5.429,4050.0,64742.0,-14.0,14.4,1 days 03:25:00
2002-01-19 11:17:00+05:00,-49.01547,117.38058,5.448,4064.0,64742.0,-16.0,20.4,1 days 03:26:00
2002-01-19 11:18:00+05:00,-49.01744,117.38109,5.451,4066.0,64742.0,-16.0,28.9,1 days 03:27:00
2002-01-19 11:19:00+05:00,-49.01946,117.38089,5.458,4072.0,64744.0,-14.0,21.4,1 days 03:28:00
2002-01-19 11:20:00+05:00,-49.0215,117.38041,5.515,4115.0,64745.0,-13.0,23.4,1 days 03:29:00
2002-01-19 11:21:00+05:00,-49.02355,117.37989,5.522,4121.0,64745.0,-13.0,18.8,1 days 03:30:00
2002-01-19 11:22:00+05:00,-49.02557,117.37913,5.558,4147.0,64745.0,-14.0,11.4,1 days 03:31:00
2002-01-19 11:23:00+05:00,-49.0276,117.37844,5.579,4164.0,64744.0,-15.0,11.6,1 days 03:32:00
2002-01-19 11:24:00+05:00,-49.02949,117.37759,5.616,4192.0,64748.0,-11.0,8.9,1 days 03:33:00
2002-01-19 11:25:00+05:00,-49.03134,117.37672,5.655,4221.0,64748.0,-12.0,14.2,1 days 03:34:00
2002-01-19 11:26:00+05:00,-49.03327,117.37582,5.695,4252.0,64747.0,-13.0,13.9,1 days 03:35:00
2002-01-19 11:27:00+05:00,-49.03522,117.37469,5.685,4245.0,64748.0,-12.0,7.4,1 days 03:36:00
2002-01-19 11:28:00+05:00,-49.03717,117.37365,5.68,4241.0,64757.0,-3.0,9.6,1 days 03:37:00
2002-01-19 11:29:00+05:00,-49.03902,117.37268,5.667,4230.0,64760.0,0.0,9.9,1 days 03:38:00
2002-01-19 11:30:00+05:00,-49.04088,117.37167,5.671,4234.0,64763.0,2.0,12.6,1 days 03:39:00
2002-01-19 11:31:00+05:00,-49.04277,117.37056,5.65,4218.0,64768.0,7.0,9.5,1 days 03:40:00
2002-01-19 11:32:00+05:00,-49.04464,117.36956,5.665,4229.0,64772.0,11.0,11.0,1 days 03:41:00
2002-01-19 11:33:00+05:00,-49.04652,117.36848,5.719,4270.0,64776.0,15.0,11.9,1 days 03:42:00
2002-01-19 11:34:00+05:00,-49.04847,117.36744,5.71,4263.0,64778.0,16.0,9.7,1 days 03:43:00
2002-01-19 11:35:00+05:00,-49.05041,117.36648,5.695,4252.0,64780.0,18.0,6.6,1 days 03:44:00
2002-01-19 11:36:00+05:00,-49.05237,117.36554,5.639,4209.0,64782.0,20.0,9.8,1 days 03:45:00
2002-01-19 11:37:00+05:00,-49.05429,117.36444,5.519,4118.0,64782.0,20.0,10.7,1 days 03:46:00
2002-01-19 11:38:00+05:00,-49.05629,117.36351,5.516,4116.0,64783.0,20.0,7.4,1 days 03:47:00
2002-01-19 11:39:00+05:00,-49.05831,117.36238,5.384,4015.0,64787.0,24.0,10.1,1 days 03:48:00
2002-01-19 11:40:00+05:00,-49.06039,117.36143,5.322,3969.0,64790.0,27.0,10.4,1 days 03:49:00
2002-01-19 11:41:00+05:00,-49.06244,117.36039,5.294,3946.0,64794.0,31.0,14.9,1 days 03:50:00
2002-01-19 11:42:00+05:00,-49.06452,117.35946,5.089,3791.0,64800.0,37.0,12.1,1 days 03:51:00
2002-01-19 11:43:00+05:00,-49.06645,117.35852,5.152,3839.0,64804.0,40.0,11.9,1 days 03:52:00
2002-01-19 11:44:00+05:00,-49.06833,117.35758,4.885,3637.0,64805.0,41.0,12.9,1 days 03:53:00
2002-01-19 11:45:00+05:00,-49.07032,117.35656,4.895,3644.0,64809.0,44.0,11.3,1 days 03:54:00
2002-01-19 11:46:00+05:00,-49.07239,117.35552,4.903,3650.0,64809.0,44.0,9.9,1 days 03:55:00
2002-01-19 11:47:00+05:00,-49.07446,117.35452,4.981,3709.0,64808.0,44.0,9.5,1 days 03:56:00
2002-01-19 11:48:00+05:00,-49.07646,117.3535,4.99,3715.0,64810.0,45.0,13.3,1 days 03:57:00
2002-01-19 11:49:00+05:00,-49.07843,117.35256,5.199,3874.0,64808.0,43.0,13.4,1 days 03:58:00
2002-01-19 11:50:00+05:00,-49.08046,117.35164,5.159,3844.0,64810.0,45.0,16.0,1 days 03:59:00
2002-01-19 11:51:00+05:00,-49.08253,117.35055,5.194,3871.0,64809.0,43.0,10.8,1 days 04:00:00
2002-01-19 11:52:00+05:00,-49.08456,117.34962,5.19,3867.0,64810.0,44.0,13.6,1 days 04:01:00
2002-01-19 11:53:00+05:00,-49.08653,117.3487,5.172,3854.0,64811.0,44.0,11.9,1 days 04:02:00
2002-01-19 11:54:00+05:00,-49.08847,117.34778,5.217,3888.0,64812.0,45.0,15.9,1 days 04:03:00
2002-01-19 11:55:00+05:00,-49.09044,117.3469,5.333,3977.0,64812.0,45.0,13.4,1 days 04:04:00
2002-01-19 11:56:00+05:00,-49.09239,117.34587,5.32,3967.0,64810.0,43.0,17.1,1 days 04:05:00
2002-01-19 11:57:00+05:00,-49.09444,117.34482,5.359,3996.0,64813.0,46.0,14.7,1 days 04:06:00
2002-01-19 11:58:00+05:00,-49.09646,117.34372,5.156,3842.0,64816.0,49.0,15.9,1 days 04:07:00
2002-01-19 11:59:00+05:00,-49.09851,117.34275,4.957,3691.0,64815.0,47.0,20.0,1 days 04:08:00
2002-01-19 12:00:00+05:00,-49.10036,117.34186,4.987,3713.0,64818.0,50.0,16.8,1 days 04:09:00
2002-01-19 12:10:00+05:00,-49.12003,117.332,5.214,3885.0,64850.0,80.0,18.7,1 days 04:19:00
2002-01-19 12:11:00+05:00,-49.1221,117.33108,5.209,3882.0,64854.0,83.0,20.5,1 days 04:20:00
2002-01-19 12:12:00+05:00,-49.124,117.33022,4.736,3524.0,64856.0,86.0,20.5,1 days 04:21:00
2002-01-19 12:13:00+05:00,-49.12586,117.3292,4.828,3593.0,64861.0,90.0,22.2,1 days 04:22:00
2002-01-19 12:14:00+05:00,-49.12794,117.32814,4.601,3422.0,64866.0,95.0,23.3,1 days 04:23:00
2002-01-19 12:15:00+05:00,-49.13008,117.32707,4.834,3598.0,64869.0,97.0,22.1,1 days 04:24:00
2002-01-19 12:16:00+05:00,-49.13223,117.3259,4.855,3613.0,64870.0,98.0,21.1,1 days 04:25:00
2002-01-19 12:17:00+05:00,-49.13432,117.32491,4.795,3568.0,64874.0,102.0,22.5,1 days 04:26:00
2002-01-19 12:18:00+05:00,-49.13641,117.32381,4.747,3532.0,64879.0,107.0,26.4,1 days 04:27:00
2002-01-19 12:19:00+05:00,-49.13853,117.32274,4.842,3604.0,64884.0,112.0,22.5,1 days 04:28:00
2002-01-19 12:20:00+05:00,-49.14055,117.32179,4.733,3522.0,64887.0,115.0,22.2,1 days 04:29:00
2002-01-19 12:21:00+05:00,-49.14252,117.32088,4.775,3553.0,64890.0,117.0,20.9,1 days 04:30:00
2002-01-19 12:22:00+05:00,-49.14458,117.31987,4.828,3593.0,64897.0,124.0,25.7,1 days 04:31:00
2002-01-19 12:23:00+05:00,-49.14652,117.31894,4.767,3547.0,64900.0,126.0,27.9,1 days 04:32:00
2002-01-19 12:24:00+05:00,-49.14858,117.31796,4.777,3555.0,64904.0,130.0,21.7,1 days 04:33:00
2002-01-19 12:25:00+05:00,-49.15056,117.31705,4.765,3546.0,64908.0,134.0,27.8,1 days 04:34:00
2002-01-19 12:26:00+05:00,-49.15251,117.316,4.873,3628.0,64911.0,137.0,28.0,1 days 04:35:00
2002-01-19 12:27:00+05:00,-49.15451,117.31495,4.86,3617.0,64918.0,144.0,29.3,1 days 04:36:00
2002-01-19 12:28:00+05:00,-49.15645,117.31398,4.814,3582.0,64926.0,151.0,27.5,1 days 04:37:00
2002-01-19 12:29:00+05:00,-49.15834,117.3131,4.708,3502.0,64931.0,156.0,25.5,1 days 04:38:00
2002-01-19 12:30:00+05:00,-49.16023,117.3121,4.729,3518.0,64936.0,161.0,27.2,1 days 04:39:00
2002-01-19 12:31:00+05:00,-49.16219,117.3112,4.734,3522.0,64943.0,168.0,26.8,1 days 04:40:00
2002-01-19 12:32:00+05:00,-49.16415,117.31014,4.673,3476.0,64949.0,173.0,23.6,1 days 04:41:00
2002-01-19 12:33:00+05:00,-49.16623,117.30911,4.654,3461.0,64956.0,180.0,30.0,1 days 04:42:00
2002-01-19 12:34:00+05:00,-49.16826,117.30797,4.619,3435.0,64963.0,187.0,35.5,1 days 04:43:00
2002-01-19 12:35:00+05:00,-49.17036,117.30697,4.566,3394.0,64969.0,193.0,33.9,1 days 04:44:00
2002-01-19 12:36:00+05:00,-49.17223,117.30592,4.528,3366.0,64975.0,199.0,33.3,1 days 04:45:00
2002-01-19 12:37:00+05:00,-49.1742,117.30505,4.44,3299.0,64979.0,202.0,34.3,1 days 04:46:00
2002-01-19 12:38:00+05:00,-49.17615,117.30407,4.393,3264.0,64982.0,205.0,37.4,1 days 04:47:00
2002-01-19 12:39:00+05:00,-49.1782,117.30307,4.38,3254.0,64988.0,211.0,37.1,1 days 04:48:00
2002-01-19 12:40:00+05:00,-49.18013,117.30224,4.196,3115.0,64990.0,213.0,32.1,1 days 04:49:00
2002-01-19 12:41:00+05:00,-49.18195,117.30124,4.063,3015.0,64992.0,214.0,37.3,1 days 04:50:00
2002-01-19 12:42:00+05:00,-49.18383,117.30037,4.107,3048.0,64994.0,216.0,37.3,1 days 04:51:00
2002-01-19 12:43:00+05:00,-49.18572,117.29946,4.141,3074.0,64990.0,212.0,36.4,1 days 04:52:00
2002-01-19 12:44:00+05:00,-49.18756,117.2986,4.163,3090.0,64989.0,210.0,39.4,1 days 04:53:00
2002-01-19 12:45:00+05:00,-49.18944,117.29762,4.18,3103.0,64986.0,207.0,43.3,1 days 04:54:00
2002-01-19 12:46:00+05:00,-49.1913,117.29676,4.206,3123.0,64983.0,204.0,44.5,1 days 04:55:00
2002-01-19 12:47:00+05:00,-49.19315,117.29577,4.225,3138.0,64982.0,203.0,36.9,1 days 04:56:00
2002-01-19 12:48:00+05:00,-49.19499,117.29483,4.236,3146.0,64975.0,196.0,39.6,1 days 04:57:00
2002-01-19 12:49:00+05:00,-49.19689,117.29389,4.225,3138.0,64968.0,189.0,39.5,1 days 04:58:00
2002-01-19 12:50:00+05:00,-49.19871,117.293,4.238,3147.0,64963.0,183.0,38.6,1 days 04:59:00
2002-01-19 12:51:00+05:00,-49.20059,117.29208,4.3,3194.0,64959.0,179.0,40.1,1 days 05:00:00
2002-01-19 12:52:00+05:00,-49.20248,117.29114,4.391,3262.0,64953.0,172.0,39.4,1 days 05:01:00
2002-01-19 12:53:00+05:00,-49.2044,117.29005,4.486,3334.0,64942.0,162.0,44.1,1 days 05:02:00
2002-01-19 12:54:00+05:00,-49.20637,117.28915,4.492,3339.0,64937.0,156.0,40.8,1 days 05:03:00
2002-01-19 12:55:00+05:00,-49.20834,117.28818,4.522,3362.0,64928.0,147.0,44.8,1 days 05:04:00
2002-01-19 12:56:00+05:00,-49.21024,117.2872,4.561,3391.0,64919.0,138.0,44.3,1 days 05:05:00
2002-01-19 12:57:00+05:00,-49.21217,117.28622,4.537,3373.0,64911.0,130.0,43.6,1 days 05:06:00
2002-01-19 12:58:00+05:00,-49.21411,117.28521,4.52,3360.0,64903.0,121.0,42.3,1 days 05:07:00
2002-01-19 12:59:00+05:00,-49.21597,117.28426,4.489,3337.0,64893.0,111.0,45.5,1 days 05:08:00
2002-01-19 13:00:00+05:00,-49.21787,117.28337,4.521,3361.0,64886.0,104.0,42.5,1 days 05:09:00
2002-01-19 13:50:00+05:00,-49.22743,117.2785,4.456,3311.0,64854.0,70.0,41.8,1 days 05:59:00
2002-01-19 13:10:00+05:00,-49.23709,117.27389,4.457,3312.0,64820.0,36.0,44.6,1 days 05:19:00
2002-01-19 13:11:00+05:00,-49.23893,117.27313,4.433,3294.0,64812.0,28.0,45.0,1 days 05:20:00
2002-01-19 13:12:00+05:00,-49.2406,117.27232,4.441,3300.0,64811.0,26.0,47.7,1 days 05:21:00
2002-01-19 13:13:00+05:00,-49.2424,117.27138,4.435,3295.0,64806.0,20.0,48.1,1 days 05:22:00
