,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-12-11 07:29:00+05:00,-45.32396,102.5,4.67,3487.0,61094.0,-58.0,23.8,2 days 01:46:00
2001-12-11 07:30:00+05:00,-45.3262,102.49733,4.676,3492.0,61079.0,-74.0,24.4,2 days 01:47:00
2001-12-11 07:31:00+05:00,-45.32848,102.49467,4.665,3484.0,61064.0,-88.0,24.0,2 days 01:48:00
2001-12-11 07:32:00+05:00,-45.33073,102.49205,4.856,3628.0,61052.0,-100.0,19.7,2 days 01:49:00
2001-12-11 07:33:00+05:00,-45.33314,102.4897,4.805,3590.0,61042.0,-109.0,21.2,2 days 01:50:00
2001-12-11 07:34:00+05:00,-45.33547,102.48725,4.747,3546.0,61028.0,-123.0,18.1,2 days 01:51:00
2001-12-11 07:35:00+05:00,-45.33778,102.48483,4.777,3569.0,61018.0,-133.0,21.1,2 days 01:52:00
2001-12-11 07:36:00+05:00,-45.34011,102.48233,4.8,3586.0,61004.0,-147.0,23.0,2 days 01:53:00
2001-12-11 07:37:00+05:00,-45.34245,102.47979,4.784,3574.0,60993.0,-158.0,23.8,2 days 01:54:00
2001-12-11 07:38:00+05:00,-45.3448,102.47733,4.782,3572.0,60981.0,-169.0,20.0,2 days 01:55:00
2001-12-11 07:39:00+05:00,-45.34717,102.47486,4.761,3557.0,60969.0,-180.0,20.8,2 days 01:56:00
2001-12-11 07:40:00+05:00,-45.34951,102.47236,4.742,3542.0,60961.0,-189.0,23.6,2 days 01:57:00
2001-12-11 07:41:00+05:00,-45.35188,102.46983,4.79,3578.0,60949.0,-200.0,21.4,2 days 01:58:00
2001-12-11 07:42:00+05:00,-45.35422,102.4673,4.788,3577.0,60944.0,-205.0,19.5,2 days 01:59:00
2001-12-11 07:43:00+05:00,-45.35665,102.46484,4.781,3572.0,60941.0,-208.0,19.9,2 days 02:00:00
2001-12-11 07:44:00+05:00,-45.35914,102.46252,4.712,3519.0,60941.0,-208.0,20.7,2 days 02:01:00
2001-12-11 07:45:00+05:00,-45.36162,102.46023,4.742,3542.0,60942.0,-206.0,19.0,2 days 02:02:00
2001-12-11 07:46:00+05:00,-45.36413,102.45791,4.88,3647.0,60949.0,-199.0,19.3,2 days 02:03:00
2001-12-11 07:47:00+05:00,-45.36673,102.45578,4.971,3715.0,60957.0,-191.0,19.5,2 days 02:04:00
2001-12-11 07:48:00+05:00,-45.36928,102.45369,4.971,3715.0,60971.0,-177.0,21.4,2 days 02:05:00
2001-12-11 07:49:00+05:00,-45.37192,102.45178,4.951,3700.0,60983.0,-165.0,17.4,2 days 02:06:00
2001-12-11 07:50:00+05:00,-45.37468,102.45005,4.929,3684.0,61001.0,-147.0,18.4,2 days 02:07:00
2001-12-11 07:51:00+05:00,-45.37747,102.44831,4.91,3669.0,61019.0,-129.0,19.1,2 days 02:08:00
2001-12-11 07:52:00+05:00,-45.38024,102.44663,4.881,3648.0,61035.0,-113.0,22.0,2 days 02:09:00
2001-12-11 07:53:00+05:00,-45.383,102.44494,4.87,3639.0,61053.0,-95.0,16.0,2 days 02:10:00
2001-12-11 07:54:00+05:00,-45.38575,102.44326,4.848,3622.0,61069.0,-79.0,21.1,2 days 02:11:00
2001-12-11 07:55:00+05:00,-45.38852,102.44159,4.741,3542.0,61085.0,-64.0,20.9,2 days 02:12:00
2001-12-11 07:56:00+05:00,-45.39127,102.43986,4.726,3529.0,61098.0,-51.0,19.9,2 days 02:13:00
2001-12-11 07:57:00+05:00,-45.39401,102.43813,4.726,3529.0,61111.0,-37.0,21.3,2 days 02:14:00
2001-12-11 07:58:00+05:00,-45.39675,102.43638,4.736,3538.0,61121.0,-28.0,20.5,2 days 02:15:00
2001-12-11 07:59:00+05:00,-45.39946,102.43469,4.735,3537.0,61131.0,-18.0,23.5,2 days 02:16:00
2001-12-11 08:00:00+05:00,-45.40217,102.43295,4.731,3533.0,61136.0,-12.0,20.5,2 days 02:17:00
2001-12-11 08:10:00+05:00,-45.42883,102.41555,4.673,3490.0,61109.0,-39.0,18.8,2 days 02:27:00
2001-12-11 08:11:00+05:00,-45.43151,102.41374,4.704,3513.0,61087.0,-62.0,20.6,2 days 02:28:00
2001-12-11 08:12:00+05:00,-45.43419,102.41193,4.701,3511.0,61059.0,-89.0,20.4,2 days 02:29:00
2001-12-11 08:13:00+05:00,-45.43683,102.41011,4.722,3527.0,61031.0,-117.0,19.0,2 days 02:30:00
2001-12-11 08:14:00+05:00,-45.43949,102.40833,4.744,3544.0,61005.0,-144.0,19.9,2 days 02:31:00
2001-12-11 08:15:00+05:00,-45.44211,102.40662,4.73,3533.0,60977.0,-172.0,21.8,2 days 02:32:00
2001-12-11 08:16:00+05:00,-45.44475,102.40484,4.735,3537.0,60948.0,-200.0,23.7,2 days 02:33:00
2001-12-11 08:17:00+05:00,-45.44742,102.40315,4.735,3537.0,60923.0,-225.0,21.0,2 days 02:34:00
2001-12-11 08:18:00+05:00,-45.45009,102.40141,4.739,3540.0,60900.0,-249.0,22.9,2 days 02:35:00
2001-12-11 08:19:00+05:00,-45.45275,102.39968,4.719,3524.0,60881.0,-268.0,23.8,2 days 02:36:00
2001-12-11 08:20:00+05:00,-45.45542,102.39795,4.709,3517.0,60865.0,-284.0,19.2,2 days 02:37:00
2001-12-11 08:21:00+05:00,-45.45808,102.39625,4.711,3518.0,60849.0,-300.0,21.0,2 days 02:38:00
2001-12-11 08:22:00+05:00,-45.46076,102.39456,4.709,3517.0,60838.0,-310.0,20.2,2 days 02:39:00
2001-12-11 08:23:00+05:00,-45.46331,102.39259,4.696,3507.0,60827.0,-321.0,22.7,2 days 02:40:00
2001-12-11 08:24:00+05:00,-45.46584,102.39061,4.669,3487.0,60820.0,-328.0,20.9,2 days 02:41:00
2001-12-11 08:25:00+05:00,-45.46837,102.38865,4.658,3479.0,60817.0,-331.0,22.8,2 days 02:42:00
2001-12-11 08:26:00+05:00,-45.47077,102.38646,4.668,3486.0,60815.0,-333.0,23.8,2 days 02:43:00
2001-12-11 08:27:00+05:00,-45.4731,102.38413,4.681,3496.0,60817.0,-331.0,25.6,2 days 02:44:00
2001-12-11 08:28:00+05:00,-45.47537,102.38179,4.682,3497.0,60820.0,-328.0,23.6,2 days 02:45:00
2001-12-11 08:29:00+05:00,-45.47769,102.37944,4.677,3493.0,60825.0,-323.0,25.2,2 days 02:46:00
2001-12-11 08:30:00+05:00,-45.48001,102.3771,4.669,3487.0,60829.0,-318.0,21.9,2 days 02:47:00
2001-12-11 08:31:00+05:00,-45.48237,102.37479,4.666,3485.0,60839.0,-308.0,24.4,2 days 02:48:00
2001-12-11 08:32:00+05:00,-45.4847,102.37241,4.665,3484.0,60845.0,-302.0,24.5,2 days 02:49:00
2001-12-11 08:33:00+05:00,-45.48702,102.37001,4.665,3484.0,60854.0,-293.0,23.0,2 days 02:50:00
2001-12-11 08:34:00+05:00,-45.48931,102.3676,4.654,3475.0,60862.0,-284.0,25.0,2 days 02:51:00
2001-12-11 08:35:00+05:00,-45.49159,102.36521,4.653,3475.0,60874.0,-272.0,23.4,2 days 02:52:00
2001-12-11 08:36:00+05:00,-45.49381,102.36275,4.622,3451.0,60882.0,-264.0,24.9,2 days 02:53:00
2001-12-11 08:37:00+05:00,-45.49602,102.36033,4.604,3438.0,60894.0,-251.0,23.5,2 days 02:54:00
2001-12-11 08:38:00+05:00,-45.49822,102.35795,4.725,3529.0,60905.0,-241.0,24.6,2 days 02:55:00
2001-12-11 08:39:00+05:00,-45.50039,102.35556,4.71,3517.0,60916.0,-229.0,23.1,2 days 02:56:00
2001-12-11 08:40:00+05:00,-45.50258,102.35318,4.688,3501.0,60930.0,-215.0,24.4,2 days 02:57:00
2001-12-11 08:41:00+05:00,-45.50466,102.35087,4.65,3473.0,60942.0,-203.0,24.7,2 days 02:58:00
2001-12-11 08:42:00+05:00,-45.50672,102.34869,4.622,3451.0,60956.0,-188.0,23.5,2 days 02:59:00
2001-12-11 08:43:00+05:00,-45.50876,102.34659,4.607,3440.0,60970.0,-174.0,22.0,2 days 03:00:00
2001-12-11 08:44:00+05:00,-45.51077,102.34435,4.604,3438.0,60988.0,-156.0,22.8,2 days 03:01:00
2001-12-11 08:45:00+05:00,-45.51284,102.34218,4.618,3449.0,61005.0,-138.0,25.9,2 days 03:02:00
2001-12-11 08:46:00+05:00,-45.51486,102.34001,4.647,3470.0,61024.0,-119.0,23.9,2 days 03:03:00
2001-12-11 08:47:00+05:00,-45.51688,102.33786,4.635,3461.0,61043.0,-101.0,24.8,2 days 03:04:00
2001-12-11 08:48:00+05:00,-45.51886,102.33568,4.647,3470.0,61066.0,-76.0,24.5,2 days 03:05:00
2001-12-11 08:49:00+05:00,-45.52088,102.33345,4.656,3477.0,61084.0,-59.0,23.8,2 days 03:06:00
2001-12-11 08:50:00+05:00,-45.52292,102.33126,4.65,3473.0,61111.0,-31.0,24.2,2 days 03:07:00
2001-12-11 08:51:00+05:00,-45.52493,102.32909,4.656,3477.0,61133.0,-9.0,23.0,2 days 03:08:00
2001-12-11 08:52:00+05:00,-45.52698,102.32695,4.657,3478.0,61158.0,16.0,23.5,2 days 03:09:00
2001-12-11 08:53:00+05:00,-45.52899,102.32477,4.689,3502.0,61182.0,40.0,22.7,2 days 03:10:00
2001-12-11 08:54:00+05:00,-45.53102,102.32265,4.682,3497.0,61207.0,65.0,22.1,2 days 03:11:00
2001-12-11 08:55:00+05:00,-45.53302,102.32047,4.697,3508.0,61230.0,89.0,22.4,2 days 03:12:00
2001-12-11 08:56:00+05:00,-45.53504,102.31831,4.709,3517.0,61252.0,111.0,25.3,2 days 03:13:00
2001-12-11 08:57:00+05:00,-45.53705,102.31613,4.736,3538.0,61274.0,133.0,24.2,2 days 03:14:00
2001-12-11 08:58:00+05:00,-45.5392,102.31381,4.758,3554.0,61294.0,153.0,25.0,2 days 03:15:00
2001-12-11 08:59:00+05:00,-45.54142,102.31143,4.748,3547.0,61312.0,172.0,23.6,2 days 03:16:00
2001-12-11 09:00:00+05:00,-45.54361,102.30901,4.757,3554.0,61325.0,185.0,25.3,2 days 03:17:00
2001-12-11 09:10:00+05:00,-45.56612,102.28497,4.728,3531.0,61331.0,193.0,22.4,2 days 03:27:00
2001-12-11 09:11:00+05:00,-45.56835,102.28257,4.716,3522.0,61323.0,186.0,22.3,2 days 03:28:00
2001-12-11 09:12:00+05:00,-45.57061,102.28022,4.694,3505.0,61317.0,180.0,21.2,2 days 03:29:00
2001-12-11 09:13:00+05:00,-45.57284,102.27786,4.692,3504.0,61310.0,173.0,21.7,2 days 03:30:00
2001-12-11 09:14:00+05:00,-45.57507,102.27547,4.662,3481.0,61303.0,167.0,23.8,2 days 03:31:00
2001-12-11 09:15:00+05:00,-45.5773,102.27304,4.654,3475.0,61294.0,158.0,20.6,2 days 03:32:00
2001-12-11 09:16:00+05:00,-45.57956,102.27061,4.65,3473.0,61287.0,151.0,25.2,2 days 03:33:00
2001-12-11 09:17:00+05:00,-45.58182,102.26825,4.65,3473.0,61276.0,141.0,24.1,2 days 03:34:00
2001-12-11 09:18:00+05:00,-45.58401,102.26586,4.659,3479.0,61267.0,132.0,23.9,2 days 03:35:00
2001-12-11 09:19:00+05:00,-45.58621,102.26344,4.651,3473.0,61255.0,120.0,22.0,2 days 03:36:00
2001-12-11 09:20:00+05:00,-45.58844,102.26109,4.65,3473.0,61240.0,105.0,22.8,2 days 03:37:00
2001-12-11 09:21:00+05:00,-45.59067,102.25877,4.642,3467.0,61224.0,89.0,23.7,2 days 03:38:00
2001-12-11 09:22:00+05:00,-45.59284,102.25639,4.629,3457.0,61204.0,70.0,20.5,2 days 03:39:00
2001-12-11 09:23:00+05:00,-45.59504,102.25404,4.629,3457.0,61185.0,51.0,23.0,2 days 03:40:00
2001-12-11 09:24:00+05:00,-45.59723,102.25169,4.621,3451.0,61164.0,30.0,23.5,2 days 03:41:00
2001-12-11 09:25:00+05:00,-45.59938,102.24935,4.619,3449.0,61141.0,7.0,20.2,2 days 03:42:00
2001-12-11 09:26:00+05:00,-45.60157,102.24699,4.63,3457.0,61117.0,-16.0,20.6,2 days 03:43:00
2001-12-11 09:27:00+05:00,-45.60374,102.24468,4.645,3469.0,61094.0,-40.0,22.1,2 days 03:44:00
2001-12-11 09:28:00+05:00,-45.60593,102.24234,4.651,3473.0,61073.0,-60.0,22.3,2 days 03:45:00
2001-12-11 09:29:00+05:00,-45.6081,102.24002,4.668,3486.0,61050.0,-82.0,21.8,2 days 03:46:00
2001-12-11 09:30:00+05:00,-45.61028,102.23765,4.666,3485.0,61032.0,-100.0,21.2,2 days 03:47:00
2001-12-11 09:31:00+05:00,-45.61251,102.23535,4.647,3470.0,61017.0,-115.0,24.4,2 days 03:48:00
2001-12-11 09:32:00+05:00,-45.61466,102.2329,4.637,3463.0,61006.0,-126.0,22.2,2 days 03:49:00
2001-12-11 09:33:00+05:00,-45.61683,102.23056,4.632,3459.0,60999.0,-132.0,22.7,2 days 03:50:00
2001-12-11 09:34:00+05:00,-45.61905,102.22818,4.628,3456.0,60996.0,-135.0,21.7,2 days 03:51:00
2001-12-11 09:35:00+05:00,-45.62125,102.22581,4.621,3451.0,60996.0,-135.0,19.9,2 days 03:52:00
2001-12-11 09:36:00+05:00,-45.62347,102.22346,4.604,3438.0,61000.0,-131.0,21.7,2 days 03:53:00
2001-12-11 09:37:00+05:00,-45.62567,102.22108,4.591,3427.0,61007.0,-123.0,20.7,2 days 03:54:00
2001-12-11 09:38:00+05:00,-45.62791,102.21872,4.589,3426.0,61017.0,-113.0,21.4,2 days 03:55:00
2001-12-11 09:39:00+05:00,-45.63012,102.21635,4.573,3414.0,61035.0,-96.0,21.8,2 days 03:56:00
2001-12-11 09:40:00+05:00,-45.63234,102.21398,4.611,3443.0,61049.0,-80.0,21.4,2 days 03:57:00
2001-12-11 09:41:00+05:00,-45.63458,102.21163,4.635,3461.0,61069.0,-60.0,22.8,2 days 03:58:00
2001-12-11 09:42:00+05:00,-45.63679,102.20924,4.629,3457.0,61094.0,-35.0,20.2,2 days 03:59:00
2001-12-11 09:43:00+05:00,-45.63896,102.20687,4.602,3437.0,61118.0,-11.0,20.5,2 days 04:00:00
2001-12-11 09:44:00+05:00,-45.64117,102.20448,4.593,3429.0,61139.0,10.0,22.6,2 days 04:01:00
2001-12-11 09:45:00+05:00,-45.64339,102.20214,4.581,3420.0,61165.0,37.0,23.4,2 days 04:02:00
2001-12-11 09:46:00+05:00,-45.64558,102.19978,4.586,3424.0,61188.0,60.0,21.8,2 days 04:03:00
2001-12-11 09:47:00+05:00,-45.64774,102.19732,4.594,3430.0,61214.0,86.0,21.0,2 days 04:04:00
2001-12-11 09:48:00+05:00,-45.64995,102.1949,4.641,3466.0,61235.0,107.0,21.4,2 days 04:05:00
2001-12-11 09:49:00+05:00,-45.65212,102.19253,4.63,3457.0,61252.0,124.0,21.8,2 days 04:06:00
2001-12-11 09:50:00+05:00,-45.65431,102.19014,4.623,3452.0,61269.0,141.0,21.1,2 days 04:07:00
2001-12-11 09:51:00+05:00,-45.65652,102.18781,4.614,3445.0,61279.0,152.0,19.1,2 days 04:08:00
2001-12-11 09:52:00+05:00,-45.6587,102.18548,4.591,3427.0,61286.0,160.0,21.7,2 days 04:09:00
2001-12-11 09:53:00+05:00,-45.66089,102.18311,4.571,3412.0,61291.0,165.0,21.3,2 days 04:10:00
2001-12-11 09:54:00+05:00,-45.66308,102.18072,4.562,3406.0,61294.0,167.0,20.5,2 days 04:11:00
2001-12-11 09:55:00+05:00,-45.66529,102.17835,4.557,3402.0,61293.0,167.0,23.3,2 days 04:12:00
2001-12-11 09:56:00+05:00,-45.6675,102.17606,4.54,3389.0,61289.0,163.0,21.6,2 days 04:13:00
2001-12-11 09:57:00+05:00,-45.6697,102.17375,4.522,3376.0,61284.0,158.0,22.1,2 days 04:14:00
2001-12-11 09:58:00+05:00,-45.67187,102.17138,4.528,3380.0,61278.0,153.0,19.7,2 days 04:15:00
2001-12-11 09:59:00+05:00,-45.67404,102.16908,4.554,3400.0,61273.0,148.0,21.1,2 days 04:16:00
2001-12-11 10:00:00+05:00,-45.67619,102.16675,4.562,3406.0,61269.0,144.0,22.2,2 days 04:17:00
2001-12-11 10:10:00+05:00,-45.6976,102.1437,4.666,3485.0,61232.0,110.0,19.4,2 days 04:27:00
2001-12-11 10:11:00+05:00,-45.69972,102.1414,4.767,3561.0,61224.0,102.0,21.7,2 days 04:28:00
2001-12-11 10:12:00+05:00,-45.70188,102.13908,4.81,3594.0,61215.0,93.0,23.6,2 days 04:29:00
2001-12-11 10:13:00+05:00,-45.70402,102.13678,4.78,3571.0,61202.0,81.0,22.7,2 days 04:30:00
2001-12-11 10:14:00+05:00,-45.70613,102.13449,4.75,3548.0,61189.0,68.0,20.4,2 days 04:31:00
2001-12-11 10:15:00+05:00,-45.7083,102.13219,4.735,3537.0,61175.0,54.0,19.2,2 days 04:32:00
2001-12-11 10:16:00+05:00,-45.71045,102.12989,4.732,3534.0,61154.0,34.0,19.1,2 days 04:33:00
2001-12-11 10:17:00+05:00,-45.7126,102.12759,4.744,3544.0,61133.0,13.0,20.2,2 days 04:34:00
2001-12-11 10:18:00+05:00,-45.71477,102.12531,4.614,3445.0,61115.0,-5.0,18.6,2 days 04:35:00
2001-12-11 10:19:00+05:00,-45.71692,102.12297,4.522,3376.0,61094.0,-26.0,21.0,2 days 04:36:00
2001-12-11 10:20:00+05:00,-45.71906,102.12063,4.477,3342.0,61072.0,-48.0,18.4,2 days 04:37:00
2001-12-11 10:21:00+05:00,-45.72122,102.11828,4.559,3403.0,61051.0,-69.0,19.7,2 days 04:38:00
2001-12-11 10:22:00+05:00,-45.72341,102.11597,4.749,3548.0,61029.0,-90.0,20.5,2 days 04:39:00
2001-12-11 10:23:00+05:00,-45.72559,102.11369,4.673,3490.0,61012.0,-107.0,18.2,2 days 04:40:00
2001-12-11 10:24:00+05:00,-45.72771,102.11139,4.694,3505.0,60990.0,-128.0,20.9,2 days 04:41:00
2001-12-11 10:25:00+05:00,-45.72988,102.10909,4.742,3542.0,60972.0,-146.0,20.2,2 days 04:42:00
2001-12-11 10:26:00+05:00,-45.73203,102.10684,4.742,3542.0,60958.0,-161.0,21.4,2 days 04:43:00
2001-12-11 10:27:00+05:00,-45.7342,102.10452,4.712,3519.0,60942.0,-176.0,20.9,2 days 04:44:00
2001-12-11 10:28:00+05:00,-45.73639,102.10226,4.703,3512.0,60928.0,-190.0,22.9,2 days 04:45:00
2001-12-11 10:29:00+05:00,-45.73849,102.09991,4.727,3530.0,60917.0,-200.0,23.5,2 days 04:46:00
2001-12-11 10:30:00+05:00,-45.74061,102.09759,4.777,3569.0,60908.0,-209.0,19.7,2 days 04:47:00
2001-12-11 10:31:00+05:00,-45.74276,102.09526,4.781,3572.0,60897.0,-220.0,19.9,2 days 04:48:00
2001-12-11 10:32:00+05:00,-45.74492,102.09294,4.618,3449.0,60889.0,-228.0,18.0,2 days 04:49:00
2001-12-11 10:33:00+05:00,-45.74706,102.0906,4.634,3461.0,60883.0,-234.0,18.8,2 days 04:50:00
2001-12-11 10:34:00+05:00,-45.7492,102.0882,4.665,3484.0,60878.0,-239.0,20.2,2 days 04:51:00
2001-12-11 10:35:00+05:00,-45.75136,102.08584,4.661,3481.0,60875.0,-240.0,17.7,2 days 04:52:00
2001-12-11 10:36:00+05:00,-45.75356,102.08357,4.647,3470.0,60875.0,-241.0,19.1,2 days 04:53:00
2001-12-11 10:37:00+05:00,-45.75571,102.08127,4.598,3432.0,60875.0,-241.0,20.1,2 days 04:54:00
2001-12-11 10:38:00+05:00,-45.75788,102.07898,4.583,3421.0,60876.0,-240.0,20.9,2 days 04:55:00
2001-12-11 10:39:00+05:00,-45.76002,102.07664,4.61,3443.0,60879.0,-236.0,22.5,2 days 04:56:00
2001-12-11 10:40:00+05:00,-45.76215,102.0743,4.611,3443.0,60883.0,-232.0,18.9,2 days 04:57:00
2001-12-11 10:41:00+05:00,-45.76433,102.072,4.583,3421.0,60884.0,-230.0,20.6,2 days 04:58:00
2001-12-11 10:42:00+05:00,-45.76644,102.06972,4.565,3408.0,60890.0,-224.0,22.0,2 days 04:59:00
2001-12-11 10:43:00+05:00,-45.7686,102.06742,4.554,3400.0,60895.0,-218.0,16.5,2 days 05:00:00
2001-12-11 10:44:00+05:00,-45.77077,102.06512,4.554,3400.0,60899.0,-214.0,22.7,2 days 05:01:00
2001-12-11 10:45:00+05:00,-45.77293,102.06282,4.544,3392.0,60903.0,-211.0,21.2,2 days 05:02:00
2001-12-11 10:46:00+05:00,-45.77511,102.06046,4.536,3386.0,60905.0,-208.0,20.5,2 days 05:03:00
2001-12-11 10:47:00+05:00,-45.77729,102.05817,4.523,3376.0,60909.0,-204.0,18.7,2 days 05:04:00
2001-12-11 10:48:00+05:00,-45.77943,102.05586,4.514,3370.0,60912.0,-201.0,19.6,2 days 05:05:00
2001-12-11 10:49:00+05:00,-45.78157,102.05355,4.525,3378.0,60914.0,-198.0,22.4,2 days 05:06:00
2001-12-11 10:50:00+05:00,-45.78371,102.05127,4.547,3394.0,60916.0,-196.0,17.4,2 days 05:07:00
2001-12-11 10:51:00+05:00,-45.78584,102.04894,4.55,3396.0,60916.0,-195.0,18.7,2 days 05:08:00
2001-12-11 10:52:00+05:00,-45.78798,102.04664,4.6,3434.0,60920.0,-192.0,20.9,2 days 05:09:00
2001-12-11 10:53:00+05:00,-45.79012,102.0443,4.655,3476.0,60921.0,-190.0,20.8,2 days 05:10:00
2001-12-11 10:54:00+05:00,-45.79225,102.04196,4.639,3464.0,60924.0,-188.0,19.4,2 days 05:11:00
2001-12-11 10:55:00+05:00,-45.79442,102.03963,4.586,3424.0,60926.0,-185.0,19.3,2 days 05:12:00
2001-12-11 10:56:00+05:00,-45.79657,102.0372,4.569,3411.0,60928.0,-182.0,19.4,2 days 05:13:00
2001-12-11 10:57:00+05:00,-45.79878,102.03484,4.613,3445.0,60930.0,-180.0,19.5,2 days 05:14:00
2001-12-11 10:58:00+05:00,-45.801,102.03256,4.627,3455.0,60934.0,-176.0,20.0,2 days 05:15:00
2001-12-11 10:59:00+05:00,-45.80319,102.0302,4.623,3452.0,60937.0,-173.0,19.2,2 days 05:16:00
2001-12-11 11:00:00+05:00,-45.80541,102.02783,4.602,3437.0,60940.0,-170.0,18.6,2 days 05:17:00
2001-12-11 11:10:00+05:00,-45.82737,102.00432,4.72,3525.0,60964.0,-143.0,18.4,2 days 05:27:00
2001-12-11 11:11:00+05:00,-45.82949,102.0019,4.762,3558.0,60964.0,-143.0,18.5,2 days 05:28:00
2001-12-11 11:12:00+05:00,-45.83167,101.99958,4.728,3531.0,60966.0,-152.0,19.0,2 days 05:29:00
2001-12-11 11:13:00+05:00,-45.83383,101.99719,4.619,3449.0,60965.0,-153.0,17.9,2 days 05:30:00
2001-12-11 11:14:00+05:00,-45.83601,101.99487,4.614,3445.0,60967.0,-150.0,17.4,2 days 05:31:00
2001-12-11 11:15:00+05:00,-45.83823,101.99258,4.599,3433.0,60967.0,-150.0,19.7,2 days 05:32:00
2001-12-11 11:16:00+05:00,-45.84035,101.99025,4.565,3408.0,60968.0,-149.0,19.9,2 days 05:33:00
2001-12-11 11:17:00+05:00,-45.84253,101.98786,4.572,3413.0,60968.0,-148.0,19.4,2 days 05:34:00
2001-12-11 11:18:00+05:00,-45.84472,101.9855,4.569,3411.0,60968.0,-148.0,18.3,2 days 05:35:00
2001-12-11 11:19:00+05:00,-45.84692,101.98317,4.565,3408.0,60971.0,-145.0,21.1,2 days 05:36:00
2001-12-11 11:20:00+05:00,-45.8491,101.9808,4.564,3407.0,60971.0,-144.0,20.0,2 days 05:37:00
2001-12-11 11:21:00+05:00,-45.85126,101.97844,4.601,3436.0,60970.0,-145.0,18.5,2 days 05:38:00
2001-12-11 11:22:00+05:00,-45.85347,101.97606,4.611,3443.0,60971.0,-144.0,20.1,2 days 05:39:00
2001-12-11 11:23:00+05:00,-45.85572,101.97372,4.657,3478.0,60970.0,-144.0,19.7,2 days 05:40:00
2001-12-11 11:24:00+05:00,-45.85788,101.97138,4.697,3508.0,60971.0,-144.0,22.1,2 days 05:41:00
2001-12-11 11:25:00+05:00,-45.86007,101.9691,4.685,3499.0,60971.0,-143.0,20.2,2 days 05:42:00
2001-12-11 11:26:00+05:00,-45.86219,101.96665,4.674,3491.0,60974.0,-139.0,22.2,2 days 05:43:00
2001-12-11 11:27:00+05:00,-45.86434,101.96423,4.646,3469.0,60976.0,-138.0,20.6,2 days 05:44:00
2001-12-11 11:28:00+05:00,-45.86654,101.9619,4.615,3446.0,60978.0,-136.0,20.6,2 days 05:45:00
2001-12-11 11:29:00+05:00,-45.8687,101.95948,4.615,3446.0,60982.0,-131.0,23.2,2 days 05:46:00
2001-12-11 11:30:00+05:00,-45.87092,101.9571,4.607,3440.0,60987.0,-125.0,18.9,2 days 05:47:00
2001-12-11 11:31:00+05:00,-45.87315,101.95481,4.567,3409.0,60992.0,-120.0,19.9,2 days 05:48:00
2001-12-11 11:32:00+05:00,-45.87532,101.95241,4.579,3418.0,61002.0,-110.0,21.5,2 days 05:49:00
2001-12-11 11:33:00+05:00,-45.87749,101.95009,4.608,3441.0,61010.0,-101.0,21.2,2 days 05:50:00
2001-12-11 11:34:00+05:00,-45.87965,101.94773,4.608,3441.0,61018.0,-93.0,24.2,2 days 05:51:00
2001-12-11 11:35:00+05:00,-45.88186,101.94538,4.635,3461.0,61028.0,-83.0,22.8,2 days 05:52:00
2001-12-11 11:36:00+05:00,-45.88407,101.94306,4.615,3446.0,61041.0,-70.0,23.7,2 days 05:53:00
2001-12-11 11:37:00+05:00,-45.88625,101.94074,4.538,3388.0,61053.0,-58.0,25.1,2 days 05:54:00
2001-12-11 11:38:00+05:00,-45.88846,101.93844,4.529,3381.0,61067.0,-43.0,21.3,2 days 05:55:00
2001-12-11 11:39:00+05:00,-45.89059,101.93605,4.523,3376.0,61080.0,-30.0,22.1,2 days 05:56:00
2001-12-11 11:40:00+05:00,-45.89277,101.9337,4.58,3419.0,61092.0,-17.0,20.5,2 days 05:57:00
2001-12-11 11:41:00+05:00,-45.89495,101.93134,4.614,3445.0,61110.0,0.0,20.5,2 days 05:58:00
2001-12-11 11:42:00+05:00,-45.89716,101.92901,4.589,3426.0,61127.0,17.0,23.4,2 days 05:59:00
2001-12-11 11:43:00+05:00,-45.89938,101.92667,4.557,3402.0,61143.0,35.0,20.1,2 days 06:00:00
2001-12-11 11:44:00+05:00,-45.90157,101.92432,4.514,3370.0,61165.0,56.0,21.3,2 days 06:01:00
2001-12-11 11:45:00+05:00,-45.90368,101.92189,4.499,3358.0,61184.0,75.0,25.7,2 days 06:02:00
2001-12-11 11:46:00+05:00,-45.90588,101.91955,4.484,3347.0,61204.0,96.0,27.1,2 days 06:03:00
2001-12-11 11:47:00+05:00,-45.90807,101.91722,4.483,3346.0,61228.0,120.0,23.1,2 days 06:04:00
2001-12-11 11:48:00+05:00,-45.91023,101.91491,4.507,3364.0,61250.0,143.0,24.9,2 days 06:05:00
2001-12-11 11:49:00+05:00,-45.9124,101.91256,4.509,3366.0,61267.0,160.0,25.3,2 days 06:06:00
2001-12-11 11:50:00+05:00,-45.91455,101.91022,4.497,3357.0,61292.0,185.0,22.9,2 days 06:07:00
2001-12-11 11:51:00+05:00,-45.91678,101.9079,4.494,3354.0,61311.0,204.0,21.1,2 days 06:08:00
2001-12-11 11:52:00+05:00,-45.91896,101.9055,4.508,3365.0,61328.0,222.0,25.5,2 days 06:09:00
2001-12-11 11:53:00+05:00,-45.92113,101.90314,4.464,3331.0,61341.0,235.0,26.0,2 days 06:10:00
