,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-03-18 13:17:00-12:00,30.53794,-44.18638,4.348,3272.0,41635.0,-56.0,42.3,0 days 10:31:00
2001-03-18 13:18:00-12:00,30.53724,-44.18291,4.588,3453.0,41631.0,-60.0,41.7,0 days 10:32:00
2001-03-18 13:19:00-12:00,30.53654,-44.17944,4.61,3471.0,41633.0,-57.0,41.2,0 days 10:33:00
2001-03-18 13:20:00-12:00,30.53589,-44.17596,4.592,3456.0,41630.0,-59.0,40.7,0 days 10:34:00
2001-03-18 13:21:00-12:00,30.53522,-44.17246,4.592,3456.0,41630.0,-57.0,40.3,0 days 10:35:00
2001-03-18 13:22:00-12:00,30.53457,-44.16895,4.593,3457.0,41631.0,-56.0,39.7,0 days 10:36:00
2001-03-18 13:23:00-12:00,30.53387,-44.16543,4.593,3457.0,41632.0,-54.0,38.8,0 days 10:37:00
2001-03-18 13:24:00-12:00,30.53321,-44.16192,4.593,3457.0,41635.0,-50.0,38.0,0 days 10:38:00
2001-03-18 13:25:00-12:00,30.53257,-44.15844,4.588,3453.0,41639.0,-45.0,37.5,0 days 10:39:00
2001-03-18 13:26:00-12:00,30.53193,-44.15497,4.584,3450.0,41644.0,-39.0,36.9,0 days 10:40:00
2001-03-18 13:27:00-12:00,30.5313,-44.15147,4.554,3428.0,41650.0,-32.0,36.4,0 days 10:41:00
2001-03-18 13:28:00-12:00,30.53069,-44.14796,4.612,3472.0,41652.0,-29.0,35.8,0 days 10:42:00
2001-03-18 13:29:00-12:00,30.53003,-44.14444,4.774,3595.0,41658.0,-22.0,35.0,0 days 10:43:00
2001-03-18 13:30:00-12:00,30.52942,-44.14096,4.768,3591.0,41661.0,-19.0,34.3,0 days 10:44:00
2001-03-18 13:31:00-12:00,30.52881,-44.13746,4.764,3587.0,41662.0,-16.0,33.7,0 days 10:45:00
2001-03-18 13:32:00-12:00,30.5282,-44.13395,4.76,3584.0,41668.0,-10.0,33.1,0 days 10:46:00
2001-03-18 13:33:00-12:00,30.52759,-44.13046,4.76,3584.0,41668.0,-8.0,32.5,0 days 10:47:00
2001-03-18 13:34:00-12:00,30.527,-44.12695,4.767,3590.0,41671.0,-5.0,32.0,0 days 10:48:00
2001-03-18 13:35:00-12:00,30.52645,-44.12347,4.768,3591.0,41674.0,-1.0,31.4,0 days 10:49:00
2001-03-18 13:36:00-12:00,30.526,-44.11998,4.768,3591.0,41676.0,2.0,30.8,0 days 10:50:00
2001-03-18 13:37:00-12:00,30.52554,-44.1165,4.76,3584.0,41681.0,8.0,30.4,0 days 10:51:00
2001-03-18 13:38:00-12:00,30.52506,-44.11301,4.752,3578.0,41684.0,11.0,30.0,0 days 10:52:00
2001-03-18 13:39:00-12:00,30.52457,-44.10953,4.749,3576.0,41686.0,14.0,29.7,0 days 10:53:00
2001-03-18 13:40:00-12:00,30.52408,-44.10604,4.75,3576.0,41691.0,21.0,29.5,0 days 10:54:00
2001-03-18 13:41:00-12:00,30.52362,-44.10256,4.758,3582.0,41695.0,25.0,29.3,0 days 10:55:00
2001-03-18 13:42:00-12:00,30.52316,-44.09907,4.761,3585.0,41698.0,29.0,29.0,0 days 10:56:00
2001-03-18 13:43:00-12:00,30.52276,-44.09558,4.769,3592.0,41699.0,31.0,28.6,0 days 10:57:00
2001-03-18 13:44:00-12:00,30.52233,-44.09203,4.78,3600.0,41705.0,37.0,28.4,0 days 10:58:00
2001-03-18 13:45:00-12:00,30.52193,-44.08847,4.778,3599.0,41706.0,39.0,28.1,0 days 10:59:00
2001-03-18 13:46:00-12:00,30.5213,-44.08498,4.774,3595.0,41704.0,38.0,28.0,0 days 11:00:00
2001-03-18 13:47:00-12:00,30.52073,-44.08143,4.78,3600.0,41704.0,39.0,28.0,0 days 11:01:00
2001-03-18 13:48:00-12:00,30.5201,-44.07793,4.776,3597.0,41698.0,34.0,28.1,0 days 11:02:00
2001-03-18 13:49:00-12:00,30.51957,-44.07447,4.78,3600.0,41692.0,28.0,28.1,0 days 11:03:00
2001-03-18 13:50:00-12:00,30.51898,-44.07101,4.778,3599.0,41682.0,20.0,28.1,0 days 11:04:00
2001-03-18 13:51:00-12:00,30.51845,-44.06758,4.772,3594.0,41678.0,17.0,28.1,0 days 11:05:00
2001-03-18 13:54:00-12:00,30.51678,-44.05719,4.705,3543.0,41657.0,-2.0,28.2,0 days 11:08:00
2001-03-18 13:56:00-12:00,30.51556,-44.05023,4.7,3538.0,41647.0,-10.0,28.5,0 days 11:10:00
2001-03-18 13:57:00-12:00,30.51497,-44.04675,4.684,3526.0,41642.0,-14.0,28.6,0 days 11:11:00
2001-03-18 13:58:00-12:00,30.51443,-44.04325,4.652,3502.0,41637.0,-18.0,28.8,0 days 11:12:00
2001-03-18 13:59:00-12:00,30.51382,-44.03975,4.664,3511.0,41632.0,-22.0,29.1,0 days 11:13:00
2001-03-18 14:00:00-12:00,30.51323,-44.03629,4.662,3509.0,41626.0,-28.0,29.6,0 days 11:14:00
2001-03-18 14:10:00-12:00,30.50724,-44.00123,4.406,3315.0,41589.0,-55.0,32.2,0 days 11:24:00
2001-03-18 14:11:00-12:00,30.50665,-43.99772,4.393,3306.0,41582.0,-54.0,32.3,0 days 11:25:00
2001-03-18 14:12:00-12:00,30.50607,-43.99419,4.384,3299.0,41587.0,-48.0,32.4,0 days 11:26:00
2001-03-18 14:13:00-12:00,30.50548,-43.99069,4.397,3309.0,41586.0,-49.0,32.4,0 days 11:27:00
2001-03-18 14:14:00-12:00,30.50488,-43.98718,4.373,3291.0,41586.0,-47.0,32.3,0 days 11:28:00
2001-03-18 14:15:00-12:00,30.50428,-43.98369,4.361,3282.0,41586.0,-47.0,32.1,0 days 11:29:00
2001-03-18 14:16:00-12:00,30.50366,-43.9802,4.348,3272.0,41586.0,-46.0,31.8,0 days 11:30:00
2001-03-18 14:17:00-12:00,30.50308,-43.97669,4.368,3287.0,41586.0,-45.0,31.5,0 days 11:31:00
2001-03-18 14:18:00-12:00,30.50247,-43.97318,4.356,3278.0,41587.0,-44.0,31.4,0 days 11:32:00
2001-03-18 14:19:00-12:00,30.50192,-43.96973,4.333,3260.0,41586.0,-44.0,31.2,0 days 11:33:00
2001-03-18 14:20:00-12:00,30.50132,-43.96635,4.445,3345.0,41578.0,-51.0,30.9,0 days 11:34:00
2001-03-18 14:21:00-12:00,30.50074,-43.96294,4.6,3462.0,41589.0,-39.0,30.6,0 days 11:35:00
2001-03-18 14:22:00-12:00,30.50014,-43.95947,4.6,3462.0,41589.0,-38.0,29.9,0 days 11:36:00
2001-03-18 14:23:00-12:00,30.49956,-43.95602,4.6,3462.0,41581.0,-45.0,29.1,0 days 11:37:00
2001-03-18 14:24:00-12:00,30.49897,-43.95259,4.602,3465.0,41590.0,-36.0,28.4,0 days 11:38:00
2001-03-18 14:25:00-12:00,30.49842,-43.94916,4.576,3444.0,41591.0,-34.0,27.9,0 days 11:39:00
2001-03-18 14:26:00-12:00,30.49784,-43.94572,4.578,3446.0,41584.0,-39.0,27.3,0 days 11:40:00
2001-03-18 14:27:00-12:00,30.49724,-43.9423,4.625,3482.0,41591.0,-32.0,26.4,0 days 11:41:00
2001-03-18 14:28:00-12:00,30.49667,-43.93884,4.709,3546.0,41589.0,-33.0,25.8,0 days 11:42:00
2001-03-18 14:29:00-12:00,30.49608,-43.93538,4.806,3619.0,41591.0,-30.0,25.3,0 days 11:43:00
2001-03-18 14:30:00-12:00,30.49549,-43.93189,4.834,3641.0,41591.0,-28.0,24.8,0 days 11:44:00
2001-03-18 14:31:00-12:00,30.49488,-43.92846,4.848,3651.0,41586.0,-33.0,24.1,0 days 11:45:00
2001-03-18 14:32:00-12:00,30.49428,-43.92501,4.894,3686.0,41588.0,-30.0,23.5,0 days 11:46:00
2001-03-18 14:33:00-12:00,30.49373,-43.92153,4.928,3712.0,41592.0,-25.0,22.9,0 days 11:47:00
2001-03-18 14:34:00-12:00,30.49315,-43.91802,4.937,3719.0,41592.0,-24.0,22.3,0 days 11:48:00
2001-03-18 14:35:00-12:00,30.49255,-43.91451,4.948,3727.0,41579.0,-37.0,22.0,0 days 11:49:00
2001-03-18 14:36:00-12:00,30.49194,-43.91095,4.957,3734.0,41579.0,-36.0,21.7,0 days 11:50:00
2001-03-18 14:37:00-12:00,30.49134,-43.90744,4.962,3738.0,41579.0,-35.0,21.3,0 days 11:51:00
2001-03-18 14:40:00-12:00,30.48958,-43.89685,4.965,3740.0,41568.0,-43.0,21.0,0 days 11:54:00
2001-03-18 14:41:00-12:00,30.48898,-43.8933,4.97,3745.0,41568.0,-42.0,20.7,0 days 11:55:00
2001-03-18 14:42:00-12:00,30.48841,-43.88974,4.978,3751.0,41567.0,-43.0,20.9,0 days 11:56:00
2001-03-18 14:43:00-12:00,30.48785,-43.88618,5.004,3770.0,41563.0,-46.0,21.1,0 days 11:57:00
2001-03-18 14:44:00-12:00,30.48722,-43.88263,5.0,3767.0,41556.0,-52.0,21.3,0 days 11:58:00
2001-03-18 14:45:00-12:00,30.48661,-43.87905,4.996,3764.0,41556.0,-51.0,21.5,0 days 11:59:00
2001-03-18 14:46:00-12:00,30.48602,-43.87545,4.998,3765.0,41550.0,-56.0,21.9,0 days 12:00:00
2001-03-18 14:47:00-12:00,30.48536,-43.87184,4.996,3764.0,41549.0,-56.0,22.6,0 days 12:01:00
2001-03-18 14:48:00-12:00,30.48477,-43.86824,4.992,3761.0,41548.0,-56.0,23.4,0 days 12:02:00
2001-03-18 14:49:00-12:00,30.48419,-43.86465,4.993,3762.0,41547.0,-56.0,24.1,0 days 12:03:00
2001-03-18 14:50:00-12:00,30.48354,-43.86107,4.985,3756.0,41546.0,-56.0,25.1,0 days 12:04:00
2001-03-18 14:51:00-12:00,30.48295,-43.85746,4.978,3751.0,41549.0,-52.0,26.1,0 days 12:05:00
2001-03-18 14:52:00-12:00,30.48228,-43.85388,4.993,3762.0,41554.0,-46.0,27.3,0 days 12:06:00
2001-03-18 14:53:00-12:00,30.48168,-43.85032,4.938,3720.0,41557.0,-43.0,28.4,0 days 12:07:00
2001-03-18 14:54:00-12:00,30.48108,-43.84674,4.624,3481.0,41565.0,-34.0,29.3,0 days 12:08:00
2001-03-18 14:55:00-12:00,30.4805,-43.84313,4.596,3459.0,41565.0,-33.0,30.3,0 days 12:09:00
2001-03-18 14:56:00-12:00,30.47991,-43.83951,4.574,3442.0,41578.0,-19.0,31.3,0 days 12:10:00
2001-03-18 14:57:00-12:00,30.47925,-43.83589,4.424,3329.0,41583.0,-13.0,32.3,0 days 12:11:00
2001-03-18 14:58:00-12:00,30.47864,-43.83229,4.309,3242.0,41587.0,-8.0,33.2,0 days 12:12:00
2001-03-18 14:59:00-12:00,30.47804,-43.82865,4.32,3250.0,41592.0,-2.0,34.0,0 days 12:13:00
2001-03-18 15:00:00-12:00,30.47742,-43.82501,4.323,3252.0,41592.0,-1.0,34.8,0 days 12:14:00
2001-03-18 15:10:00-12:00,30.47678,-43.82136,4.301,3236.0,41596.0,4.0,35.6,0 days 12:24:00
2001-03-18 15:14:00-12:00,30.46883,-43.7744,4.354,3277.0,41532.0,-49.0,39.0,0 days 12:28:00
2001-03-18 15:15:00-12:00,30.46816,-43.77079,4.378,3295.0,41534.0,-46.0,39.0,0 days 12:29:00
2001-03-18 15:16:00-12:00,30.46755,-43.76714,4.374,3291.0,41530.0,-49.0,38.7,0 days 12:30:00
2001-03-18 15:17:00-12:00,30.46693,-43.76351,4.336,3263.0,41523.0,-54.0,38.5,0 days 12:31:00
2001-03-18 15:18:00-12:00,30.46632,-43.75989,4.342,3267.0,41524.0,-53.0,38.2,0 days 12:32:00
2001-03-18 15:19:00-12:00,30.4657,-43.75625,4.358,3279.0,41520.0,-56.0,37.9,0 days 12:33:00
2001-03-18 15:20:00-12:00,30.46507,-43.75261,4.469,3364.0,41522.0,-53.0,37.8,0 days 12:34:00
2001-03-18 15:21:00-12:00,30.46444,-43.74897,4.488,3378.0,41521.0,-53.0,37.8,0 days 12:35:00
2001-03-18 15:22:00-12:00,30.46378,-43.74534,4.486,3376.0,41522.0,-51.0,37.9,0 days 12:36:00
2001-03-18 15:23:00-12:00,30.46314,-43.74175,4.498,3386.0,41522.0,-50.0,37.9,0 days 12:37:00
2001-03-18 15:24:00-12:00,30.4625,-43.73813,4.504,3390.0,41518.0,-53.0,37.7,0 days 12:38:00
2001-03-18 15:25:00-12:00,30.46187,-43.73452,4.516,3399.0,41524.0,-46.0,37.6,0 days 12:39:00
2001-03-18 15:26:00-12:00,30.46128,-43.73089,4.518,3400.0,41524.0,-45.0,37.2,0 days 12:40:00
2001-03-18 15:27:00-12:00,30.46064,-43.72729,4.513,3397.0,41522.0,-47.0,37.2,0 days 12:41:00
2001-03-18 15:28:00-12:00,30.46005,-43.72369,4.497,3385.0,41525.0,-42.0,37.2,0 days 12:42:00
2001-03-18 15:29:00-12:00,30.45944,-43.72009,4.492,3381.0,41525.0,-42.0,37.5,0 days 12:43:00
2001-03-18 15:30:00-12:00,30.45883,-43.71655,4.44,3341.0,41526.0,-40.0,37.5,0 days 12:44:00
2001-03-18 15:31:00-12:00,30.45821,-43.71298,4.448,3347.0,41521.0,-44.0,37.4,0 days 12:45:00
2001-03-18 15:32:00-12:00,30.45764,-43.70937,4.473,3367.0,41525.0,-39.0,37.3,0 days 12:46:00
2001-03-18 15:33:00-12:00,30.45703,-43.70576,4.473,3367.0,41527.0,-36.0,37.3,0 days 12:47:00
2001-03-18 15:34:00-12:00,30.45642,-43.70216,4.472,3366.0,41527.0,-35.0,37.5,0 days 12:48:00
2001-03-18 15:35:00-12:00,30.45576,-43.69856,4.47,3364.0,41533.0,-29.0,37.7,0 days 12:49:00
2001-03-18 15:36:00-12:00,30.45515,-43.69493,4.47,3364.0,41529.0,-32.0,37.8,0 days 12:50:00
2001-03-18 15:37:00-12:00,30.45451,-43.69131,4.433,3336.0,41525.0,-35.0,37.8,0 days 12:51:00
2001-03-18 15:38:00-12:00,30.45394,-43.68767,4.421,3327.0,41539.0,-20.0,38.0,0 days 12:52:00
2001-03-18 15:39:00-12:00,30.45327,-43.68404,4.453,3351.0,41541.0,-17.0,38.3,0 days 12:53:00
2001-03-18 15:40:00-12:00,30.45271,-43.68043,4.485,3376.0,41544.0,-13.0,38.7,0 days 12:54:00
2001-03-18 15:41:00-12:00,30.45209,-43.67689,4.48,3372.0,41543.0,-13.0,38.9,0 days 12:55:00
2001-03-18 15:42:00-12:00,30.45148,-43.67329,4.471,3365.0,41539.0,-16.0,39.2,0 days 12:56:00
2001-03-18 15:43:00-12:00,30.45081,-43.66967,4.436,3338.0,41535.0,-19.0,39.2,0 days 12:57:00
2001-03-18 15:44:00-12:00,30.4502,-43.66606,4.42,3326.0,41533.0,-20.0,39.2,0 days 12:58:00
2001-03-18 15:45:00-12:00,30.44964,-43.66247,4.412,3320.0,41522.0,-30.0,39.4,0 days 12:59:00
2001-03-18 15:46:00-12:00,30.44904,-43.65891,4.408,3317.0,41517.0,-34.0,39.7,0 days 13:00:00
2001-03-18 15:48:00-12:00,30.44778,-43.65174,4.393,3306.0,41501.0,-48.0,40.1,0 days 13:02:00
2001-03-18 15:49:00-12:00,30.44722,-43.64812,4.392,3305.0,41503.0,-46.0,40.3,0 days 13:03:00
2001-03-18 15:51:00-12:00,30.44599,-43.64096,4.372,3290.0,41504.0,-43.0,40.8,0 days 13:05:00
2001-03-18 15:52:00-12:00,30.4454,-43.63741,4.364,3284.0,41503.0,-43.0,41.2,0 days 13:06:00
2001-03-18 15:56:00-12:00,30.44315,-43.62342,4.352,3275.0,41484.0,-59.0,42.3,0 days 13:10:00
2001-03-18 15:57:00-12:00,30.44255,-43.61997,4.349,3273.0,41476.0,-66.0,42.5,0 days 13:11:00
2001-03-18 15:58:00-12:00,30.44196,-43.61659,4.344,3269.0,41475.0,-66.0,42.5,0 days 13:12:00
2001-03-18 15:59:00-12:00,30.44137,-43.61323,4.348,3272.0,41473.0,-67.0,42.5,0 days 13:13:00
2001-03-18 16:00:00-12:00,30.44079,-43.60984,4.344,3269.0,41469.0,-70.0,42.7,0 days 13:14:00
2001-03-18 16:20:00-12:00,30.43965,-43.60307,4.325,3254.0,41462.0,-76.0,42.6,0 days 13:34:00
2001-03-18 16:50:00-12:00,30.43792,-43.59301,4.278,3218.0,41454.0,-81.0,43.3,0 days 14:04:00
2001-03-18 16:10:00-12:00,30.43501,-43.57612,4.221,3176.0,41448.0,-82.0,43.4,0 days 13:24:00
2001-03-18 16:11:00-12:00,30.43445,-43.57271,4.393,3306.0,41445.0,-85.0,43.4,0 days 13:25:00
2001-03-18 16:12:00-12:00,30.43387,-43.56926,4.433,3336.0,41445.0,-84.0,43.4,0 days 13:26:00
2001-03-18 16:13:00-12:00,30.43325,-43.56582,4.437,3339.0,41449.0,-79.0,43.5,0 days 13:27:00
2001-03-18 16:14:00-12:00,30.43271,-43.56238,4.436,3338.0,41445.0,-82.0,43.6,0 days 13:28:00
2001-03-18 16:15:00-12:00,30.43212,-43.55892,4.422,3327.0,41448.0,-78.0,43.9,0 days 13:29:00
2001-03-18 16:16:00-12:00,30.43152,-43.55548,4.428,3332.0,41451.0,-75.0,44.3,0 days 13:30:00
2001-03-18 16:17:00-12:00,30.43093,-43.55205,4.432,3335.0,41451.0,-74.0,44.5,0 days 13:31:00
2001-03-18 16:26:00-12:00,30.42573,-43.52113,3.96,2978.0,41571.0,54.0,51.8,0 days 13:40:00
2001-03-18 16:27:00-12:00,30.4251,-43.51765,3.893,2927.0,41574.0,58.0,52.7,0 days 13:41:00
2001-03-18 16:28:00-12:00,30.42454,-43.51418,3.868,2908.0,41580.0,64.0,53.7,0 days 13:42:00
2001-03-18 16:30:00-12:00,30.42335,-43.50726,3.613,2716.0,41568.0,54.0,55.8,0 days 13:44:00
2001-03-18 16:31:00-12:00,30.42276,-43.5038,3.653,2746.0,41568.0,55.0,56.7,0 days 13:45:00
2001-03-18 16:34:00-12:00,30.42098,-43.49339,3.434,2582.0,41542.0,32.0,57.9,0 days 13:48:00
2001-03-18 16:35:00-12:00,30.42041,-43.48992,3.336,2507.0,41536.0,27.0,58.1,0 days 13:49:00
2001-03-18 16:36:00-12:00,30.41981,-43.48641,3.505,2635.0,41528.0,20.0,58.0,0 days 13:50:00
2001-03-18 16:37:00-12:00,30.4192,-43.48291,3.497,2629.0,41525.0,17.0,57.9,0 days 13:51:00
2001-03-18 16:38:00-12:00,30.41863,-43.47937,3.514,2642.0,41527.0,20.0,57.2,0 days 13:52:00
2001-03-18 16:39:00-12:00,30.41801,-43.47588,3.531,2654.0,41525.0,20.0,56.8,0 days 13:53:00
2001-03-18 16:40:00-12:00,30.41738,-43.47238,3.663,2753.0,41524.0,19.0,56.1,0 days 13:54:00
2001-03-18 16:41:00-12:00,30.4168,-43.46885,3.822,2873.0,41524.0,20.0,55.0,0 days 13:55:00
2001-03-18 16:42:00-12:00,30.41619,-43.4654,3.848,2893.0,41528.0,25.0,53.8,0 days 13:56:00
2001-03-18 16:43:00-12:00,30.41561,-43.46191,3.926,2951.0,41527.0,25.0,52.6,0 days 13:57:00
2001-03-18 16:44:00-12:00,30.41505,-43.45844,4.061,3054.0,41528.0,27.0,51.5,0 days 13:58:00
2001-03-18 16:47:00-12:00,30.41331,-43.44815,4.268,3211.0,41505.0,6.0,47.7,0 days 14:01:00
2001-03-18 16:56:00-12:00,30.408,-43.41746,4.766,3588.0,41404.0,-87.0,37.1,0 days 14:10:00
2001-03-18 17:00:00-12:00,30.40565,-43.40399,4.746,3574.0,41386.0,-101.0,36.2,0 days 14:14:00
2001-03-18 17:10:00-12:00,30.40003,-43.37036,3.766,2831.0,41315.0,-164.0,42.0,0 days 14:24:00
2001-03-18 17:11:00-12:00,30.39948,-43.36697,3.854,2897.0,41310.0,-169.0,43.0,0 days 14:25:00
2001-03-18 17:12:00-12:00,30.39897,-43.36358,3.856,2899.0,41299.0,-178.0,44.3,0 days 14:26:00
2001-03-18 17:13:00-12:00,30.39849,-43.36021,3.861,2903.0,41297.0,-180.0,45.4,0 days 14:27:00
2001-03-18 17:14:00-12:00,30.39783,-43.3569,3.953,2973.0,41297.0,-179.0,46.3,0 days 14:28:00
2001-03-18 17:15:00-12:00,30.39722,-43.35355,4.129,3106.0,41294.0,-181.0,47.0,0 days 14:29:00
2001-03-18 17:16:00-12:00,30.39661,-43.35019,4.106,3089.0,41284.0,-190.0,47.6,0 days 14:30:00
2001-03-18 17:17:00-12:00,30.39603,-43.34686,4.064,3056.0,41286.0,-187.0,48.2,0 days 14:31:00
2001-03-18 17:18:00-12:00,30.3954,-43.34355,3.956,2975.0,41290.0,-182.0,48.6,0 days 14:32:00
2001-03-18 17:19:00-12:00,30.39482,-43.34027,3.783,2844.0,41287.0,-185.0,49.0,0 days 14:33:00
2001-03-18 17:20:00-12:00,30.39424,-43.33694,3.693,2777.0,41291.0,-180.0,49.2,0 days 14:34:00
2001-03-18 17:21:00-12:00,30.39367,-43.33358,3.72,2797.0,41288.0,-182.0,49.3,0 days 14:35:00
2001-03-18 17:22:00-12:00,30.39303,-43.33028,3.672,2761.0,41287.0,-182.0,49.5,0 days 14:36:00
2001-03-18 17:23:00-12:00,30.39238,-43.32697,3.809,2864.0,41292.0,-176.0,49.5,0 days 14:37:00
2001-03-18 17:24:00-12:00,30.39166,-43.32374,4.01,3016.0,41292.0,-175.0,49.3,0 days 14:38:00
2001-03-18 17:25:00-12:00,30.3909,-43.32052,4.096,3081.0,41294.0,-172.0,49.8,0 days 14:39:00
2001-03-18 17:27:00-12:00,30.38939,-43.31412,4.233,3185.0,41306.0,-158.0,51.8,0 days 14:41:00
2001-03-18 17:48:00-12:00,30.37869,-43.24584,3.974,2988.0,41534.0,86.0,42.5,0 days 15:02:00
2001-03-18 17:49:00-12:00,30.37838,-43.24245,4.125,3103.0,41538.0,91.0,42.9,0 days 15:03:00
2001-03-18 17:50:00-12:00,30.37805,-43.23901,4.364,3284.0,41541.0,95.0,43.0,0 days 15:04:00
2001-03-18 17:51:00-12:00,30.37772,-43.23559,4.364,3284.0,41548.0,103.0,43.1,0 days 15:05:00
2001-03-18 17:52:00-12:00,30.3774,-43.23216,4.371,3289.0,41545.0,100.0,43.1,0 days 15:06:00
2001-03-18 17:53:00-12:00,30.37708,-43.2287,4.373,3291.0,41545.0,101.0,43.4,0 days 15:07:00
2001-03-18 17:54:00-12:00,30.37675,-43.22525,4.373,3291.0,41541.0,97.0,43.7,0 days 15:08:00
2001-03-18 17:55:00-12:00,30.37642,-43.22183,4.369,3288.0,41538.0,95.0,43.2,0 days 15:09:00
2001-03-18 17:56:00-12:00,30.3761,-43.2184,4.364,3284.0,41535.0,93.0,44.0,0 days 15:10:00
2001-03-18 17:57:00-12:00,30.37576,-43.21497,4.364,3284.0,41527.0,86.0,46.9,0 days 15:11:00
2001-03-18 17:58:00-12:00,30.37536,-43.21158,4.358,3279.0,41525.0,84.0,48.8,0 days 15:12:00
2001-03-18 17:59:00-12:00,30.37389,-43.20874,4.354,3277.0,41522.0,82.0,49.5,0 days 15:13:00
2001-03-18 18:00:00-12:00,30.3726,-43.20573,4.354,3277.0,41522.0,83.0,48.6,0 days 15:14:00
2001-03-18 18:30:00-12:00,30.36991,-43.19621,4.297,3233.0,41528.0,93.0,47.1,0 days 15:44:00
2001-03-18 18:50:00-12:00,30.36825,-43.18974,4.302,3236.0,41526.0,93.0,48.6,0 days 16:04:00
2001-03-18 18:10:00-12:00,30.36251,-43.17439,4.081,3070.0,41526.0,98.0,58.4,0 days 15:24:00
2001-03-18 18:11:00-12:00,30.36065,-43.17177,3.883,2919.0,41525.0,98.0,60.4,0 days 15:25:00
2001-03-18 18:12:00-12:00,30.35872,-43.16931,3.804,2860.0,41524.0,99.0,60.4,0 days 15:26:00
2001-03-18 18:13:00-12:00,30.3576,-43.16632,3.637,2734.0,41524.0,100.0,58.5,0 days 15:27:00
2001-03-18 18:14:00-12:00,30.35778,-43.16304,3.512,2640.0,41522.0,99.0,54.9,0 days 15:28:00
2001-03-18 18:20:00-12:00,30.35935,-43.14303,3.984,2996.0,41419.0,-3.0,60.1,0 days 15:34:00
2001-03-18 18:33:00-12:00,30.35388,-43.10013,3.374,2535.0,41262.0,-149.0,67.0,0 days 15:47:00
2001-03-18 18:34:00-12:00,30.35331,-43.09678,3.214,2415.0,41262.0,-148.0,67.5,0 days 15:48:00
2001-03-18 18:35:00-12:00,30.35276,-43.09345,3.409,2563.0,41257.0,-153.0,67.9,0 days 15:49:00
2001-03-18 18:36:00-12:00,30.3522,-43.09011,3.489,2623.0,41248.0,-161.0,68.3,0 days 15:50:00
2001-03-18 18:37:00-12:00,30.3516,-43.08685,3.477,2614.0,41254.0,-155.0,68.7,0 days 15:51:00
2001-03-18 18:38:00-12:00,30.35109,-43.08356,3.58,2691.0,41253.0,-155.0,69.2,0 days 15:52:00
2001-03-18 18:39:00-12:00,30.35057,-43.08032,3.577,2689.0,41252.0,-155.0,69.6,0 days 15:53:00
2001-03-18 18:40:00-12:00,30.35001,-43.07709,3.573,2686.0,41255.0,-151.0,69.9,0 days 15:54:00
2001-03-18 18:41:00-12:00,30.34943,-43.07388,3.574,2686.0,41261.0,-144.0,70.2,0 days 15:55:00
2001-03-18 18:42:00-12:00,30.34885,-43.07065,3.564,2679.0,41266.0,-138.0,70.5,0 days 15:56:00
2001-03-18 18:43:00-12:00,30.34831,-43.06744,3.556,2673.0,41269.0,-134.0,70.6,0 days 15:57:00
2001-03-18 18:44:00-12:00,30.34774,-43.06417,3.556,2673.0,41274.0,-128.0,70.8,0 days 15:58:00
2001-03-18 18:45:00-12:00,30.34717,-43.06083,3.606,2710.0,41281.0,-120.0,71.2,0 days 15:59:00
2001-03-18 18:55:00-12:00,30.34143,-43.02756,2.956,2222.0,41376.0,-17.0,79.7,0 days 16:09:00
2001-03-18 18:56:00-12:00,30.3409,-43.02419,3.062,2301.0,41380.0,-12.0,80.6,0 days 16:10:00
2001-03-18 18:57:00-12:00,30.34028,-43.02083,3.134,2355.0,41386.0,-6.0,81.7,0 days 16:11:00
2001-03-18 18:58:00-12:00,30.33972,-43.01755,3.222,2421.0,41389.0,-2.0,82.7,0 days 16:12:00
2001-03-18 18:59:00-12:00,30.33917,-43.01426,3.257,2448.0,41392.0,2.0,83.6,0 days 16:13:00
2001-03-18 19:00:00-12:00,30.33862,-43.01093,3.262,2451.0,41396.0,6.0,84.1,0 days 16:14:00
2001-03-18 19:20:00-12:00,30.33751,-43.00435,3.272,2459.0,41403.0,15.0,84.8,0 days 16:34:00
2001-03-18 19:50:00-12:00,30.33586,-42.99505,2.902,2181.0,41416.0,38.0,89.6,0 days 17:04:00
2001-03-18 19:10:00-12:00,30.33377,-42.98255,2.906,2185.0,41417.0,42.0,96.4,0 days 16:24:00
2001-03-18 19:30:00-12:00,30.3271,-42.94286,2.42,1820.0,41218.0,-148.0,98.4,0 days 16:44:00
2001-03-18 19:31:00-12:00,30.32676,-42.94095,2.459,1849.0,41216.0,-149.0,98.1,0 days 16:45:00
2001-03-18 19:32:00-12:00,30.32643,-42.93903,2.477,1863.0,41210.0,-155.0,97.7,0 days 16:46:00
2001-03-18 19:33:00-12:00,30.32606,-42.93714,2.463,1852.0,41205.0,-159.0,97.3,0 days 16:47:00
2001-03-18 19:34:00-12:00,30.32571,-42.93528,2.457,1848.0,41204.0,-159.0,96.8,0 days 16:48:00
2001-03-18 19:35:00-12:00,30.32541,-42.93341,2.433,1830.0,41205.0,-158.0,96.0,0 days 16:49:00
2001-03-18 19:36:00-12:00,30.32512,-42.93152,2.501,1881.0,41207.0,-156.0,95.1,0 days 16:50:00
