,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-19 02:00:00-12:00,46.37787,-43.57389,5.408,4050.0,49711.0,-47.0,13.6,0 days 13:25:00
2000-07-19 02:10:00-12:00,46.38655,-43.58805,5.378,4028.0,49672.0,-93.0,11.9,0 days 13:35:00
2000-07-19 02:11:00-12:00,46.38737,-43.58946,5.374,4024.0,49667.0,-98.0,11.8,0 days 13:36:00
2000-07-19 02:12:00-12:00,46.38824,-43.59082,5.374,4024.0,49662.0,-104.0,11.7,0 days 13:37:00
2000-07-19 02:13:00-12:00,46.38911,-43.59223,5.372,4023.0,49660.0,-106.0,11.6,0 days 13:38:00
2000-07-19 02:14:00-12:00,46.38992,-43.59363,5.372,4023.0,49658.0,-109.0,11.3,0 days 13:39:00
2000-07-19 02:15:00-12:00,46.39077,-43.59502,5.37,4022.0,49651.0,-116.0,11.0,0 days 13:40:00
2000-07-19 02:16:00-12:00,46.39163,-43.5964,5.366,4017.0,49648.0,-120.0,10.9,0 days 13:41:00
2000-07-19 02:17:00-12:00,46.3925,-43.59779,5.366,4017.0,49645.0,-124.0,10.7,0 days 13:42:00
2000-07-19 02:18:00-12:00,46.39335,-43.59921,5.366,4017.0,49639.0,-130.0,10.6,0 days 13:43:00
2000-07-19 02:19:00-12:00,46.39421,-43.60061,5.369,4021.0,49635.0,-135.0,10.5,0 days 13:44:00
2000-07-19 02:20:00-12:00,46.39507,-43.60205,5.368,4020.0,49634.0,-136.0,10.4,0 days 13:45:00
2000-07-19 02:21:00-12:00,46.39596,-43.60349,5.366,4017.0,49629.0,-142.0,10.2,0 days 13:46:00
2000-07-19 02:22:00-12:00,46.39685,-43.60493,5.366,4017.0,49624.0,-148.0,9.9,0 days 13:47:00
2000-07-19 02:23:00-12:00,46.39776,-43.60638,5.365,4017.0,49622.0,-150.0,9.8,0 days 13:48:00
2000-07-19 02:24:00-12:00,46.39867,-43.60784,5.365,4017.0,49618.0,-156.0,9.6,0 days 13:49:00
2000-07-19 02:25:00-12:00,46.39954,-43.60931,5.367,4018.0,49615.0,-159.0,9.3,0 days 13:50:00
2000-07-19 02:26:00-12:00,46.40041,-43.61078,5.37,4022.0,49610.0,-165.0,9.1,0 days 13:51:00
2000-07-19 02:27:00-12:00,46.40134,-43.61227,5.366,4017.0,49608.0,-167.0,8.8,0 days 13:52:00
2000-07-19 02:28:00-12:00,46.40226,-43.61372,5.362,4015.0,49605.0,-171.0,8.6,0 days 13:53:00
2000-07-19 02:29:00-12:00,46.40315,-43.61516,5.354,4009.0,49602.0,-174.0,8.3,0 days 13:54:00
2000-07-19 02:30:00-12:00,46.40407,-43.61659,5.346,4003.0,49601.0,-176.0,8.1,0 days 13:55:00
2000-07-19 02:31:00-12:00,46.40499,-43.61805,5.34,3998.0,49595.0,-183.0,8.0,0 days 13:56:00
2000-07-19 02:32:00-12:00,46.40593,-43.61952,5.334,3993.0,49592.0,-187.0,7.9,0 days 13:57:00
2000-07-19 02:33:00-12:00,46.40689,-43.62103,5.333,3993.0,49590.0,-189.0,7.7,0 days 13:58:00
2000-07-19 02:34:00-12:00,46.40779,-43.62252,5.33,3991.0,49588.0,-192.0,7.4,0 days 13:59:00
2000-07-19 02:35:00-12:00,46.40868,-43.62396,5.332,3992.0,49585.0,-195.0,6.9,0 days 14:00:00
2000-07-19 02:36:00-12:00,46.40957,-43.6254,5.322,3985.0,49584.0,-197.0,6.6,0 days 14:01:00
2000-07-19 02:37:00-12:00,46.41043,-43.62684,5.32,3983.0,49582.0,-200.0,6.4,0 days 14:02:00
2000-07-19 02:38:00-12:00,46.41128,-43.62828,5.312,3977.0,49580.0,-202.0,6.2,0 days 14:03:00
2000-07-19 02:39:00-12:00,46.41213,-43.62972,5.305,3972.0,49577.0,-206.0,6.0,0 days 14:04:00
2000-07-19 02:40:00-12:00,46.41298,-43.63115,5.306,3973.0,49579.0,-205.0,5.7,0 days 14:05:00
2000-07-19 02:41:00-12:00,46.41386,-43.63257,5.304,3971.0,49579.0,-206.0,5.5,0 days 14:06:00
2000-07-19 02:42:00-12:00,46.41476,-43.63396,5.302,3969.0,49576.0,-209.0,5.3,0 days 14:07:00
2000-07-19 02:43:00-12:00,46.41556,-43.63541,5.301,3969.0,49576.0,-209.0,5.1,0 days 14:08:00
2000-07-19 02:44:00-12:00,46.41642,-43.63685,5.301,3969.0,49578.0,-208.0,4.8,0 days 14:09:00
2000-07-19 02:45:00-12:00,46.4173,-43.63826,5.297,3965.0,49571.0,-216.0,4.5,0 days 14:10:00
2000-07-19 02:46:00-12:00,46.4182,-43.63967,5.296,3964.0,49572.0,-216.0,4.2,0 days 14:11:00
2000-07-19 02:47:00-12:00,46.4191,-43.64108,5.293,3962.0,49576.0,-212.0,3.9,0 days 14:12:00
2000-07-19 02:48:00-12:00,46.41996,-43.64254,5.292,3961.0,49571.0,-217.0,3.8,0 days 14:13:00
2000-07-19 02:49:00-12:00,46.42081,-43.64402,5.292,3961.0,49572.0,-217.0,3.6,0 days 14:14:00
2000-07-19 02:50:00-12:00,46.42167,-43.64549,5.289,3959.0,49575.0,-215.0,3.5,0 days 14:15:00
2000-07-19 02:51:00-12:00,46.42253,-43.64697,5.292,3961.0,49574.0,-216.0,3.2,0 days 14:16:00
2000-07-19 02:52:00-12:00,46.4234,-43.64841,5.288,3958.0,49571.0,-220.0,2.9,0 days 14:17:00
2000-07-19 02:53:00-12:00,46.42428,-43.64986,5.29,3960.0,49575.0,-217.0,2.6,0 days 14:18:00
2000-07-19 02:54:00-12:00,46.42517,-43.6513,5.286,3956.0,49573.0,-219.0,2.3,0 days 14:19:00
2000-07-19 02:55:00-12:00,46.42607,-43.65272,5.286,3956.0,49579.0,-214.0,2.0,0 days 14:20:00
2000-07-19 02:56:00-12:00,46.42698,-43.65414,5.285,3956.0,49574.0,-219.0,1.7,0 days 14:21:00
2000-07-19 02:57:00-12:00,46.4279,-43.65558,5.281,3953.0,49576.0,-218.0,1.5,0 days 14:22:00
2000-07-19 02:58:00-12:00,46.4288,-43.65706,5.282,3954.0,49578.0,-217.0,1.1,0 days 14:23:00
2000-07-19 02:59:00-12:00,46.42969,-43.65851,5.284,3955.0,49580.0,-216.0,0.8,0 days 14:24:00
2000-07-19 03:00:00-12:00,46.43058,-43.65998,5.281,3953.0,49581.0,-216.0,0.4,0 days 14:25:00
2000-07-19 03:10:00-12:00,46.43944,-43.67449,5.254,3932.0,49593.0,-210.0,-2.6,0 days 14:35:00
2000-07-19 03:11:00-12:00,46.44036,-43.67588,5.256,3934.0,49594.0,-209.0,-2.9,0 days 14:36:00
2000-07-19 03:12:00-12:00,46.44124,-43.67729,5.252,3931.0,49597.0,-207.0,-3.2,0 days 14:37:00
2000-07-19 03:13:00-12:00,46.44212,-43.67868,5.252,3931.0,49602.0,-203.0,-3.4,0 days 14:38:00
2000-07-19 03:14:00-12:00,46.443,-43.68008,5.25,3930.0,49604.0,-202.0,-3.6,0 days 14:39:00
2000-07-19 03:15:00-12:00,46.44387,-43.68151,5.249,3929.0,49602.0,-203.0,-3.9,0 days 14:40:00
2000-07-19 03:16:00-12:00,46.44475,-43.68295,5.249,3929.0,49609.0,-198.0,-4.3,0 days 14:41:00
2000-07-19 03:17:00-12:00,46.44561,-43.68438,5.246,3926.0,49607.0,-200.0,-4.6,0 days 14:42:00
2000-07-19 03:18:00-12:00,46.44646,-43.68582,5.245,3926.0,49608.0,-200.0,-4.9,0 days 14:43:00
2000-07-19 03:19:00-12:00,46.4473,-43.68728,5.245,3926.0,49610.0,-199.0,-5.2,0 days 14:44:00
2000-07-19 03:20:00-12:00,46.44814,-43.68876,5.245,3926.0,49614.0,-195.0,-5.5,0 days 14:45:00
2000-07-19 03:21:00-12:00,46.44897,-43.69023,5.245,3926.0,49615.0,-195.0,-5.8,0 days 14:46:00
2000-07-19 03:22:00-12:00,46.44984,-43.69168,5.24,3922.0,49616.0,-195.0,-6.2,0 days 14:47:00
2000-07-19 03:23:00-12:00,46.45074,-43.69316,5.238,3920.0,49620.0,-191.0,-6.6,0 days 14:48:00
2000-07-19 03:24:00-12:00,46.45161,-43.69463,5.236,3919.0,49621.0,-190.0,-7.0,0 days 14:49:00
2000-07-19 03:25:00-12:00,46.45247,-43.69608,5.233,3916.0,49624.0,-188.0,-7.5,0 days 14:50:00
2000-07-19 03:26:00-12:00,46.45333,-43.69752,5.232,3915.0,49626.0,-186.0,-7.9,0 days 14:51:00
2000-07-19 03:27:00-12:00,46.45422,-43.69895,5.228,3912.0,49627.0,-186.0,-8.2,0 days 14:52:00
2000-07-19 03:28:00-12:00,46.45509,-43.70038,5.218,3905.0,49631.0,-183.0,-8.5,0 days 14:53:00
2000-07-19 03:29:00-12:00,46.45594,-43.7018,5.222,3907.0,49633.0,-181.0,-8.9,0 days 14:54:00
2000-07-19 03:30:00-12:00,46.4568,-43.70321,5.221,3907.0,49635.0,-180.0,-9.3,0 days 14:55:00
2000-07-19 03:31:00-12:00,46.45766,-43.70464,5.218,3905.0,49638.0,-178.0,-9.6,0 days 14:56:00
2000-07-19 03:32:00-12:00,46.45852,-43.70607,5.221,3907.0,49640.0,-177.0,-10.0,0 days 14:57:00
2000-07-19 03:33:00-12:00,46.45938,-43.70749,5.221,3907.0,49642.0,-176.0,-10.3,0 days 14:58:00
2000-07-19 03:34:00-12:00,46.46022,-43.70894,5.214,3901.0,49644.0,-173.0,-10.6,0 days 14:59:00
2000-07-19 03:35:00-12:00,46.46105,-43.71038,5.214,3901.0,49647.0,-172.0,-11.0,0 days 15:00:00
2000-07-19 03:36:00-12:00,46.46188,-43.71184,5.213,3901.0,49646.0,-173.0,-11.4,0 days 15:01:00
2000-07-19 03:37:00-12:00,46.46275,-43.71329,5.212,3900.0,49649.0,-170.0,-11.8,0 days 15:02:00
2000-07-19 03:38:00-12:00,46.46363,-43.71473,5.216,3903.0,49651.0,-169.0,-12.3,0 days 15:03:00
2000-07-19 03:39:00-12:00,46.46451,-43.71615,5.212,3900.0,49655.0,-166.0,-12.8,0 days 15:04:00
2000-07-19 03:40:00-12:00,46.46538,-43.71753,5.212,3900.0,49658.0,-163.0,-13.2,0 days 15:05:00
2000-07-19 03:41:00-12:00,46.46628,-43.71891,5.208,3897.0,49659.0,-163.0,-13.5,0 days 15:06:00
2000-07-19 03:42:00-12:00,46.46718,-43.72033,5.202,3893.0,49663.0,-160.0,-13.6,0 days 15:07:00
2000-07-19 03:43:00-12:00,46.46807,-43.72175,5.197,3889.0,49663.0,-161.0,-13.9,0 days 15:08:00
2000-07-19 03:44:00-12:00,46.46897,-43.72318,5.192,3885.0,49664.0,-160.0,-14.2,0 days 15:09:00
2000-07-19 03:45:00-12:00,46.46987,-43.7246,5.174,3871.0,49665.0,-160.0,-14.7,0 days 15:10:00
2000-07-19 03:46:00-12:00,46.47077,-43.72603,5.178,3875.0,49668.0,-158.0,-15.1,0 days 15:11:00
2000-07-19 03:47:00-12:00,46.47168,-43.72747,5.172,3870.0,49668.0,-158.0,-15.4,0 days 15:12:00
2000-07-19 03:48:00-12:00,46.47258,-43.72892,5.172,3870.0,49672.0,-155.0,-15.8,0 days 15:13:00
2000-07-19 03:49:00-12:00,46.4734,-43.73042,5.17,3869.0,49673.0,-154.0,-16.1,0 days 15:14:00
2000-07-19 03:50:00-12:00,46.47423,-43.73188,5.17,3869.0,49676.0,-152.0,-16.6,0 days 15:15:00
2000-07-19 03:51:00-12:00,46.47507,-43.73333,5.161,3861.0,49677.0,-151.0,-17.0,0 days 15:16:00
2000-07-19 03:52:00-12:00,46.47592,-43.73478,5.153,3855.0,49679.0,-150.0,-17.3,0 days 15:17:00
2000-07-19 03:53:00-12:00,46.47677,-43.73624,5.142,3846.0,49680.0,-149.0,-17.6,0 days 15:18:00
2000-07-19 03:54:00-12:00,46.47762,-43.73768,5.138,3844.0,49684.0,-146.0,-18.0,0 days 15:19:00
2000-07-19 03:55:00-12:00,46.47848,-43.73911,5.133,3840.0,49690.0,-140.0,-18.4,0 days 15:20:00
2000-07-19 03:56:00-12:00,46.47934,-43.74052,5.128,3836.0,49690.0,-141.0,-18.8,0 days 15:21:00
2000-07-19 03:57:00-12:00,46.48022,-43.7419,5.121,3831.0,49692.0,-141.0,-19.1,0 days 15:22:00
2000-07-19 03:58:00-12:00,46.48107,-43.74327,5.113,3825.0,49693.0,-140.0,-19.5,0 days 15:23:00
2000-07-19 03:59:00-12:00,46.48195,-43.7446,5.1,3814.0,49694.0,-140.0,-19.6,0 days 15:24:00
2000-07-19 04:00:00-12:00,46.48275,-43.74595,5.09,3807.0,49695.0,-139.0,-19.8,0 days 15:25:00
2000-07-19 04:10:00-12:00,46.4911,-43.76011,5.012,3747.0,49714.0,-126.0,-22.3,0 days 15:35:00
2000-07-19 04:11:00-12:00,46.49195,-43.76154,4.994,3734.0,49716.0,-124.0,-22.4,0 days 15:36:00
2000-07-19 04:12:00-12:00,46.49281,-43.76297,4.988,3729.0,49717.0,-124.0,-22.6,0 days 15:37:00
2000-07-19 04:13:00-12:00,46.4937,-43.76435,4.98,3723.0,49721.0,-121.0,-22.9,0 days 15:38:00
2000-07-19 04:14:00-12:00,46.49458,-43.76576,4.978,3722.0,49722.0,-120.0,-23.3,0 days 15:39:00
2000-07-19 04:15:00-12:00,46.49547,-43.76711,4.958,3705.0,49724.0,-120.0,-23.6,0 days 15:40:00
2000-07-19 04:16:00-12:00,46.49636,-43.76847,4.942,3693.0,49726.0,-118.0,-23.8,0 days 15:41:00
2000-07-19 04:17:00-12:00,46.49726,-43.76985,4.921,3678.0,49732.0,-113.0,-23.8,0 days 15:42:00
2000-07-19 04:18:00-12:00,46.49815,-43.77123,4.921,3678.0,49731.0,-114.0,-23.9,0 days 15:43:00
2000-07-19 04:19:00-12:00,46.49901,-43.77264,4.905,3666.0,49736.0,-109.0,-23.9,0 days 15:44:00
2000-07-19 04:20:00-12:00,46.49989,-43.77407,4.901,3663.0,49738.0,-108.0,-24.0,0 days 15:45:00
2000-07-19 04:21:00-12:00,46.50074,-43.7755,4.901,3663.0,49733.0,-114.0,-24.2,0 days 15:46:00
2000-07-19 04:22:00-12:00,46.50159,-43.77692,4.894,3657.0,49737.0,-110.0,-24.4,0 days 15:47:00
2000-07-19 04:23:00-12:00,46.50245,-43.77835,4.878,3645.0,49740.0,-109.0,-24.6,0 days 15:48:00
2000-07-19 04:24:00-12:00,46.50332,-43.77978,4.861,3632.0,49742.0,-106.0,-24.7,0 days 15:49:00
2000-07-19 04:25:00-12:00,46.5042,-43.78122,4.848,3622.0,49747.0,-102.0,-24.8,0 days 15:50:00
2000-07-19 04:26:00-12:00,46.50509,-43.78266,4.818,3600.0,49745.0,-105.0,-24.8,0 days 15:51:00
2000-07-19 04:27:00-12:00,46.50604,-43.78413,4.809,3593.0,49750.0,-101.0,-24.9,0 days 15:52:00
2000-07-19 04:28:00-12:00,46.50694,-43.78558,4.796,3583.0,49752.0,-99.0,-25.0,0 days 15:53:00
2000-07-19 04:29:00-12:00,46.50781,-43.78703,4.785,3575.0,49755.0,-97.0,-25.2,0 days 15:54:00
2000-07-19 04:30:00-12:00,46.50869,-43.78847,4.78,3571.0,49755.0,-97.0,-25.3,0 days 15:55:00
2000-07-19 04:31:00-12:00,46.50956,-43.78991,4.76,3555.0,49760.0,-93.0,-25.3,0 days 15:56:00
2000-07-19 04:32:00-12:00,46.51045,-43.79136,4.745,3544.0,49758.0,-96.0,-25.4,0 days 15:57:00
2000-07-19 04:33:00-12:00,46.51132,-43.79283,4.728,3531.0,49761.0,-94.0,-25.5,0 days 15:58:00
2000-07-19 04:34:00-12:00,46.51219,-43.79432,4.718,3523.0,49761.0,-94.0,-25.5,0 days 15:59:00
2000-07-19 04:35:00-12:00,46.51307,-43.79581,4.71,3517.0,49764.0,-92.0,-25.4,0 days 16:00:00
2000-07-19 04:36:00-12:00,46.51397,-43.79732,4.71,3517.0,49765.0,-91.0,-25.6,0 days 16:01:00
2000-07-19 04:37:00-12:00,46.51487,-43.79878,4.712,3519.0,49766.0,-91.0,-25.7,0 days 16:02:00
2000-07-19 04:38:00-12:00,46.51575,-43.80023,4.68,3494.0,49768.0,-90.0,-25.6,0 days 16:03:00
2000-07-19 04:39:00-12:00,46.5166,-43.80168,4.661,3480.0,49771.0,-88.0,-25.5,0 days 16:04:00
2000-07-19 04:40:00-12:00,46.51754,-43.80318,4.638,3462.0,49771.0,-88.0,-25.4,0 days 16:05:00
2000-07-19 04:41:00-12:00,46.51843,-43.80467,4.621,3450.0,49775.0,-85.0,-25.4,0 days 16:06:00
2000-07-19 04:42:00-12:00,46.51935,-43.80617,4.602,3436.0,49777.0,-83.0,-25.3,0 days 16:07:00
2000-07-19 04:43:00-12:00,46.52028,-43.80764,4.596,3430.0,49778.0,-83.0,-25.4,0 days 16:08:00
2000-07-19 04:44:00-12:00,46.5212,-43.8091,4.596,3430.0,49780.0,-82.0,-25.4,0 days 16:09:00
2000-07-19 04:45:00-12:00,46.52211,-43.81054,4.57,3411.0,49783.0,-79.0,-25.5,0 days 16:10:00
2000-07-19 04:46:00-12:00,46.52303,-43.81194,4.482,3344.0,49783.0,-80.0,-25.4,0 days 16:11:00
2000-07-19 04:47:00-12:00,46.52391,-43.81337,4.453,3322.0,49784.0,-79.0,-25.3,0 days 16:12:00
2000-07-19 04:48:00-12:00,46.52479,-43.8148,4.441,3313.0,49788.0,-77.0,-25.2,0 days 16:13:00
2000-07-19 04:49:00-12:00,46.52567,-43.81623,4.436,3309.0,49789.0,-75.0,-25.1,0 days 16:14:00
2000-07-19 04:50:00-12:00,46.52651,-43.81768,4.436,3309.0,49789.0,-76.0,-25.1,0 days 16:15:00
2000-07-19 04:51:00-12:00,46.52736,-43.81915,4.44,3312.0,49792.0,-75.0,-25.0,0 days 16:16:00
2000-07-19 04:52:00-12:00,46.52822,-43.82065,4.436,3309.0,49795.0,-72.0,-24.9,0 days 16:17:00
2000-07-19 04:53:00-12:00,46.52906,-43.82213,4.43,3303.0,49797.0,-71.0,-24.7,0 days 16:18:00
2000-07-19 04:54:00-12:00,46.5299,-43.82364,4.434,3308.0,49795.0,-73.0,-24.6,0 days 16:19:00
2000-07-19 04:55:00-12:00,46.53074,-43.82516,4.44,3312.0,49797.0,-72.0,-24.6,0 days 16:20:00
2000-07-19 04:56:00-12:00,46.53161,-43.82663,4.412,3290.0,49798.0,-71.0,-24.6,0 days 16:21:00
2000-07-19 04:57:00-12:00,46.53246,-43.82807,4.373,3261.0,49802.0,-68.0,-24.7,0 days 16:22:00
2000-07-19 04:58:00-12:00,46.53332,-43.82949,4.366,3255.0,49804.0,-66.0,-24.7,0 days 16:23:00
2000-07-19 04:59:00-12:00,46.53419,-43.83092,4.366,3255.0,49808.0,-63.0,-24.6,0 days 16:24:00
2000-07-19 05:00:00-12:00,46.53509,-43.83236,4.36,3251.0,49806.0,-65.0,-24.2,0 days 16:25:00
2000-07-19 05:10:00-12:00,46.5438,-43.84653,4.308,3211.0,49825.0,-53.0,-23.0,0 days 16:35:00
2000-07-19 05:11:00-12:00,46.54462,-43.84796,4.308,3211.0,49824.0,-54.0,-22.6,0 days 16:36:00
2000-07-19 05:12:00-12:00,46.54545,-43.84936,4.313,3215.0,49828.0,-52.0,-22.4,0 days 16:37:00
2000-07-19 05:13:00-12:00,46.54628,-43.85075,4.313,3215.0,49830.0,-50.0,-22.3,0 days 16:38:00
2000-07-19 05:14:00-12:00,46.54712,-43.85215,4.286,3194.0,49830.0,-51.0,-22.3,0 days 16:39:00
2000-07-19 05:15:00-12:00,46.54795,-43.85348,4.276,3187.0,49831.0,-50.0,-22.1,0 days 16:40:00
2000-07-19 05:16:00-12:00,46.54878,-43.85487,4.27,3182.0,49834.0,-48.0,-22.1,0 days 16:41:00
2000-07-19 05:17:00-12:00,46.54966,-43.85627,4.265,3179.0,49835.0,-47.0,-22.0,0 days 16:42:00
2000-07-19 05:18:00-12:00,46.55053,-43.85767,4.264,3178.0,49838.0,-45.0,-21.8,0 days 16:43:00
2000-07-19 05:19:00-12:00,46.55138,-43.85906,4.236,3157.0,49836.0,-47.0,-21.5,0 days 16:44:00
2000-07-19 05:20:00-12:00,46.55224,-43.86048,4.229,3152.0,49839.0,-45.0,-21.3,0 days 16:45:00
2000-07-19 05:21:00-12:00,46.55309,-43.86192,4.22,3145.0,49842.0,-43.0,-21.1,0 days 16:46:00
2000-07-19 05:22:00-12:00,46.55391,-43.86336,4.215,3141.0,49846.0,-39.0,-20.9,0 days 16:47:00
2000-07-19 05:23:00-12:00,46.5548,-43.86479,4.213,3140.0,49846.0,-40.0,-20.7,0 days 16:48:00
2000-07-19 05:24:00-12:00,46.55574,-43.86624,4.209,3137.0,49848.0,-38.0,-20.5,0 days 16:49:00
2000-07-19 05:25:00-12:00,46.55663,-43.86768,4.202,3132.0,49849.0,-38.0,-20.3,0 days 16:50:00
2000-07-19 05:26:00-12:00,46.5575,-43.86914,4.193,3124.0,49851.0,-37.0,-20.1,0 days 16:51:00
2000-07-19 05:27:00-12:00,46.55837,-43.87059,4.188,3120.0,49854.0,-35.0,-19.8,0 days 16:52:00
2000-07-19 05:28:00-12:00,46.55923,-43.872,4.182,3115.0,49856.0,-33.0,-19.7,0 days 16:53:00
2000-07-19 05:29:00-12:00,46.56009,-43.87341,4.177,3112.0,49856.0,-34.0,-19.5,0 days 16:54:00
2000-07-19 05:30:00-12:00,46.56096,-43.87482,4.17,3107.0,49857.0,-33.0,-19.2,0 days 16:55:00
2000-07-19 05:31:00-12:00,46.56182,-43.87621,4.168,3105.0,49857.0,-34.0,-19.0,0 days 16:56:00
2000-07-19 05:32:00-12:00,46.56269,-43.87762,4.166,3103.0,49860.0,-32.0,-18.7,0 days 16:57:00
2000-07-19 05:33:00-12:00,46.56356,-43.87903,4.157,3097.0,49863.0,-30.0,-18.6,0 days 16:58:00
2000-07-19 05:34:00-12:00,46.56443,-43.88042,4.157,3097.0,49864.0,-28.0,-18.4,0 days 16:59:00
2000-07-19 05:35:00-12:00,46.5653,-43.88183,4.156,3096.0,49865.0,-29.0,-18.0,0 days 17:00:00
2000-07-19 05:36:00-12:00,46.56618,-43.88322,4.152,3093.0,49867.0,-27.0,-17.6,0 days 17:01:00
2000-07-19 05:37:00-12:00,46.56706,-43.88464,4.145,3088.0,49867.0,-28.0,-17.1,0 days 17:02:00
2000-07-19 05:38:00-12:00,46.56793,-43.88608,4.137,3082.0,49870.0,-25.0,-16.8,0 days 17:03:00
2000-07-19 05:39:00-12:00,46.5688,-43.88751,4.129,3076.0,49872.0,-24.0,-16.6,0 days 17:04:00
2000-07-19 05:40:00-12:00,46.56967,-43.88895,4.118,3067.0,49873.0,-23.0,-16.5,0 days 17:05:00
2000-07-19 05:41:00-12:00,46.57054,-43.89036,4.109,3061.0,49873.0,-24.0,-16.3,0 days 17:06:00
2000-07-19 05:42:00-12:00,46.57142,-43.89178,4.1,3054.0,49875.0,-23.0,-16.0,0 days 17:07:00
2000-07-19 05:43:00-12:00,46.57229,-43.8932,4.094,3049.0,49876.0,-22.0,-15.6,0 days 17:08:00
2000-07-19 05:44:00-12:00,46.57314,-43.89462,4.085,3043.0,49880.0,-20.0,-15.3,0 days 17:09:00
2000-07-19 05:45:00-12:00,46.57398,-43.89603,4.078,3037.0,49880.0,-20.0,-14.9,0 days 17:10:00
2000-07-19 05:46:00-12:00,46.57481,-43.89747,4.07,3031.0,49881.0,-19.0,-14.5,0 days 17:11:00
2000-07-19 05:47:00-12:00,46.57561,-43.8989,4.064,3026.0,49884.0,-17.0,-14.2,0 days 17:12:00
2000-07-19 05:48:00-12:00,46.57642,-43.90032,4.056,3020.0,49885.0,-16.0,-13.9,0 days 17:13:00
2000-07-19 05:49:00-12:00,46.57725,-43.90172,4.048,3014.0,49884.0,-18.0,-13.7,0 days 17:14:00
2000-07-19 05:50:00-12:00,46.57808,-43.90308,4.042,3010.0,49888.0,-15.0,-13.5,0 days 17:15:00
2000-07-19 05:51:00-12:00,46.5789,-43.90445,4.04,3008.0,49888.0,-15.0,-13.2,0 days 17:16:00
2000-07-19 05:52:00-12:00,46.57973,-43.9058,4.038,3006.0,49890.0,-14.0,-12.9,0 days 17:17:00
2000-07-19 05:53:00-12:00,46.58055,-43.90714,4.036,3005.0,49891.0,-14.0,-12.5,0 days 17:18:00
2000-07-19 05:54:00-12:00,46.58135,-43.90852,4.033,3003.0,49891.0,-14.0,-12.1,0 days 17:19:00
2000-07-19 05:55:00-12:00,46.58217,-43.9099,4.021,2994.0,49896.0,-10.0,-11.6,0 days 17:20:00
2000-07-19 05:56:00-12:00,46.58297,-43.9113,3.996,2975.0,49896.0,-11.0,-11.1,0 days 17:21:00
2000-07-19 05:57:00-12:00,46.58379,-43.91269,3.982,2964.0,49898.0,-8.0,-10.7,0 days 17:22:00
2000-07-19 05:58:00-12:00,46.58458,-43.9141,3.969,2955.0,49901.0,-7.0,-10.4,0 days 17:23:00
2000-07-19 05:59:00-12:00,46.58538,-43.91548,3.949,2940.0,49904.0,-4.0,-10.1,0 days 17:24:00
2000-07-19 06:00:00-12:00,46.5862,-43.91683,3.934,2928.0,49903.0,-5.0,-9.8,0 days 17:25:00
2000-07-19 06:10:00-12:00,46.5944,-43.93016,3.787,2817.0,49916.0,2.0,-5.0,0 days 17:35:00
2000-07-19 06:11:00-12:00,46.59518,-43.93147,3.777,2810.0,49917.0,2.0,-4.7,0 days 17:36:00
2000-07-19 06:12:00-12:00,46.59595,-43.93279,3.762,2799.0,49920.0,4.0,-4.4,0 days 17:37:00
2000-07-19 06:13:00-12:00,46.59671,-43.93412,3.748,2788.0,49922.0,6.0,-3.9,0 days 17:38:00
2000-07-19 06:14:00-12:00,46.59748,-43.93544,3.718,2765.0,49922.0,5.0,-3.2,0 days 17:39:00
2000-07-19 06:15:00-12:00,46.59833,-43.93686,3.697,2750.0,49924.0,7.0,-2.5,0 days 17:40:00
2000-07-19 06:16:00-12:00,46.59923,-43.9383,3.673,2732.0,49927.0,9.0,-1.8,0 days 17:41:00
2000-07-19 06:17:00-12:00,46.60012,-43.93974,3.653,2716.0,49926.0,7.0,-1.1,0 days 17:42:00
2000-07-19 06:18:00-12:00,46.60102,-43.94117,3.618,2690.0,49928.0,9.0,-0.6,0 days 17:43:00
2000-07-19 06:19:00-12:00,46.60191,-43.94261,3.608,2682.0,49929.0,9.0,-0.1,0 days 17:44:00
2000-07-19 06:20:00-12:00,46.60278,-43.94406,3.572,2655.0,49930.0,10.0,0.6,0 days 17:45:00
2000-07-19 06:21:00-12:00,46.60365,-43.9455,3.546,2636.0,49936.0,15.0,1.2,0 days 17:46:00
2000-07-19 06:22:00-12:00,46.60452,-43.94697,3.506,2606.0,49937.0,15.0,1.9,0 days 17:47:00
2000-07-19 06:23:00-12:00,46.6054,-43.94843,3.462,2572.0,49937.0,15.0,2.5,0 days 17:48:00
2000-07-19 06:24:00-12:00,46.60626,-43.94984,3.426,2546.0,49937.0,14.0,3.2,0 days 17:49:00
2000-07-19 06:25:00-12:00,46.60712,-43.95125,3.383,2513.0,49939.0,15.0,3.8,0 days 17:50:00
2000-07-19 06:26:00-12:00,46.60796,-43.95265,3.364,2499.0,49941.0,17.0,4.4,0 days 17:51:00
2000-07-19 06:27:00-12:00,46.60881,-43.95404,3.335,2477.0,49946.0,21.0,5.1,0 days 17:52:00
2000-07-19 06:28:00-12:00,46.60969,-43.95541,3.316,2463.0,49945.0,20.0,5.8,0 days 17:53:00
2000-07-19 06:29:00-12:00,46.61053,-43.95679,3.289,2443.0,49947.0,21.0,6.6,0 days 17:54:00
2000-07-19 06:30:00-12:00,46.61138,-43.9582,3.285,2440.0,49946.0,20.0,7.4,0 days 17:55:00
