,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-08-07 01:13:00-12:00,46.5023,-50.05409,0.103,77.0,51129.0,36.0,19.1,1 days 12:23:00
2000-08-07 01:14:00-12:00,46.50307,-50.05561,0.103,77.0,51129.0,35.0,19.3,1 days 12:24:00
2000-08-07 01:15:00-12:00,46.50391,-50.05716,0.103,77.0,51131.0,36.0,19.3,1 days 12:25:00
2000-08-07 01:16:00-12:00,46.50463,-50.05863,0.104,78.0,51132.0,36.0,19.4,1 days 12:26:00
2000-08-07 01:17:00-12:00,46.50535,-50.06012,0.104,78.0,51129.0,33.0,19.4,1 days 12:27:00
2000-08-07 01:18:00-12:00,46.50607,-50.06163,0.103,77.0,51131.0,34.0,19.5,1 days 12:28:00
2000-08-07 01:19:00-12:00,46.50679,-50.06313,0.104,78.0,51127.0,29.0,19.7,1 days 12:29:00
2000-08-07 01:20:00-12:00,46.50756,-50.06461,0.104,78.0,51124.0,26.0,20.1,1 days 12:30:00
2000-08-07 01:21:00-12:00,46.50833,-50.06609,0.104,78.0,51122.0,23.0,20.5,1 days 12:31:00
2000-08-07 01:22:00-12:00,46.5091,-50.06756,0.104,78.0,51115.0,15.0,20.7,1 days 12:32:00
2000-08-07 01:23:00-12:00,46.50988,-50.06908,0.104,78.0,51116.0,16.0,20.8,1 days 12:33:00
2000-08-07 01:24:00-12:00,46.51059,-50.07053,0.104,78.0,51118.0,17.0,20.8,1 days 12:34:00
2000-08-07 01:25:00-12:00,46.5113,-50.07193,0.104,78.0,51114.0,13.0,20.7,1 days 12:35:00
2000-08-07 01:26:00-12:00,46.51201,-50.07336,0.104,78.0,51114.0,12.0,20.7,1 days 12:36:00
2000-08-07 01:27:00-12:00,46.51279,-50.07481,0.104,78.0,51112.0,10.0,20.6,1 days 12:37:00
2000-08-07 01:28:00-12:00,46.51356,-50.07626,0.105,79.0,51108.0,5.0,20.7,1 days 12:38:00
2000-08-07 01:29:00-12:00,46.51433,-50.07774,0.104,78.0,51112.0,8.0,20.7,1 days 12:39:00
2000-08-07 01:30:00-12:00,46.5151,-50.07918,0.104,78.0,51112.0,8.0,20.6,1 days 12:40:00
2000-08-07 01:31:00-12:00,46.51586,-50.08065,0.105,79.0,51145.0,40.0,20.5,1 days 12:41:00
2000-08-07 01:34:00-12:00,46.51816,-50.0851,0.105,79.0,51110.0,3.0,21.4,1 days 12:44:00
2000-08-07 01:35:00-12:00,46.51904,-50.0866,0.105,79.0,51111.0,4.0,21.7,1 days 12:45:00
2000-08-07 01:36:00-12:00,46.51983,-50.08809,0.106,80.0,51108.0,-1.0,21.9,1 days 12:46:00
2000-08-07 01:37:00-12:00,46.52059,-50.08958,0.106,80.0,51110.0,1.0,22.0,1 days 12:47:00
2000-08-07 01:38:00-12:00,46.52133,-50.09108,0.105,79.0,51112.0,2.0,22.1,1 days 12:48:00
2000-08-07 01:39:00-12:00,46.52207,-50.0926,0.105,79.0,51111.0,1.0,22.2,1 days 12:49:00
2000-08-07 01:40:00-12:00,46.5228,-50.09413,0.105,79.0,51111.0,1.0,22.3,1 days 12:50:00
2000-08-07 01:41:00-12:00,46.52354,-50.09567,0.105,79.0,51109.0,-2.0,22.5,1 days 12:51:00
2000-08-07 01:46:00-12:00,46.52735,-50.10338,0.105,79.0,51110.0,-5.0,23.0,1 days 12:56:00
2000-08-07 01:47:00-12:00,46.52812,-50.10494,0.105,79.0,51111.0,-4.0,23.2,1 days 12:57:00
2000-08-07 01:48:00-12:00,46.52889,-50.10648,0.105,79.0,51112.0,-4.0,23.3,1 days 12:58:00
2000-08-07 01:49:00-12:00,46.52965,-50.10799,0.105,79.0,51113.0,-3.0,23.3,1 days 12:59:00
2000-08-07 01:50:00-12:00,46.5304,-50.10947,0.105,79.0,51112.0,-5.0,23.5,1 days 13:00:00
2000-08-07 01:51:00-12:00,46.53113,-50.11095,0.104,78.0,51115.0,-3.0,23.7,1 days 13:01:00
2000-08-07 01:52:00-12:00,46.53186,-50.11244,0.105,79.0,51116.0,-2.0,23.8,1 days 13:02:00
2000-08-07 01:53:00-12:00,46.53261,-50.11396,0.105,79.0,51115.0,-4.0,24.0,1 days 13:03:00
2000-08-07 01:54:00-12:00,46.53336,-50.11545,0.106,80.0,51114.0,-5.0,24.0,1 days 13:04:00
2000-08-07 01:55:00-12:00,46.5341,-50.11693,0.106,80.0,51113.0,-7.0,24.1,1 days 13:05:00
2000-08-07 01:56:00-12:00,46.53484,-50.11841,0.106,80.0,51113.0,-7.0,24.3,1 days 13:06:00
2000-08-07 01:57:00-12:00,46.53561,-50.11987,0.106,80.0,51114.0,-8.0,24.5,1 days 13:07:00
2000-08-07 01:58:00-12:00,46.53637,-50.12135,0.105,79.0,51114.0,-8.0,24.7,1 days 13:08:00
2000-08-07 01:59:00-12:00,46.53712,-50.12283,0.104,78.0,51114.0,-8.0,24.9,1 days 13:09:00
2000-08-07 02:00:00-12:00,46.53788,-50.12429,0.104,78.0,51116.0,-7.0,25.0,1 days 13:10:00
2000-08-07 02:10:00-12:00,46.54548,-50.139,0.107,80.0,51117.0,-12.0,27.0,1 days 13:20:00
2000-08-07 02:11:00-12:00,46.54622,-50.14047,0.107,80.0,51119.0,-11.0,27.0,1 days 13:21:00
2000-08-07 02:12:00-12:00,46.54698,-50.14195,0.107,80.0,51119.0,-11.0,27.0,1 days 13:22:00
2000-08-07 02:13:00-12:00,46.5477,-50.14343,0.107,80.0,51119.0,-12.0,27.0,1 days 13:23:00
2000-08-07 02:14:00-12:00,46.54846,-50.1449,0.107,80.0,51119.0,-13.0,27.0,1 days 13:24:00
2000-08-07 02:15:00-12:00,46.5492,-50.1464,0.107,80.0,51122.0,-11.0,26.9,1 days 13:25:00
2000-08-07 02:16:00-12:00,46.54993,-50.14789,0.107,80.0,51121.0,-13.0,26.8,1 days 13:26:00
2000-08-07 02:20:00-12:00,46.55295,-50.15382,0.111,83.0,51117.0,-18.0,27.0,1 days 13:30:00
2000-08-07 02:21:00-12:00,46.55372,-50.15528,0.112,84.0,51120.0,-16.0,27.1,1 days 13:31:00
2000-08-07 02:22:00-12:00,46.55446,-50.15675,0.112,84.0,51122.0,-15.0,27.0,1 days 13:32:00
2000-08-07 02:23:00-12:00,46.55521,-50.15824,0.112,84.0,51118.0,-19.0,27.1,1 days 13:33:00
2000-08-07 02:24:00-12:00,46.55597,-50.15973,0.112,84.0,51119.0,-19.0,27.1,1 days 13:34:00
2000-08-07 02:25:00-12:00,46.5567,-50.16124,0.112,84.0,51119.0,-20.0,27.3,1 days 13:35:00
2000-08-07 02:26:00-12:00,46.55745,-50.16276,0.113,85.0,51119.0,-20.0,27.7,1 days 13:36:00
2000-08-07 02:27:00-12:00,46.55823,-50.16426,0.113,85.0,51120.0,-20.0,28.0,1 days 13:37:00
2000-08-07 02:28:00-12:00,46.55899,-50.16579,0.113,85.0,51119.0,-21.0,28.0,1 days 13:38:00
2000-08-07 02:29:00-12:00,46.55977,-50.16729,0.114,86.0,51118.0,-23.0,28.0,1 days 13:39:00
2000-08-07 02:30:00-12:00,46.56053,-50.1688,0.115,86.0,51121.0,-21.0,27.9,1 days 13:40:00
2000-08-07 02:31:00-12:00,46.56131,-50.17028,0.116,87.0,51118.0,-25.0,28.0,1 days 13:41:00
2000-08-07 02:32:00-12:00,46.56204,-50.17179,0.117,88.0,51118.0,-25.0,27.9,1 days 13:42:00
2000-08-07 02:33:00-12:00,46.5628,-50.17327,0.118,88.0,51119.0,-25.0,27.9,1 days 13:43:00
2000-08-07 02:34:00-12:00,46.56357,-50.17475,0.119,89.0,51121.0,-23.0,28.1,1 days 13:44:00
2000-08-07 02:35:00-12:00,46.56435,-50.17623,0.119,89.0,51120.0,-25.0,28.5,1 days 13:45:00
2000-08-07 02:36:00-12:00,46.56509,-50.17775,0.12,90.0,51118.0,-27.0,28.8,1 days 13:46:00
2000-08-07 02:40:00-12:00,46.56812,-50.18382,0.119,89.0,51120.0,-28.0,28.3,1 days 13:50:00
2000-08-07 02:41:00-12:00,46.56889,-50.18533,0.119,89.0,51120.0,-29.0,28.5,1 days 13:51:00
2000-08-07 02:42:00-12:00,46.56965,-50.18686,0.12,90.0,51120.0,-29.0,28.6,1 days 13:52:00
2000-08-07 02:43:00-12:00,46.57043,-50.18839,0.12,90.0,51122.0,-29.0,28.8,1 days 13:53:00
2000-08-07 02:44:00-12:00,46.5712,-50.18992,0.12,90.0,51122.0,-29.0,28.9,1 days 13:54:00
2000-08-07 02:45:00-12:00,46.57196,-50.19144,0.12,90.0,51121.0,-30.0,29.0,1 days 13:55:00
2000-08-07 02:46:00-12:00,46.57272,-50.19296,0.12,90.0,51123.0,-29.0,29.1,1 days 13:56:00
2000-08-07 02:47:00-12:00,46.57347,-50.19449,0.121,91.0,51122.0,-31.0,29.2,1 days 13:57:00
2000-08-07 02:48:00-12:00,46.57423,-50.19603,0.122,92.0,51123.0,-31.0,29.3,1 days 13:58:00
2000-08-07 02:49:00-12:00,46.575,-50.19754,0.122,92.0,51140.0,-14.0,29.3,1 days 13:59:00
2000-08-07 02:50:00-12:00,46.57578,-50.19906,0.122,92.0,51121.0,-33.0,29.3,1 days 14:00:00
2000-08-07 02:51:00-12:00,46.57656,-50.20056,0.123,92.0,51121.0,-34.0,29.3,1 days 14:01:00
2000-08-07 02:57:00-12:00,46.5811,-50.2094,0.126,94.0,51149.0,-10.0,29.5,1 days 14:07:00
2000-08-07 02:59:00-12:00,46.58264,-50.21237,0.126,94.0,51123.0,-38.0,29.2,1 days 14:09:00
2000-08-07 03:00:00-12:00,46.5834,-50.21384,0.126,94.0,51119.0,-42.0,29.4,1 days 14:10:00
2000-08-07 03:11:00-12:00,46.59175,-50.2305,0.125,94.0,51122.0,-46.0,30.6,1 days 14:21:00
2000-08-07 03:12:00-12:00,46.59252,-50.23202,0.125,94.0,51124.0,-44.0,30.6,1 days 14:22:00
2000-08-07 03:29:00-12:00,46.60566,-50.25804,0.128,96.0,51159.0,-20.0,30.6,1 days 14:39:00
2000-08-07 03:32:00-12:00,46.60792,-50.26244,0.127,95.0,51122.0,-59.0,30.7,1 days 14:42:00
2000-08-07 03:33:00-12:00,46.60865,-50.26388,0.127,95.0,51126.0,-56.0,30.7,1 days 14:43:00
2000-08-07 03:34:00-12:00,46.60939,-50.26533,0.127,95.0,51123.0,-59.0,30.9,1 days 14:44:00
2000-08-07 03:35:00-12:00,46.61011,-50.26679,0.127,95.0,51123.0,-60.0,31.0,1 days 14:45:00
2000-08-07 03:40:00-12:00,46.61377,-50.27401,0.126,94.0,51122.0,-64.0,31.9,1 days 14:50:00
2000-08-07 03:41:00-12:00,46.6145,-50.27543,0.126,94.0,51122.0,-65.0,32.1,1 days 14:51:00
2000-08-07 03:42:00-12:00,46.61522,-50.27688,0.126,94.0,51120.0,-67.0,32.3,1 days 14:52:00
2000-08-07 03:43:00-12:00,46.61594,-50.27833,0.125,94.0,51116.0,-72.0,32.4,1 days 14:53:00
2000-08-07 03:44:00-12:00,46.61668,-50.27978,0.124,93.0,51116.0,-72.0,32.4,1 days 14:54:00
2000-08-07 03:45:00-12:00,46.61743,-50.28122,0.124,93.0,51117.0,-72.0,32.5,1 days 14:55:00
2000-08-07 03:46:00-12:00,46.6182,-50.28265,0.124,93.0,51115.0,-75.0,32.8,1 days 14:56:00
2000-08-07 03:47:00-12:00,46.61893,-50.28414,0.124,93.0,51111.0,-79.0,33.1,1 days 14:57:00
2000-08-07 03:48:00-12:00,46.61965,-50.28563,0.124,93.0,51110.0,-82.0,33.2,1 days 14:58:00
2000-08-07 03:49:00-12:00,46.62035,-50.28712,0.124,93.0,51109.0,-83.0,33.3,1 days 14:59:00
2000-08-07 03:50:00-12:00,46.62108,-50.28859,0.124,93.0,51105.0,-87.0,33.2,1 days 15:00:00
2000-08-07 03:51:00-12:00,46.6218,-50.29006,0.125,94.0,51102.0,-91.0,33.2,1 days 15:01:00
2000-08-07 03:52:00-12:00,46.62251,-50.29153,0.126,94.0,51102.0,-92.0,33.2,1 days 15:02:00
2000-08-07 03:53:00-12:00,46.62321,-50.29301,0.126,94.0,51102.0,-92.0,33.3,1 days 15:03:00
2000-08-07 03:54:00-12:00,46.62392,-50.29448,0.126,94.0,51098.0,-96.0,33.3,1 days 15:04:00
2000-08-07 03:55:00-12:00,46.62461,-50.29592,0.127,95.0,51095.0,-100.0,33.4,1 days 15:05:00
2000-08-07 03:56:00-12:00,46.62533,-50.29735,0.127,95.0,51094.0,-102.0,33.3,1 days 15:06:00
2000-08-07 03:57:00-12:00,46.62606,-50.29876,0.128,96.0,51091.0,-106.0,33.2,1 days 15:07:00
2000-08-07 03:58:00-12:00,46.62682,-50.30014,0.128,96.0,51091.0,-106.0,33.1,1 days 15:08:00
2000-08-07 03:59:00-12:00,46.62758,-50.30153,0.127,95.0,51085.0,-112.0,33.0,1 days 15:09:00
2000-08-07 04:00:00-12:00,46.62832,-50.30295,0.127,95.0,51088.0,-110.0,32.9,1 days 15:10:00
2000-08-07 04:20:00-12:00,46.62979,-50.3058,0.126,94.0,51083.0,-116.0,32.8,1 days 15:30:00
2000-08-07 04:10:00-12:00,46.63567,-50.31738,0.124,93.0,51083.0,-121.0,32.7,1 days 15:20:00
2000-08-07 04:11:00-12:00,46.6364,-50.31885,0.124,93.0,51085.0,-120.0,32.7,1 days 15:21:00
2000-08-07 04:12:00-12:00,46.63714,-50.32029,0.123,92.0,51085.0,-120.0,32.7,1 days 15:22:00
2000-08-07 04:13:00-12:00,46.63787,-50.32171,0.123,92.0,51086.0,-120.0,32.6,1 days 15:23:00
2000-08-07 04:14:00-12:00,46.6386,-50.32312,0.123,92.0,51087.0,-120.0,32.5,1 days 15:24:00
2000-08-07 04:15:00-12:00,46.63931,-50.32457,0.122,92.0,51085.0,-122.0,32.5,1 days 15:25:00
2000-08-07 04:16:00-12:00,46.64004,-50.32598,0.122,92.0,51086.0,-122.0,32.4,1 days 15:26:00
2000-08-07 04:17:00-12:00,46.64077,-50.32739,0.121,91.0,51089.0,-119.0,32.4,1 days 15:27:00
2000-08-07 04:18:00-12:00,46.64148,-50.32885,0.12,90.0,51085.0,-124.0,32.5,1 days 15:28:00
2000-08-07 04:19:00-12:00,46.64221,-50.33028,0.12,90.0,51090.0,-119.0,32.5,1 days 15:29:00
2000-08-07 04:24:00-12:00,46.64583,-50.33743,0.12,90.0,51093.0,-119.0,32.2,1 days 15:34:00
2000-08-07 04:25:00-12:00,46.64652,-50.33888,0.119,89.0,51094.0,-119.0,32.2,1 days 15:35:00
2000-08-07 04:26:00-12:00,46.64725,-50.34035,0.119,89.0,51090.0,-123.0,32.2,1 days 15:36:00
2000-08-07 04:27:00-12:00,46.64798,-50.34178,0.118,88.0,51094.0,-120.0,32.1,1 days 15:37:00
2000-08-07 04:28:00-12:00,46.64872,-50.3432,0.118,88.0,51092.0,-123.0,32.1,1 days 15:38:00
2000-08-07 04:29:00-12:00,46.64947,-50.34464,0.118,88.0,51092.0,-124.0,32.2,1 days 15:39:00
2000-08-07 04:30:00-12:00,46.6502,-50.34607,0.117,88.0,51095.0,-122.0,32.2,1 days 15:40:00
2000-08-07 04:31:00-12:00,46.65092,-50.34753,0.117,88.0,51094.0,-123.0,32.3,1 days 15:41:00
2000-08-07 04:32:00-12:00,46.65164,-50.34897,0.116,87.0,51097.0,-121.0,32.2,1 days 15:42:00
2000-08-07 04:33:00-12:00,46.65238,-50.35042,0.116,87.0,51093.0,-125.0,32.1,1 days 15:43:00
2000-08-07 04:34:00-12:00,46.65312,-50.35186,0.114,86.0,51096.0,-122.0,32.3,1 days 15:44:00
2000-08-07 04:35:00-12:00,46.65385,-50.35331,0.114,86.0,51094.0,-126.0,32.3,1 days 15:45:00
2000-08-07 04:36:00-12:00,46.65457,-50.35477,0.113,85.0,51094.0,-126.0,32.4,1 days 15:46:00
2000-08-07 04:37:00-12:00,46.65531,-50.35622,0.113,85.0,51094.0,-127.0,32.3,1 days 15:47:00
2000-08-07 04:38:00-12:00,46.65607,-50.35766,0.112,84.0,51094.0,-128.0,32.3,1 days 15:48:00
2000-08-07 04:39:00-12:00,46.65679,-50.35914,0.112,84.0,51093.0,-129.0,32.2,1 days 15:49:00
2000-08-07 04:40:00-12:00,46.65753,-50.36059,0.112,84.0,51095.0,-128.0,32.1,1 days 15:50:00
2000-08-07 04:41:00-12:00,46.65826,-50.36205,0.111,83.0,51095.0,-128.0,32.1,1 days 15:51:00
2000-08-07 04:42:00-12:00,46.65901,-50.36349,0.11,82.0,51092.0,-132.0,32.1,1 days 15:52:00
2000-08-07 04:43:00-12:00,46.65971,-50.36496,0.108,81.0,51090.0,-134.0,32.0,1 days 15:53:00
2000-08-07 04:44:00-12:00,46.66042,-50.36643,0.107,80.0,51095.0,-130.0,32.2,1 days 15:54:00
2000-08-07 04:45:00-12:00,46.66112,-50.36791,0.106,80.0,51090.0,-135.0,32.2,1 days 15:55:00
2000-08-07 04:46:00-12:00,46.66181,-50.36941,0.105,79.0,51094.0,-132.0,32.2,1 days 15:56:00
2000-08-07 04:47:00-12:00,46.66251,-50.37089,0.104,78.0,51093.0,-134.0,32.0,1 days 15:57:00
2000-08-07 04:48:00-12:00,46.66324,-50.37239,0.104,78.0,51097.0,-131.0,32.0,1 days 15:58:00
2000-08-07 04:49:00-12:00,46.66401,-50.37385,0.102,76.0,51095.0,-133.0,31.9,1 days 15:59:00
2000-08-07 04:50:00-12:00,46.66476,-50.37531,0.102,76.0,51093.0,-135.0,31.9,1 days 16:00:00
2000-08-07 04:51:00-12:00,46.66549,-50.37677,0.101,76.0,51096.0,-134.0,32.0,1 days 16:01:00
2000-08-07 04:52:00-12:00,46.66625,-50.37822,0.101,76.0,51098.0,-132.0,32.2,1 days 16:02:00
2000-08-07 04:53:00-12:00,46.66699,-50.37969,0.101,76.0,51099.0,-131.0,32.3,1 days 16:03:00
2000-08-07 04:54:00-12:00,46.6677,-50.38115,0.101,76.0,51098.0,-133.0,32.2,1 days 16:04:00
2000-08-07 04:55:00-12:00,46.66843,-50.38261,0.102,76.0,51099.0,-133.0,32.1,1 days 16:05:00
2000-08-07 04:56:00-12:00,46.66919,-50.38404,0.101,76.0,51099.0,-133.0,31.9,1 days 16:06:00
2000-08-07 04:57:00-12:00,46.66994,-50.38546,0.102,76.0,51097.0,-136.0,31.7,1 days 16:07:00
2000-08-07 04:58:00-12:00,46.67068,-50.38691,0.102,76.0,51098.0,-136.0,31.7,1 days 16:08:00
2000-08-07 04:59:00-12:00,46.67141,-50.38838,0.103,77.0,51100.0,-134.0,31.6,1 days 16:09:00
2000-08-07 05:00:00-12:00,46.67214,-50.38988,0.103,77.0,51097.0,-137.0,31.6,1 days 16:10:00
2000-08-07 05:10:00-12:00,46.67951,-50.40452,0.106,80.0,51095.0,-146.0,30.5,1 days 16:20:00
2000-08-07 05:11:00-12:00,46.68028,-50.40603,0.107,80.0,51094.0,-148.0,30.4,1 days 16:21:00
2000-08-07 05:12:00-12:00,46.68104,-50.4075,0.107,80.0,51094.0,-148.0,30.3,1 days 16:22:00
2000-08-07 05:13:00-12:00,46.68177,-50.409,0.107,80.0,51096.0,-147.0,30.0,1 days 16:23:00
2000-08-07 05:14:00-12:00,46.68251,-50.41048,0.108,81.0,51098.0,-145.0,29.7,1 days 16:24:00
2000-08-07 05:15:00-12:00,46.68326,-50.41198,0.108,81.0,51096.0,-148.0,29.3,1 days 16:25:00
2000-08-07 05:16:00-12:00,46.68402,-50.41342,0.108,81.0,51097.0,-148.0,29.0,1 days 16:26:00
2000-08-07 05:17:00-12:00,46.6848,-50.41489,0.108,81.0,51097.0,-148.0,28.7,1 days 16:27:00
2000-08-07 05:18:00-12:00,46.68558,-50.41633,0.108,81.0,51094.0,-152.0,28.8,1 days 16:28:00
2000-08-07 05:19:00-12:00,46.68635,-50.41778,0.109,82.0,51097.0,-149.0,28.8,1 days 16:29:00
2000-08-07 05:20:00-12:00,46.68711,-50.41924,0.108,81.0,51096.0,-151.0,29.2,1 days 16:30:00
2000-08-07 05:21:00-12:00,46.68788,-50.42072,0.109,82.0,51097.0,-151.0,29.3,1 days 16:31:00
2000-08-07 05:22:00-12:00,46.68866,-50.42219,0.109,82.0,51098.0,-150.0,29.1,1 days 16:32:00
2000-08-07 05:23:00-12:00,46.68941,-50.42366,0.109,82.0,51098.0,-150.0,28.8,1 days 16:33:00
2000-08-07 05:24:00-12:00,46.69015,-50.42508,0.109,82.0,51102.0,-148.0,28.5,1 days 16:34:00
2000-08-07 05:25:00-12:00,46.69089,-50.42648,0.108,81.0,51098.0,-152.0,28.3,1 days 16:35:00
2000-08-07 05:26:00-12:00,46.69163,-50.42793,0.107,80.0,51100.0,-150.0,28.1,1 days 16:36:00
2000-08-07 05:27:00-12:00,46.69237,-50.42939,0.106,80.0,51104.0,-148.0,27.8,1 days 16:37:00
2000-08-07 05:28:00-12:00,46.69309,-50.43085,0.11,82.0,51101.0,-151.0,27.5,1 days 16:38:00
2000-08-07 05:29:00-12:00,46.69381,-50.43231,0.114,86.0,51100.0,-152.0,27.3,1 days 16:39:00
2000-08-07 05:30:00-12:00,46.69452,-50.43378,0.116,87.0,51101.0,-152.0,26.9,1 days 16:40:00
2000-08-07 05:31:00-12:00,46.69523,-50.43528,0.116,87.0,51100.0,-154.0,26.6,1 days 16:41:00
2000-08-07 05:37:00-12:00,46.69965,-50.44404,0.123,92.0,51103.0,-154.0,25.0,1 days 16:47:00
2000-08-07 05:38:00-12:00,46.7004,-50.44552,0.125,94.0,51102.0,-156.0,24.6,1 days 16:48:00
2000-08-07 05:39:00-12:00,46.70114,-50.44699,0.129,97.0,51102.0,-157.0,24.3,1 days 16:49:00
2000-08-07 05:40:00-12:00,46.70188,-50.44849,0.131,98.0,51117.0,-142.0,24.0,1 days 16:50:00
2000-08-07 05:41:00-12:00,46.70263,-50.44999,0.131,98.0,51103.0,-157.0,23.9,1 days 16:51:00
2000-08-07 05:42:00-12:00,46.70336,-50.45147,0.131,98.0,51107.0,-154.0,23.6,1 days 16:52:00
2000-08-07 05:43:00-12:00,46.70412,-50.45295,0.132,99.0,51108.0,-153.0,23.3,1 days 16:53:00
2000-08-07 05:44:00-12:00,46.70487,-50.45441,0.133,100.0,51106.0,-156.0,23.0,1 days 16:54:00
2000-08-07 05:45:00-12:00,46.7056,-50.45588,0.134,100.0,51107.0,-156.0,22.8,1 days 16:55:00
2000-08-07 05:46:00-12:00,46.70634,-50.45735,0.136,102.0,51108.0,-154.0,22.6,1 days 16:56:00
2000-08-07 05:47:00-12:00,46.70709,-50.4588,0.137,103.0,51107.0,-157.0,22.3,1 days 16:57:00
2000-08-07 05:48:00-12:00,46.70784,-50.46024,0.137,103.0,51112.0,-152.0,22.3,1 days 16:58:00
2000-08-07 05:49:00-12:00,46.70858,-50.46169,0.138,104.0,51108.0,-157.0,22.2,1 days 16:59:00
2000-08-07 05:50:00-12:00,46.70929,-50.46315,0.139,104.0,51112.0,-153.0,22.2,1 days 17:00:00
2000-08-07 05:51:00-12:00,46.71001,-50.46461,0.139,104.0,51111.0,-155.0,22.3,1 days 17:01:00
2000-08-07 05:52:00-12:00,46.71076,-50.46603,0.14,105.0,51117.0,-150.0,22.4,1 days 17:02:00
2000-08-07 05:53:00-12:00,46.7115,-50.46747,0.141,106.0,51119.0,-148.0,22.5,1 days 17:03:00
2000-08-07 05:54:00-12:00,46.71224,-50.46896,0.141,106.0,51127.0,-141.0,22.6,1 days 17:04:00
2000-08-07 05:55:00-12:00,46.71294,-50.47043,0.141,106.0,51138.0,-130.0,22.6,1 days 17:05:00
2000-08-07 05:56:00-12:00,46.71367,-50.47181,0.139,104.0,51138.0,-131.0,22.5,1 days 17:06:00
2000-08-07 06:10:00-12:00,46.71725,-50.47893,0.138,104.0,51126.0,-146.0,22.5,1 days 17:20:00
2000-08-07 06:12:00-12:00,46.72516,-50.49464,0.138,104.0,51140.0,-138.0,22.3,1 days 17:22:00
2000-08-07 06:13:00-12:00,46.72587,-50.49606,0.138,104.0,51141.0,-138.0,22.2,1 days 17:23:00
2000-08-07 06:14:00-12:00,46.72657,-50.4975,0.14,105.0,51143.0,-137.0,22.2,1 days 17:24:00
2000-08-07 06:18:00-12:00,46.72942,-50.50318,0.143,107.0,51183.0,-99.0,22.2,1 days 17:28:00
2000-08-07 06:19:00-12:00,46.73014,-50.50465,0.144,108.0,51192.0,-90.0,22.2,1 days 17:29:00
2000-08-07 06:21:00-12:00,46.73158,-50.50754,0.141,106.0,51177.0,-107.0,21.9,1 days 17:31:00
2000-08-07 06:22:00-12:00,46.73228,-50.509,0.138,104.0,51172.0,-113.0,21.5,1 days 17:32:00
2000-08-07 06:23:00-12:00,46.73297,-50.5105,0.139,104.0,51170.0,-115.0,21.2,1 days 17:33:00
2000-08-07 06:24:00-12:00,46.73368,-50.51198,0.145,109.0,51168.0,-118.0,20.9,1 days 17:34:00
2000-08-07 06:25:00-12:00,46.73438,-50.51346,0.145,109.0,51171.0,-115.0,20.5,1 days 17:35:00
2000-08-07 06:26:00-12:00,46.73508,-50.51496,0.144,108.0,51171.0,-116.0,20.3,1 days 17:36:00
2000-08-07 06:27:00-12:00,46.73578,-50.51645,0.143,107.0,51169.0,-118.0,20.1,1 days 17:37:00
2000-08-07 06:28:00-12:00,46.73649,-50.51791,0.141,106.0,51171.0,-118.0,20.0,1 days 17:38:00
2000-08-07 06:29:00-12:00,46.73719,-50.51943,0.138,104.0,51166.0,-123.0,19.9,1 days 17:39:00
2000-08-07 06:30:00-12:00,46.7379,-50.52093,0.138,104.0,51164.0,-125.0,19.8,1 days 17:40:00
2000-08-07 06:31:00-12:00,46.73862,-50.52247,0.136,102.0,51163.0,-127.0,19.6,1 days 17:41:00
2000-08-07 06:32:00-12:00,46.73933,-50.52397,0.135,101.0,51164.0,-127.0,19.4,1 days 17:42:00
2000-08-07 06:33:00-12:00,46.74005,-50.52547,0.133,100.0,51162.0,-129.0,19.1,1 days 17:43:00
2000-08-07 06:34:00-12:00,46.74079,-50.52697,0.131,98.0,51157.0,-135.0,19.0,1 days 17:44:00
2000-08-07 06:35:00-12:00,46.74148,-50.52847,0.13,98.0,51154.0,-138.0,18.8,1 days 17:45:00
2000-08-07 06:36:00-12:00,46.74217,-50.53001,0.132,99.0,51153.0,-140.0,18.7,1 days 17:46:00
2000-08-07 06:37:00-12:00,46.74286,-50.53152,0.135,101.0,51149.0,-144.0,18.6,1 days 17:47:00
2000-08-07 06:38:00-12:00,46.74355,-50.53305,0.136,102.0,51152.0,-142.0,18.5,1 days 17:48:00
2000-08-07 06:39:00-12:00,46.74427,-50.53458,0.138,104.0,51149.0,-146.0,18.4,1 days 17:49:00
2000-08-07 06:40:00-12:00,46.74497,-50.5361,0.14,105.0,51148.0,-147.0,18.3,1 days 17:50:00
2000-08-07 06:41:00-12:00,46.74566,-50.53761,0.142,106.0,51148.0,-148.0,18.1,1 days 17:51:00
2000-08-07 06:42:00-12:00,46.74636,-50.53913,0.144,108.0,51154.0,-143.0,18.0,1 days 17:52:00
2000-08-07 06:43:00-12:00,46.74704,-50.54063,0.145,109.0,51152.0,-145.0,18.0,1 days 17:53:00
2000-08-07 06:44:00-12:00,46.74774,-50.54214,0.145,109.0,51155.0,-143.0,18.0,1 days 17:54:00
2000-08-07 06:49:00-12:00,46.75129,-50.54971,0.138,104.0,51157.0,-144.0,17.2,1 days 17:59:00
2000-08-07 06:50:00-12:00,46.752,-50.5512,0.139,104.0,51146.0,-156.0,17.0,1 days 18:00:00
2000-08-07 06:51:00-12:00,46.75269,-50.55269,0.141,106.0,51143.0,-159.0,16.9,1 days 18:01:00
