,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-17 02:19:00-12:00,45.92128,-43.05813,6.213,4682.0,49404.0,-66.0,30.2,0 days 13:44:00
2000-07-17 02:20:00-12:00,45.92078,-43.05469,6.213,4682.0,49400.0,-70.0,30.3,0 days 13:45:00
2000-07-17 02:21:00-12:00,45.92021,-43.05126,6.214,4682.0,49397.0,-71.0,30.2,0 days 13:46:00
2000-07-17 02:22:00-12:00,45.91956,-43.04787,6.214,4682.0,49395.0,-72.0,30.1,0 days 13:47:00
2000-07-17 02:23:00-12:00,45.91899,-43.04448,6.217,4685.0,49394.0,-73.0,30.1,0 days 13:48:00
2000-07-17 02:24:00-12:00,45.91841,-43.04103,6.215,4683.0,49390.0,-76.0,30.0,0 days 13:49:00
2000-07-17 02:25:00-12:00,45.91778,-43.03765,6.216,4684.0,49390.0,-75.0,29.8,0 days 13:50:00
2000-07-17 02:26:00-12:00,45.91718,-43.03433,6.213,4682.0,49388.0,-76.0,29.7,0 days 13:51:00
2000-07-17 02:27:00-12:00,45.9166,-43.03098,6.217,4685.0,49389.0,-75.0,29.5,0 days 13:52:00
2000-07-17 02:28:00-12:00,45.916,-43.02765,6.214,4682.0,49386.0,-76.0,29.2,0 days 13:53:00
2000-07-17 02:29:00-12:00,45.91544,-43.02431,6.216,4684.0,49385.0,-76.0,28.8,0 days 13:54:00
2000-07-17 02:30:00-12:00,45.91487,-43.02098,6.216,4684.0,49386.0,-74.0,28.6,0 days 13:55:00
2000-07-17 02:31:00-12:00,45.91429,-43.01762,6.216,4684.0,49386.0,-74.0,28.8,0 days 13:56:00
2000-07-17 02:32:00-12:00,45.91369,-43.01439,6.216,4684.0,49387.0,-72.0,29.0,0 days 13:57:00
2000-07-17 02:33:00-12:00,45.91314,-43.01121,6.218,4686.0,49387.0,-71.0,29.2,0 days 13:58:00
2000-07-17 02:34:00-12:00,45.91254,-43.00807,6.218,4686.0,49387.0,-71.0,29.3,0 days 13:59:00
2000-07-17 02:35:00-12:00,45.91209,-43.00494,6.218,4686.0,49392.0,-65.0,29.1,0 days 14:00:00
2000-07-17 02:36:00-12:00,45.91153,-43.00188,6.218,4686.0,49390.0,-66.0,28.9,0 days 14:01:00
2000-07-17 02:37:00-12:00,45.91101,-42.99883,6.213,4682.0,49396.0,-54.0,28.7,0 days 14:02:00
2000-07-17 02:38:00-12:00,45.91047,-42.99577,6.217,4685.0,49396.0,-53.0,28.5,0 days 14:03:00
2000-07-17 02:39:00-12:00,45.90975,-42.99271,6.217,4685.0,49399.0,-50.0,28.3,0 days 14:04:00
2000-07-17 02:40:00-12:00,45.90925,-42.98959,6.218,4686.0,49397.0,-50.0,28.0,0 days 14:05:00
2000-07-17 02:41:00-12:00,45.90872,-42.98648,6.218,4686.0,49401.0,-46.0,27.9,0 days 14:06:00
2000-07-17 02:42:00-12:00,45.9082,-42.98343,6.216,4684.0,49407.0,-39.0,27.8,0 days 14:07:00
2000-07-17 02:43:00-12:00,45.90772,-42.98034,6.217,4685.0,49409.0,-36.0,27.8,0 days 14:08:00
2000-07-17 02:44:00-12:00,45.90719,-42.97725,6.218,4686.0,49414.0,-31.0,27.8,0 days 14:09:00
2000-07-17 02:45:00-12:00,45.90667,-42.97416,6.217,4685.0,49420.0,-24.0,27.6,0 days 14:10:00
2000-07-17 02:46:00-12:00,45.90617,-42.97106,6.22,4687.0,49422.0,-22.0,27.5,0 days 14:11:00
2000-07-17 02:47:00-12:00,45.90569,-42.96795,6.216,4684.0,49429.0,-13.0,27.4,0 days 14:12:00
2000-07-17 02:48:00-12:00,45.90512,-42.96486,6.217,4685.0,49428.0,-13.0,27.4,0 days 14:13:00
2000-07-17 02:49:00-12:00,45.90461,-42.96177,6.217,4685.0,49433.0,-8.0,27.4,0 days 14:14:00
2000-07-17 02:50:00-12:00,45.90415,-42.95872,6.217,4685.0,49437.0,-3.0,27.3,0 days 14:15:00
2000-07-17 02:51:00-12:00,45.90358,-42.95571,6.212,4681.0,49443.0,4.0,27.3,0 days 14:16:00
2000-07-17 02:52:00-12:00,45.90305,-42.9527,6.216,4684.0,49447.0,9.0,27.2,0 days 14:17:00
2000-07-17 02:53:00-12:00,45.90252,-42.94965,6.214,4682.0,49448.0,10.0,27.1,0 days 14:18:00
2000-07-17 02:54:00-12:00,45.90196,-42.94659,6.216,4684.0,49450.0,13.0,26.9,0 days 14:19:00
2000-07-17 02:55:00-12:00,45.90143,-42.94355,6.216,4684.0,49448.0,12.0,26.9,0 days 14:20:00
2000-07-17 02:56:00-12:00,45.90091,-42.94054,6.218,4686.0,49454.0,18.0,27.0,0 days 14:21:00
2000-07-17 02:57:00-12:00,45.90032,-42.93755,6.214,4682.0,49459.0,24.0,27.0,0 days 14:22:00
2000-07-17 02:58:00-12:00,45.89973,-42.93459,6.218,4686.0,49462.0,28.0,26.9,0 days 14:23:00
2000-07-17 02:59:00-12:00,45.89917,-42.93159,6.218,4686.0,49462.0,28.0,26.7,0 days 14:24:00
2000-07-17 03:00:00-12:00,45.89867,-42.92857,6.216,4684.0,49462.0,30.0,26.5,0 days 14:25:00
2000-07-17 03:50:00-12:00,45.89607,-42.9136,6.208,4678.0,49460.0,32.0,26.1,0 days 15:15:00
2000-07-17 03:10:00-12:00,45.89366,-42.89873,6.214,4682.0,49441.0,16.0,25.7,0 days 14:35:00
2000-07-17 03:11:00-12:00,45.8932,-42.89573,6.209,4679.0,49438.0,13.0,25.5,0 days 14:36:00
2000-07-17 03:12:00-12:00,45.89271,-42.89269,6.209,4679.0,49432.0,8.0,25.3,0 days 14:37:00
2000-07-17 03:13:00-12:00,45.89215,-42.88968,6.216,4684.0,49427.0,5.0,25.0,0 days 14:38:00
2000-07-17 03:14:00-12:00,45.89159,-42.88667,6.208,4678.0,49423.0,1.0,24.8,0 days 14:39:00
2000-07-17 03:15:00-12:00,45.89102,-42.88369,6.211,4680.0,49415.0,-6.0,24.7,0 days 14:40:00
2000-07-17 03:16:00-12:00,45.8905,-42.88065,6.212,4681.0,49411.0,-9.0,24.6,0 days 14:41:00
2000-07-17 03:17:00-12:00,45.88999,-42.87765,6.212,4681.0,49404.0,-16.0,24.5,0 days 14:42:00
2000-07-17 03:18:00-12:00,45.88946,-42.87465,6.212,4681.0,49400.0,-18.0,24.4,0 days 14:43:00
2000-07-17 03:19:00-12:00,45.88893,-42.87169,6.214,4682.0,49392.0,-26.0,24.3,0 days 14:44:00
2000-07-17 03:20:00-12:00,45.88841,-42.86873,6.214,4682.0,49389.0,-28.0,24.1,0 days 14:45:00
2000-07-17 03:21:00-12:00,45.88788,-42.86577,6.217,4685.0,49385.0,-32.0,23.9,0 days 14:46:00
2000-07-17 03:22:00-12:00,45.88737,-42.86282,6.217,4685.0,49378.0,-38.0,23.8,0 days 14:47:00
2000-07-17 03:23:00-12:00,45.88686,-42.85987,6.217,4685.0,49379.0,-36.0,23.7,0 days 14:48:00
2000-07-17 03:24:00-12:00,45.88632,-42.85697,6.219,4686.0,49374.0,-40.0,23.6,0 days 14:49:00
2000-07-17 03:25:00-12:00,45.88578,-42.85407,6.218,4686.0,49373.0,-40.0,23.3,0 days 14:50:00
2000-07-17 03:26:00-12:00,45.88526,-42.85114,6.218,4686.0,49372.0,-40.0,23.2,0 days 14:51:00
2000-07-17 03:27:00-12:00,45.88473,-42.84823,6.219,4686.0,49375.0,-37.0,23.0,0 days 14:52:00
2000-07-17 03:28:00-12:00,45.88423,-42.84532,6.219,4686.0,49373.0,-38.0,22.9,0 days 14:53:00
2000-07-17 03:29:00-12:00,45.88371,-42.84243,6.222,4688.0,49377.0,-34.0,22.7,0 days 14:54:00
2000-07-17 03:30:00-12:00,45.88319,-42.83946,6.222,4688.0,49379.0,-31.0,22.3,0 days 14:55:00
2000-07-17 03:31:00-12:00,45.88266,-42.8364,6.222,4688.0,49385.0,-24.0,21.8,0 days 14:56:00
2000-07-17 03:32:00-12:00,45.88214,-42.83332,6.222,4688.0,49386.0,-23.0,21.5,0 days 14:57:00
2000-07-17 03:33:00-12:00,45.88165,-42.83019,6.222,4688.0,49397.0,-11.0,21.6,0 days 14:58:00
2000-07-17 03:34:00-12:00,45.88109,-42.82712,6.222,4688.0,49400.0,-8.0,21.8,0 days 14:59:00
2000-07-17 03:35:00-12:00,45.88057,-42.82407,6.225,4691.0,49406.0,0.0,21.8,0 days 15:00:00
2000-07-17 03:36:00-12:00,45.88007,-42.82101,6.225,4691.0,49414.0,9.0,21.8,0 days 15:01:00
2000-07-17 03:37:00-12:00,45.87953,-42.818,6.224,4690.0,49420.0,15.0,21.7,0 days 15:02:00
2000-07-17 03:38:00-12:00,45.87903,-42.81497,6.224,4690.0,49424.0,20.0,21.5,0 days 15:03:00
2000-07-17 03:39:00-12:00,45.87849,-42.81203,6.222,4688.0,49433.0,30.0,21.5,0 days 15:04:00
2000-07-17 03:40:00-12:00,45.87801,-42.80907,6.222,4688.0,49438.0,36.0,21.4,0 days 15:05:00
2000-07-17 03:41:00-12:00,45.8775,-42.80612,6.222,4688.0,49443.0,41.0,21.2,0 days 15:06:00
2000-07-17 03:42:00-12:00,45.87694,-42.80316,6.222,4688.0,49451.0,50.0,21.1,0 days 15:07:00
2000-07-17 03:43:00-12:00,45.87642,-42.80023,6.221,4688.0,49458.0,58.0,21.0,0 days 15:08:00
2000-07-17 03:44:00-12:00,45.87591,-42.79732,6.221,4688.0,49462.0,63.0,20.9,0 days 15:09:00
2000-07-17 03:45:00-12:00,45.87538,-42.7944,6.218,4686.0,49466.0,67.0,20.7,0 days 15:10:00
