,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-27 12:10:00-12:00,45.68039,-45.33325,5.022,3754.0,49691.0,-97.0,22.3,1 days 23:34:00
2000-07-27 12:11:00-12:00,45.68127,-45.33497,5.016,3750.0,49693.0,-96.0,22.4,1 days 23:35:00
2000-07-27 12:12:00-12:00,45.68214,-45.33672,5.009,3745.0,49689.0,-100.0,22.6,1 days 23:36:00
2000-07-27 12:13:00-12:00,45.68305,-45.33847,5.004,3741.0,49690.0,-100.0,22.9,1 days 23:37:00
2000-07-27 12:14:00-12:00,45.68393,-45.34026,4.997,3736.0,49688.0,-103.0,23.1,1 days 23:38:00
2000-07-27 12:15:00-12:00,45.68474,-45.34204,4.99,3730.0,49692.0,-99.0,23.0,1 days 23:39:00
2000-07-27 12:16:00-12:00,45.68556,-45.34377,4.984,3726.0,49691.0,-102.0,22.9,1 days 23:40:00
2000-07-27 12:17:00-12:00,45.68643,-45.34551,4.977,3721.0,49691.0,-102.0,23.3,1 days 23:41:00
2000-07-27 12:18:00-12:00,45.68727,-45.34727,4.97,3716.0,49688.0,-106.0,23.0,1 days 23:42:00
2000-07-27 12:19:00-12:00,45.68812,-45.34903,4.964,3710.0,49689.0,-106.0,23.2,1 days 23:43:00
2000-07-27 12:20:00-12:00,45.68901,-45.35076,4.958,3705.0,49690.0,-106.0,23.4,1 days 23:44:00
2000-07-27 12:21:00-12:00,45.68989,-45.35252,4.952,3701.0,49690.0,-105.0,23.4,1 days 23:45:00
2000-07-27 12:22:00-12:00,45.69076,-45.35427,4.944,3695.0,49691.0,-106.0,23.4,1 days 23:46:00
2000-07-27 12:23:00-12:00,45.69163,-45.35603,4.936,3689.0,49690.0,-107.0,23.4,1 days 23:47:00
2000-07-27 12:24:00-12:00,45.69251,-45.35781,4.926,3681.0,49690.0,-108.0,23.3,1 days 23:48:00
2000-07-27 12:25:00-12:00,45.6934,-45.35956,4.908,3668.0,49693.0,-106.0,23.4,1 days 23:49:00
2000-07-27 12:26:00-12:00,45.69424,-45.36129,4.905,3666.0,49690.0,-109.0,23.5,1 days 23:50:00
2000-07-27 12:27:00-12:00,45.69512,-45.36302,4.894,3657.0,49694.0,-106.0,23.8,1 days 23:51:00
2000-07-27 12:28:00-12:00,45.69605,-45.36479,4.884,3650.0,49693.0,-107.0,24.0,1 days 23:52:00
2000-07-27 12:29:00-12:00,45.69692,-45.36661,4.884,3650.0,49696.0,-106.0,24.2,1 days 23:53:00
2000-07-27 12:30:00-12:00,45.69774,-45.36835,4.884,3650.0,49692.0,-110.0,24.2,1 days 23:54:00
2000-07-27 12:31:00-12:00,45.69852,-45.37006,4.894,3657.0,49696.0,-107.0,24.3,1 days 23:55:00
2000-07-27 12:32:00-12:00,45.69942,-45.37181,4.898,3661.0,49697.0,-107.0,24.4,1 days 23:56:00
2000-07-27 12:33:00-12:00,45.70029,-45.37354,4.902,3663.0,49696.0,-109.0,24.4,1 days 23:57:00
2000-07-27 12:34:00-12:00,45.70115,-45.37529,4.909,3669.0,49698.0,-107.0,24.6,1 days 23:58:00
2000-07-27 12:35:00-12:00,45.70191,-45.37702,4.908,3668.0,49697.0,-109.0,24.5,1 days 23:59:00
2000-07-27 12:36:00-12:00,45.70282,-45.37876,4.904,3665.0,49701.0,-105.0,24.5,2 days 00:00:00
2000-07-27 12:37:00-12:00,45.70373,-45.3805,4.908,3668.0,49701.0,-106.0,24.6,2 days 00:01:00
2000-07-27 12:49:00-12:00,45.71426,-45.4014,4.826,3606.0,49717.0,-99.0,24.9,2 days 00:13:00
2000-07-27 12:50:00-12:00,45.71522,-45.40322,4.825,3605.0,49717.0,-100.0,25.0,2 days 00:14:00
2000-07-27 12:51:00-12:00,45.7161,-45.40506,4.82,3601.0,49716.0,-101.0,25.0,2 days 00:15:00
2000-07-27 12:52:00-12:00,45.71694,-45.40687,4.818,3600.0,49717.0,-101.0,25.3,2 days 00:16:00
2000-07-27 12:53:00-12:00,45.71789,-45.40871,4.822,3602.0,49719.0,-100.0,25.6,2 days 00:17:00
2000-07-27 12:54:00-12:00,45.71883,-45.41056,4.82,3601.0,49718.0,-102.0,25.9,2 days 00:18:00
2000-07-27 12:55:00-12:00,45.71977,-45.41243,4.813,3596.0,49721.0,-100.0,25.9,2 days 00:19:00
2000-07-27 12:56:00-12:00,45.72061,-45.41429,4.81,3594.0,49725.0,-96.0,25.6,2 days 00:20:00
2000-07-27 12:57:00-12:00,45.72152,-45.4161,4.808,3592.0,49724.0,-97.0,25.4,2 days 00:21:00
2000-07-27 12:58:00-12:00,45.72237,-45.41787,4.804,3589.0,49725.0,-98.0,25.1,2 days 00:22:00
2000-07-27 12:59:00-12:00,45.72333,-45.41967,4.802,3588.0,49727.0,-96.0,25.1,2 days 00:23:00
2000-07-27 13:00:00-12:00,45.72424,-45.42153,4.8,3586.0,49728.0,-96.0,25.3,2 days 00:24:00
2000-07-27 13:40:00-12:00,45.72797,-45.42899,4.782,3572.0,49732.0,-95.0,25.0,2 days 01:04:00
2000-07-27 13:50:00-12:00,45.72891,-45.43082,4.776,3568.0,49737.0,-90.0,25.1,2 days 01:14:00
2000-07-27 13:10:00-12:00,45.73326,-45.43993,4.764,3558.0,49744.0,-88.0,25.6,2 days 00:34:00
2000-07-27 13:11:00-12:00,45.73409,-45.44171,4.758,3553.0,49747.0,-85.0,25.7,2 days 00:35:00
2000-07-27 13:12:00-12:00,45.73494,-45.44347,4.754,3551.0,49745.0,-88.0,25.7,2 days 00:36:00
2000-07-27 13:13:00-12:00,45.73577,-45.44521,4.752,3549.0,49750.0,-84.0,25.7,2 days 00:37:00
2000-07-27 13:14:00-12:00,45.73668,-45.4469,4.746,3545.0,49752.0,-83.0,25.9,2 days 00:38:00
2000-07-27 13:15:00-12:00,45.73761,-45.44865,4.745,3544.0,49754.0,-81.0,26.0,2 days 00:39:00
2000-07-27 13:16:00-12:00,45.7385,-45.45044,4.745,3544.0,49756.0,-80.0,26.0,2 days 00:40:00
2000-07-27 13:17:00-12:00,45.73942,-45.45224,4.736,3537.0,49759.0,-77.0,25.9,2 days 00:41:00
2000-07-27 13:18:00-12:00,45.74029,-45.45403,4.736,3537.0,49759.0,-78.0,25.8,2 days 00:42:00
2000-07-27 13:19:00-12:00,45.74117,-45.45578,4.733,3535.0,49763.0,-74.0,25.6,2 days 00:43:00
2000-07-27 13:20:00-12:00,45.74203,-45.45753,4.733,3535.0,49765.0,-74.0,25.5,2 days 00:44:00
2000-07-27 13:21:00-12:00,45.74291,-45.45931,4.73,3533.0,49770.0,-70.0,25.7,2 days 00:45:00
2000-07-27 13:22:00-12:00,45.74377,-45.46108,4.729,3532.0,49772.0,-68.0,25.7,2 days 00:46:00
2000-07-27 13:23:00-12:00,45.7446,-45.46287,4.733,3535.0,49776.0,-65.0,25.9,2 days 00:47:00
2000-07-27 13:24:00-12:00,45.74541,-45.46464,4.733,3535.0,49778.0,-64.0,25.7,2 days 00:48:00
2000-07-27 13:25:00-12:00,45.74632,-45.46635,4.737,3538.0,49782.0,-60.0,25.5,2 days 00:49:00
2000-07-27 13:26:00-12:00,45.74718,-45.46807,4.738,3539.0,49787.0,-56.0,25.3,2 days 00:50:00
2000-07-27 13:27:00-12:00,45.74802,-45.46976,4.716,3522.0,49788.0,-56.0,25.0,2 days 00:51:00
2000-07-27 13:28:00-12:00,45.7488,-45.47149,4.7,3510.0,49792.0,-52.0,25.0,2 days 00:52:00
2000-07-27 13:29:00-12:00,45.74964,-45.47317,4.69,3502.0,49797.0,-48.0,25.0,2 days 00:53:00
2000-07-27 13:30:00-12:00,45.75052,-45.47485,4.684,3497.0,49802.0,-43.0,25.0,2 days 00:54:00
2000-07-27 13:31:00-12:00,45.75138,-45.47658,4.682,3496.0,49809.0,-37.0,25.2,2 days 00:55:00
2000-07-27 13:32:00-12:00,45.75223,-45.47833,4.682,3496.0,49813.0,-34.0,25.4,2 days 00:56:00
2000-07-27 13:33:00-12:00,45.75312,-45.48009,4.68,3494.0,49819.0,-28.0,25.5,2 days 00:57:00
2000-07-27 13:34:00-12:00,45.754,-45.48186,4.678,3492.0,49827.0,-22.0,25.5,2 days 00:58:00
2000-07-27 13:35:00-12:00,45.75487,-45.48359,4.676,3491.0,49832.0,-17.0,25.5,2 days 00:59:00
2000-07-27 13:36:00-12:00,45.75574,-45.48529,4.676,3491.0,49839.0,-11.0,25.6,2 days 01:00:00
2000-07-27 13:37:00-12:00,45.7566,-45.487,4.672,3488.0,49843.0,-7.0,25.6,2 days 01:01:00
2000-07-27 13:38:00-12:00,45.75744,-45.48874,4.67,3486.0,49855.0,4.0,25.6,2 days 01:02:00
2000-07-27 13:39:00-12:00,45.75821,-45.49046,4.666,3484.0,49860.0,9.0,25.7,2 days 01:03:00
2000-07-27 13:44:00-12:00,45.76242,-45.49895,4.658,3478.0,49924.0,69.0,25.6,2 days 01:08:00
2000-07-27 13:48:00-12:00,45.76579,-45.50584,4.652,3473.0,49946.0,88.0,26.1,2 days 01:12:00
2000-07-27 13:49:00-12:00,45.76659,-45.50755,4.648,3470.0,49950.0,91.0,26.1,2 days 01:13:00
2000-07-27 13:55:00-12:00,45.77166,-45.51769,4.636,3461.0,50010.0,148.0,25.8,2 days 01:19:00
2000-07-27 13:57:00-12:00,45.7733,-45.52113,4.63,3456.0,50040.0,176.0,25.5,2 days 01:21:00
2000-07-27 13:58:00-12:00,45.77414,-45.52278,4.628,3455.0,50037.0,172.0,25.6,2 days 01:22:00
2000-07-27 14:00:00-12:00,45.77578,-45.52608,4.622,3450.0,50056.0,190.0,26.1,2 days 01:24:00
2000-07-27 14:10:00-12:00,45.78403,-45.54261,4.598,3431.0,50108.0,234.0,26.1,2 days 01:34:00
2000-07-27 14:11:00-12:00,45.78475,-45.54423,4.6,3434.0,50113.0,239.0,26.0,2 days 01:35:00
2000-07-27 14:12:00-12:00,45.78547,-45.54585,4.597,3431.0,50115.0,241.0,25.9,2 days 01:36:00
2000-07-27 14:13:00-12:00,45.78622,-45.54746,4.598,3431.0,50117.0,242.0,25.9,2 days 01:37:00
2000-07-27 14:14:00-12:00,45.78697,-45.54908,4.597,3431.0,50120.0,245.0,25.9,2 days 01:38:00
2000-07-27 14:15:00-12:00,45.78777,-45.55072,4.596,3430.0,50123.0,246.0,25.9,2 days 01:39:00
2000-07-27 14:16:00-12:00,45.78854,-45.55237,4.596,3430.0,50124.0,247.0,26.0,2 days 01:40:00
2000-07-27 14:17:00-12:00,45.78931,-45.55398,4.596,3430.0,50125.0,248.0,25.8,2 days 01:41:00
2000-07-27 14:18:00-12:00,45.79008,-45.55557,4.596,3430.0,50125.0,247.0,25.7,2 days 01:42:00
2000-07-27 14:19:00-12:00,45.79089,-45.55718,4.593,3428.0,50129.0,250.0,25.6,2 days 01:43:00
2000-07-27 14:20:00-12:00,45.7917,-45.55872,4.593,3428.0,50126.0,246.0,25.5,2 days 01:44:00
2000-07-27 14:21:00-12:00,45.79251,-45.56032,4.593,3428.0,50127.0,247.0,25.4,2 days 01:45:00
2000-07-27 14:22:00-12:00,45.79328,-45.56188,4.593,3428.0,50128.0,247.0,25.4,2 days 01:46:00
2000-07-27 14:23:00-12:00,45.79407,-45.56341,4.593,3428.0,50128.0,246.0,25.1,2 days 01:47:00
2000-07-27 14:24:00-12:00,45.79495,-45.56494,4.593,3428.0,50122.0,240.0,25.2,2 days 01:48:00
2000-07-27 14:25:00-12:00,45.79581,-45.56652,4.596,3430.0,50120.0,237.0,25.5,2 days 01:49:00
2000-07-27 14:26:00-12:00,45.79666,-45.56811,4.596,3430.0,50117.0,234.0,25.7,2 days 01:50:00
2000-07-27 14:27:00-12:00,45.79746,-45.56972,4.596,3430.0,50118.0,234.0,25.6,2 days 01:51:00
2000-07-27 14:28:00-12:00,45.79823,-45.57131,4.597,3431.0,50111.0,226.0,25.3,2 days 01:52:00
2000-07-27 14:29:00-12:00,45.79901,-45.5729,4.598,3431.0,50108.0,222.0,25.0,2 days 01:53:00
2000-07-27 14:30:00-12:00,45.79977,-45.57448,4.598,3431.0,50104.0,218.0,24.9,2 days 01:54:00
2000-07-27 14:31:00-12:00,45.80058,-45.57604,4.598,3431.0,50099.0,213.0,24.6,2 days 01:55:00
2000-07-27 14:32:00-12:00,45.80137,-45.57761,4.6,3434.0,50091.0,204.0,24.4,2 days 01:56:00
2000-07-27 14:33:00-12:00,45.80216,-45.57918,4.597,3431.0,50088.0,200.0,24.3,2 days 01:57:00
2000-07-27 14:34:00-12:00,45.80298,-45.58077,4.597,3431.0,50080.0,192.0,24.3,2 days 01:58:00
2000-07-27 14:35:00-12:00,45.8038,-45.58242,4.596,3430.0,50069.0,180.0,24.1,2 days 01:59:00
2000-07-27 14:38:00-12:00,45.80614,-45.58726,4.597,3431.0,50037.0,146.0,24.1,2 days 02:02:00
2000-07-27 14:39:00-12:00,45.80694,-45.5889,4.597,3431.0,50028.0,136.0,24.2,2 days 02:03:00
2000-07-27 14:40:00-12:00,45.80772,-45.59053,4.598,3431.0,50024.0,131.0,24.1,2 days 02:04:00
2000-07-27 14:46:00-12:00,45.81239,-45.60017,4.593,3428.0,49969.0,73.0,23.4,2 days 02:10:00
2000-07-27 14:50:00-12:00,45.81545,-45.60651,4.586,3423.0,49914.0,15.0,22.6,2 days 02:14:00
2000-07-27 14:52:00-12:00,45.81703,-45.60964,4.586,3423.0,49888.0,-12.0,22.3,2 days 02:16:00
2000-07-27 14:58:00-12:00,45.8217,-45.61911,4.58,3418.0,49838.0,-67.0,21.0,2 days 02:22:00
2000-07-27 14:59:00-12:00,45.82253,-45.62065,4.577,3416.0,49831.0,-74.0,20.9,2 days 02:23:00
2000-07-27 15:10:00-12:00,45.83124,-45.63818,4.55,3395.0,49766.0,-146.0,18.7,2 days 02:34:00
2000-07-27 15:11:00-12:00,45.83203,-45.6398,4.546,3393.0,49762.0,-150.0,18.6,2 days 02:35:00
2000-07-27 15:12:00-12:00,45.83279,-45.64144,4.548,3394.0,49762.0,-152.0,18.5,2 days 02:36:00
2000-07-27 15:13:00-12:00,45.83361,-45.64301,4.544,3391.0,49762.0,-152.0,18.0,2 days 02:37:00
2000-07-27 15:14:00-12:00,45.83435,-45.64467,4.541,3389.0,49758.0,-156.0,17.6,2 days 02:38:00
2000-07-27 15:15:00-12:00,45.83515,-45.64627,4.539,3387.0,49760.0,-156.0,17.3,2 days 02:39:00
2000-07-27 15:16:00-12:00,45.83593,-45.64787,4.538,3387.0,49759.0,-157.0,17.1,2 days 02:40:00
2000-07-27 15:17:00-12:00,45.83671,-45.64947,4.537,3386.0,49761.0,-156.0,16.9,2 days 02:41:00
2000-07-27 15:18:00-12:00,45.83752,-45.65107,4.534,3383.0,49763.0,-154.0,16.8,2 days 02:42:00
2000-07-27 15:19:00-12:00,45.8383,-45.65273,4.534,3383.0,49766.0,-152.0,16.9,2 days 02:43:00
2000-07-27 15:20:00-12:00,45.83912,-45.65436,4.533,3383.0,49767.0,-151.0,16.7,2 days 02:44:00
2000-07-27 15:21:00-12:00,45.83991,-45.65596,4.533,3383.0,49768.0,-151.0,16.4,2 days 02:45:00
2000-07-27 15:22:00-12:00,45.84067,-45.65756,4.532,3382.0,49771.0,-149.0,16.1,2 days 02:46:00
2000-07-27 15:23:00-12:00,45.84145,-45.65916,4.529,3380.0,49774.0,-147.0,16.0,2 days 02:47:00
2000-07-27 15:24:00-12:00,45.84226,-45.66076,4.53,3381.0,49777.0,-144.0,15.8,2 days 02:48:00
2000-07-27 15:25:00-12:00,45.84306,-45.66238,4.528,3379.0,49779.0,-143.0,15.8,2 days 02:49:00
2000-07-27 15:26:00-12:00,45.84385,-45.664,4.526,3377.0,49783.0,-140.0,15.7,2 days 02:50:00
2000-07-27 15:27:00-12:00,45.84466,-45.66564,4.526,3377.0,49788.0,-136.0,15.6,2 days 02:51:00
2000-07-27 15:28:00-12:00,45.84544,-45.66728,4.524,3376.0,49796.0,-128.0,15.4,2 days 02:52:00
2000-07-27 15:29:00-12:00,45.84623,-45.66887,4.522,3375.0,49797.0,-128.0,14.8,2 days 02:53:00
2000-07-27 15:30:00-12:00,45.84702,-45.67049,4.52,3373.0,49803.0,-122.0,14.6,2 days 02:54:00
2000-07-27 15:31:00-12:00,45.84781,-45.67213,4.518,3371.0,49808.0,-117.0,14.4,2 days 02:55:00
2000-07-27 15:32:00-12:00,45.84854,-45.67376,4.518,3371.0,49815.0,-111.0,14.3,2 days 02:56:00
2000-07-27 15:33:00-12:00,45.84938,-45.67551,4.513,3368.0,49819.0,-108.0,14.1,2 days 02:57:00
2000-07-27 15:34:00-12:00,45.85018,-45.67712,4.513,3368.0,49826.0,-102.0,13.8,2 days 02:58:00
2000-07-27 15:35:00-12:00,45.85096,-45.67869,4.51,3365.0,49829.0,-100.0,13.5,2 days 02:59:00
2000-07-27 15:36:00-12:00,45.85177,-45.68028,4.497,3355.0,49834.0,-95.0,13.4,2 days 03:00:00
2000-07-27 15:37:00-12:00,45.85259,-45.68187,4.494,3352.0,49839.0,-91.0,13.0,2 days 03:01:00
2000-07-27 15:38:00-12:00,45.8534,-45.68346,4.484,3345.0,49843.0,-87.0,13.1,2 days 03:02:00
2000-07-27 15:39:00-12:00,45.8542,-45.68502,4.48,3342.0,49850.0,-81.0,13.0,2 days 03:03:00
2000-07-27 15:40:00-12:00,45.85501,-45.68663,4.468,3333.0,49853.0,-79.0,12.7,2 days 03:04:00
2000-07-27 15:44:00-12:00,45.85831,-45.69304,4.43,3303.0,49877.0,-57.0,11.7,2 days 03:08:00
2000-07-27 15:45:00-12:00,45.8591,-45.69462,4.425,3300.0,49881.0,-54.0,11.6,2 days 03:09:00
2000-07-27 15:46:00-12:00,45.8599,-45.69622,4.418,3295.0,49891.0,-44.0,11.7,2 days 03:10:00
2000-07-27 15:47:00-12:00,45.86067,-45.69773,4.409,3288.0,49890.0,-46.0,11.8,2 days 03:11:00
2000-07-27 15:48:00-12:00,45.86143,-45.69938,4.394,3277.0,49895.0,-42.0,11.6,2 days 03:12:00
2000-07-27 15:49:00-12:00,45.86224,-45.70103,4.386,3271.0,49901.0,-36.0,11.4,2 days 03:13:00
2000-07-27 15:50:00-12:00,45.86307,-45.70268,4.381,3267.0,49906.0,-32.0,11.5,2 days 03:14:00
2000-07-27 15:51:00-12:00,45.86385,-45.70432,4.374,3261.0,49909.0,-30.0,11.2,2 days 03:15:00
2000-07-27 15:52:00-12:00,45.86462,-45.70597,4.365,3255.0,49913.0,-27.0,11.0,2 days 03:16:00
2000-07-27 15:53:00-12:00,45.8654,-45.70763,4.364,3254.0,49915.0,-25.0,10.8,2 days 03:17:00
2000-07-27 15:54:00-12:00,45.86612,-45.70929,4.36,3251.0,49920.0,-21.0,10.7,2 days 03:18:00
2000-07-27 15:55:00-12:00,45.86685,-45.71095,4.358,3249.0,49926.0,-16.0,10.4,2 days 03:19:00
2000-07-27 15:56:00-12:00,45.86759,-45.71259,4.353,3246.0,49928.0,-14.0,10.1,2 days 03:20:00
2000-07-27 15:57:00-12:00,45.86835,-45.71417,4.349,3243.0,49934.0,-9.0,9.9,2 days 03:21:00
2000-07-27 15:58:00-12:00,45.86914,-45.71573,4.345,3240.0,49939.0,-5.0,9.6,2 days 03:22:00
2000-07-27 15:59:00-12:00,45.86994,-45.71729,4.34,3236.0,49944.0,0.0,9.5,2 days 03:23:00
2000-07-27 16:00:00-12:00,45.87073,-45.71883,4.337,3234.0,49948.0,3.0,9.6,2 days 03:24:00
2000-07-27 16:10:00-12:00,45.87852,-45.73425,4.314,3216.0,49981.0,30.0,8.7,2 days 03:34:00
2000-07-27 16:11:00-12:00,45.87924,-45.73583,4.314,3216.0,49987.0,35.0,8.8,2 days 03:35:00
2000-07-27 16:12:00-12:00,45.87999,-45.73737,4.314,3216.0,49988.0,36.0,8.6,2 days 03:36:00
2000-07-27 16:13:00-12:00,45.88076,-45.73888,4.309,3212.0,49989.0,36.0,8.6,2 days 03:37:00
2000-07-27 16:14:00-12:00,45.88152,-45.74042,4.309,3212.0,49995.0,41.0,8.6,2 days 03:38:00
2000-07-27 16:15:00-12:00,45.88228,-45.74194,4.309,3212.0,49997.0,43.0,8.6,2 days 03:39:00
2000-07-27 16:16:00-12:00,45.88301,-45.74346,4.308,3211.0,50000.0,45.0,8.6,2 days 03:40:00
2000-07-27 16:17:00-12:00,45.88377,-45.74495,4.306,3210.0,50003.0,47.0,8.6,2 days 03:41:00
2000-07-27 16:18:00-12:00,45.88452,-45.7465,4.304,3208.0,50005.0,49.0,8.5,2 days 03:42:00
2000-07-27 16:19:00-12:00,45.88524,-45.74806,4.302,3206.0,50006.0,50.0,8.6,2 days 03:43:00
2000-07-27 16:20:00-12:00,45.88598,-45.74959,4.304,3208.0,50011.0,54.0,8.4,2 days 03:44:00
2000-07-27 16:21:00-12:00,45.88671,-45.75106,4.298,3204.0,50014.0,56.0,8.3,2 days 03:45:00
2000-07-27 16:22:00-12:00,45.88744,-45.75256,4.288,3196.0,50018.0,60.0,8.1,2 days 03:46:00
2000-07-27 16:23:00-12:00,45.88819,-45.75409,4.274,3186.0,50019.0,60.0,8.2,2 days 03:47:00
2000-07-27 16:24:00-12:00,45.88897,-45.75562,4.265,3179.0,50018.0,59.0,8.2,2 days 03:48:00
2000-07-27 16:25:00-12:00,45.88973,-45.75723,4.256,3172.0,50023.0,63.0,8.1,2 days 03:49:00
2000-07-27 16:26:00-12:00,45.89052,-45.75878,4.244,3163.0,50027.0,66.0,8.1,2 days 03:50:00
2000-07-27 16:27:00-12:00,45.8913,-45.76032,4.234,3156.0,50028.0,66.0,8.3,2 days 03:51:00
2000-07-27 16:28:00-12:00,45.89208,-45.76189,4.222,3146.0,50030.0,68.0,8.4,2 days 03:52:00
2000-07-27 16:29:00-12:00,45.89283,-45.76351,4.205,3134.0,50035.0,72.0,8.4,2 days 03:53:00
2000-07-27 16:30:00-12:00,45.89361,-45.7651,4.193,3124.0,50034.0,71.0,8.3,2 days 03:54:00
2000-07-27 16:31:00-12:00,45.89435,-45.76669,4.193,3124.0,50038.0,74.0,8.2,2 days 03:55:00
2000-07-27 16:32:00-12:00,45.89511,-45.7682,4.185,3118.0,50042.0,77.0,8.1,2 days 03:56:00
2000-07-27 16:33:00-12:00,45.8959,-45.76976,4.182,3115.0,50046.0,81.0,7.9,2 days 03:57:00
2000-07-27 16:34:00-12:00,45.89668,-45.77132,4.174,3109.0,50047.0,81.0,7.9,2 days 03:58:00
2000-07-27 16:35:00-12:00,45.89745,-45.77288,4.17,3107.0,50050.0,83.0,8.1,2 days 03:59:00
2000-07-27 16:36:00-12:00,45.89822,-45.77444,4.156,3096.0,50051.0,84.0,8.3,2 days 04:00:00
2000-07-27 16:37:00-12:00,45.89897,-45.77602,4.142,3085.0,50053.0,85.0,8.2,2 days 04:01:00
2000-07-27 16:38:00-12:00,45.89972,-45.77758,4.136,3081.0,50056.0,87.0,8.4,2 days 04:02:00
2000-07-27 16:39:00-12:00,45.90052,-45.77916,4.118,3067.0,50061.0,92.0,8.5,2 days 04:03:00
2000-07-27 16:40:00-12:00,45.90132,-45.7807,4.116,3066.0,50064.0,94.0,8.6,2 days 04:04:00
2000-07-27 16:41:00-12:00,45.90209,-45.78226,4.105,3058.0,50066.0,95.0,8.9,2 days 04:05:00
2000-07-27 16:42:00-12:00,45.90287,-45.78383,4.098,3053.0,50069.0,98.0,9.1,2 days 04:06:00
2000-07-27 16:43:00-12:00,45.90365,-45.78541,4.092,3048.0,50070.0,98.0,9.1,2 days 04:07:00
2000-07-27 16:44:00-12:00,45.90442,-45.78704,4.101,3055.0,50073.0,100.0,8.9,2 days 04:08:00
2000-07-27 16:45:00-12:00,45.90517,-45.78863,4.105,3058.0,50074.0,101.0,8.9,2 days 04:09:00
2000-07-27 16:46:00-12:00,45.90586,-45.79019,4.105,3058.0,50075.0,102.0,9.1,2 days 04:10:00
2000-07-27 16:47:00-12:00,45.90671,-45.79188,4.105,3058.0,50080.0,106.0,9.2,2 days 04:11:00
2000-07-27 16:48:00-12:00,45.90749,-45.7935,4.084,3042.0,50078.0,104.0,9.5,2 days 04:12:00
2000-07-27 16:49:00-12:00,45.90825,-45.7951,4.06,3023.0,50083.0,107.0,9.9,2 days 04:13:00
2000-07-27 16:50:00-12:00,45.90902,-45.79671,4.04,3008.0,50082.0,106.0,10.1,2 days 04:14:00
2000-07-27 16:51:00-12:00,45.90981,-45.7983,4.014,2988.0,50086.0,109.0,10.3,2 days 04:15:00
2000-07-27 16:52:00-12:00,45.91057,-45.79992,4.006,2982.0,50089.0,112.0,10.6,2 days 04:16:00
2000-07-27 16:53:00-12:00,45.91135,-45.8015,3.982,2964.0,50092.0,114.0,10.7,2 days 04:17:00
2000-07-27 16:54:00-12:00,45.91212,-45.80307,3.973,2958.0,50095.0,116.0,10.9,2 days 04:18:00
2000-07-27 16:55:00-12:00,45.91293,-45.8046,3.956,2945.0,50093.0,114.0,11.0,2 days 04:19:00
2000-07-27 16:56:00-12:00,45.91373,-45.80616,3.946,2938.0,50096.0,116.0,11.2,2 days 04:20:00
2000-07-27 16:57:00-12:00,45.91452,-45.80777,3.932,2926.0,50100.0,119.0,11.6,2 days 04:21:00
2000-07-27 16:58:00-12:00,45.91527,-45.8094,3.904,2905.0,50101.0,120.0,11.7,2 days 04:22:00
2000-07-27 16:59:00-12:00,45.91603,-45.81096,3.897,2900.0,50106.0,124.0,11.8,2 days 04:23:00
2000-07-27 17:00:00-12:00,45.9168,-45.81252,3.896,2899.0,50107.0,124.0,12.1,2 days 04:24:00
2000-07-27 17:10:00-12:00,45.92447,-45.82858,3.861,2873.0,50126.0,136.0,15.4,2 days 04:34:00
2000-07-27 17:11:00-12:00,45.92524,-45.83018,3.838,2855.0,50126.0,137.0,15.7,2 days 04:35:00
2000-07-27 17:12:00-12:00,45.92601,-45.83179,3.804,2830.0,50131.0,140.0,16.0,2 days 04:36:00
2000-07-27 17:13:00-12:00,45.92684,-45.83338,3.772,2806.0,50131.0,140.0,16.5,2 days 04:37:00
2000-07-27 17:14:00-12:00,45.92766,-45.835,3.704,2755.0,50133.0,142.0,17.1,2 days 04:38:00
2000-07-27 17:15:00-12:00,45.92844,-45.83662,3.685,2741.0,50134.0,142.0,17.4,2 days 04:39:00
2000-07-27 17:16:00-12:00,45.92923,-45.83822,3.684,2740.0,50138.0,145.0,17.5,2 days 04:40:00
2000-07-27 17:17:00-12:00,45.92999,-45.83984,3.637,2704.0,50141.0,147.0,17.8,2 days 04:41:00
2000-07-27 17:18:00-12:00,45.93075,-45.84145,3.629,2698.0,50140.0,145.0,18.2,2 days 04:42:00
2000-07-27 17:19:00-12:00,45.93151,-45.84305,3.601,2677.0,50142.0,147.0,18.5,2 days 04:43:00
2000-07-27 17:20:00-12:00,45.93231,-45.8446,3.557,2644.0,50142.0,147.0,18.9,2 days 04:44:00
2000-07-27 17:21:00-12:00,45.93309,-45.84618,3.533,2626.0,50146.0,150.0,19.2,2 days 04:45:00
2000-07-27 17:22:00-12:00,45.93385,-45.84774,3.501,2602.0,50150.0,154.0,19.5,2 days 04:46:00
2000-07-27 17:23:00-12:00,45.93463,-45.84931,3.482,2588.0,50149.0,152.0,19.9,2 days 04:47:00
2000-07-27 17:24:00-12:00,45.93541,-45.85088,3.466,2576.0,50152.0,154.0,20.3,2 days 04:48:00
2000-07-27 17:25:00-12:00,45.93621,-45.85245,3.442,2558.0,50154.0,156.0,20.8,2 days 04:49:00
2000-07-27 17:26:00-12:00,45.93703,-45.85405,3.421,2542.0,50157.0,157.0,21.4,2 days 04:50:00
2000-07-27 17:27:00-12:00,45.93784,-45.85567,3.405,2530.0,50158.0,158.0,21.6,2 days 04:51:00
