,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-08-04 16:32:00-12:00,43.79207,-45.17798,6.216,4691.0,48829.0,-74.0,13.5,2 days 03:57:00
2000-08-04 16:36:00-12:00,43.79638,-45.18501,6.197,4677.0,48844.0,-62.0,12.6,2 days 04:01:00
2000-08-04 16:37:00-12:00,43.79742,-45.1867,6.189,4671.0,48847.0,-60.0,12.4,2 days 04:02:00
2000-08-04 16:38:00-12:00,43.79843,-45.18836,6.186,4669.0,48849.0,-59.0,12.5,2 days 04:03:00
2000-08-04 16:39:00-12:00,43.7995,-45.1901,6.186,4669.0,48853.0,-56.0,12.7,2 days 04:04:00
2000-08-04 16:40:00-12:00,43.80057,-45.19185,6.188,4670.0,48854.0,-56.0,12.8,2 days 04:05:00
2000-08-04 16:41:00-12:00,43.80158,-45.19353,6.178,4663.0,48858.0,-53.0,12.9,2 days 04:06:00
2000-08-04 16:42:00-12:00,43.80262,-45.19523,6.182,4665.0,48861.0,-51.0,13.0,2 days 04:07:00
2000-08-04 16:43:00-12:00,43.80366,-45.19696,6.182,4665.0,48864.0,-49.0,12.9,2 days 04:08:00
2000-08-04 16:44:00-12:00,43.80471,-45.19869,6.182,4665.0,48866.0,-47.0,13.0,2 days 04:09:00
2000-08-04 16:45:00-12:00,43.80579,-45.20038,6.177,4662.0,48866.0,-48.0,13.2,2 days 04:10:00
2000-08-04 16:46:00-12:00,43.80681,-45.20212,6.17,4657.0,48868.0,-47.0,13.3,2 days 04:11:00
2000-08-04 16:47:00-12:00,43.80785,-45.20387,6.174,4659.0,48874.0,-42.0,13.1,2 days 04:12:00
2000-08-04 16:48:00-12:00,43.80889,-45.20558,6.162,4650.0,48876.0,-41.0,13.2,2 days 04:13:00
2000-08-04 16:49:00-12:00,43.80989,-45.20726,6.172,4658.0,48878.0,-39.0,13.4,2 days 04:14:00
2000-08-04 16:50:00-12:00,43.81094,-45.20897,6.177,4662.0,48876.0,-42.0,13.3,2 days 04:15:00
2000-08-04 16:51:00-12:00,43.81197,-45.21072,6.177,4662.0,48879.0,-40.0,13.5,2 days 04:16:00
2000-08-04 16:52:00-12:00,43.81298,-45.21243,6.172,4658.0,48878.0,-42.0,13.6,2 days 04:17:00
2000-08-04 16:53:00-12:00,43.81399,-45.21414,6.168,4655.0,48877.0,-44.0,13.7,2 days 04:18:00
2000-08-04 16:54:00-12:00,43.81508,-45.2159,6.168,4655.0,48877.0,-45.0,13.6,2 days 04:19:00
2000-08-04 16:55:00-12:00,43.81607,-45.21759,6.174,4659.0,48876.0,-47.0,13.5,2 days 04:20:00
2000-08-04 16:56:00-12:00,43.81715,-45.21932,6.166,4652.0,48876.0,-47.0,13.5,2 days 04:21:00
2000-08-04 16:57:00-12:00,43.8182,-45.221,6.161,4649.0,48874.0,-50.0,13.7,2 days 04:22:00
2000-08-04 16:58:00-12:00,43.81928,-45.22275,6.158,4646.0,48875.0,-50.0,13.9,2 days 04:23:00
2000-08-04 16:59:00-12:00,43.82036,-45.22455,6.16,4648.0,48868.0,-57.0,14.2,2 days 04:24:00
2000-08-04 17:00:00-12:00,43.82144,-45.22636,6.154,4644.0,48867.0,-59.0,14.1,2 days 04:25:00
2000-08-04 17:10:00-12:00,43.83184,-45.24356,6.161,4649.0,48846.0,-89.0,14.7,2 days 04:35:00
2000-08-04 17:11:00-12:00,43.83291,-45.24528,6.145,4637.0,48836.0,-99.0,14.7,2 days 04:36:00
2000-08-04 17:12:00-12:00,43.83392,-45.247,6.154,4644.0,48840.0,-96.0,14.8,2 days 04:37:00
2000-08-04 17:13:00-12:00,43.83493,-45.24869,6.154,4644.0,48835.0,-102.0,14.7,2 days 04:38:00
2000-08-04 17:14:00-12:00,43.83594,-45.25034,6.146,4638.0,48834.0,-104.0,14.8,2 days 04:39:00
2000-08-04 17:15:00-12:00,43.83695,-45.25198,6.15,4640.0,48828.0,-111.0,14.9,2 days 04:40:00
2000-08-04 17:16:00-12:00,43.83798,-45.25362,6.153,4643.0,48829.0,-111.0,15.0,2 days 04:41:00
2000-08-04 17:17:00-12:00,43.83899,-45.25535,6.153,4643.0,48828.0,-112.0,15.2,2 days 04:42:00
2000-08-04 17:18:00-12:00,43.83989,-45.25698,6.15,4640.0,48824.0,-116.0,15.1,2 days 04:43:00
2000-08-04 17:19:00-12:00,43.8409,-45.25862,6.15,4640.0,48824.0,-118.0,15.1,2 days 04:44:00
2000-08-04 17:20:00-12:00,43.84193,-45.26031,6.146,4638.0,48823.0,-119.0,15.2,2 days 04:45:00
2000-08-04 17:21:00-12:00,43.84295,-45.26197,6.153,4643.0,48816.0,-127.0,15.3,2 days 04:46:00
2000-08-04 17:22:00-12:00,43.84397,-45.26364,6.153,4643.0,48814.0,-130.0,15.6,2 days 04:47:00
2000-08-04 17:23:00-12:00,43.84503,-45.26534,6.15,4640.0,48813.0,-132.0,15.6,2 days 04:48:00
2000-08-04 17:24:00-12:00,43.84602,-45.26709,6.15,4640.0,48809.0,-137.0,15.7,2 days 04:49:00
2000-08-04 17:25:00-12:00,43.84704,-45.26883,6.146,4638.0,48812.0,-135.0,15.7,2 days 04:50:00
2000-08-04 17:26:00-12:00,43.84809,-45.27056,6.154,4644.0,48808.0,-139.0,15.6,2 days 04:51:00
2000-08-04 17:27:00-12:00,43.84912,-45.27226,6.161,4649.0,48805.0,-143.0,15.4,2 days 04:52:00
2000-08-04 17:28:00-12:00,43.85013,-45.27399,6.161,4649.0,48805.0,-144.0,15.4,2 days 04:53:00
2000-08-04 17:29:00-12:00,43.85117,-45.27572,6.157,4646.0,48804.0,-146.0,15.7,2 days 04:54:00
2000-08-04 17:30:00-12:00,43.85223,-45.27744,6.157,4646.0,48798.0,-152.0,15.9,2 days 04:55:00
2000-08-04 17:31:00-12:00,43.8533,-45.2792,6.157,4646.0,48800.0,-151.0,16.0,2 days 04:56:00
2000-08-04 17:32:00-12:00,43.85435,-45.28094,6.157,4646.0,48797.0,-155.0,15.9,2 days 04:57:00
2000-08-04 17:33:00-12:00,43.85536,-45.28262,6.157,4646.0,48798.0,-155.0,15.9,2 days 04:58:00
2000-08-04 17:34:00-12:00,43.8564,-45.2843,6.157,4646.0,48799.0,-155.0,15.9,2 days 04:59:00
2000-08-04 17:35:00-12:00,43.85745,-45.28601,6.156,4645.0,48796.0,-159.0,16.0,2 days 05:00:00
2000-08-04 17:36:00-12:00,43.85852,-45.2877,6.156,4645.0,48795.0,-161.0,16.2,2 days 05:01:00
2000-08-04 17:37:00-12:00,43.85952,-45.28944,6.15,4640.0,48797.0,-159.0,16.3,2 days 05:02:00
2000-08-04 17:38:00-12:00,43.86054,-45.29116,6.156,4645.0,48797.0,-160.0,16.3,2 days 05:03:00
2000-08-04 17:39:00-12:00,43.86152,-45.29282,6.156,4645.0,48798.0,-159.0,16.3,2 days 05:04:00
2000-08-04 17:40:00-12:00,43.8625,-45.29448,6.15,4640.0,48800.0,-159.0,16.3,2 days 05:05:00
2000-08-04 17:41:00-12:00,43.8635,-45.29617,6.153,4643.0,48801.0,-159.0,16.4,2 days 05:06:00
2000-08-04 17:42:00-12:00,43.86449,-45.29783,6.149,4640.0,48802.0,-158.0,16.5,2 days 05:07:00
2000-08-04 17:43:00-12:00,43.86548,-45.29954,6.151,4641.0,48803.0,-158.0,16.7,2 days 05:08:00
2000-08-04 17:44:00-12:00,43.86651,-45.30124,6.148,4639.0,48803.0,-159.0,16.6,2 days 05:09:00
2000-08-04 17:45:00-12:00,43.86756,-45.30291,6.148,4639.0,48806.0,-157.0,16.5,2 days 05:10:00
2000-08-04 17:46:00-12:00,43.86859,-45.30461,6.148,4639.0,48809.0,-154.0,16.5,2 days 05:11:00
2000-08-04 17:47:00-12:00,43.86964,-45.30622,6.145,4637.0,48810.0,-154.0,16.4,2 days 05:12:00
2000-08-04 17:48:00-12:00,43.87069,-45.30789,6.148,4639.0,48816.0,-149.0,16.7,2 days 05:13:00
2000-08-04 17:49:00-12:00,43.87172,-45.30962,6.145,4637.0,48816.0,-149.0,17.1,2 days 05:14:00
2000-08-04 17:50:00-12:00,43.87274,-45.31137,6.145,4637.0,48818.0,-149.0,17.1,2 days 05:15:00
2000-08-04 17:51:00-12:00,43.8738,-45.31312,6.145,4637.0,48819.0,-148.0,17.1,2 days 05:16:00
2000-08-04 17:52:00-12:00,43.87483,-45.31481,6.144,4636.0,48823.0,-145.0,16.9,2 days 05:17:00
2000-08-04 17:53:00-12:00,43.8759,-45.31651,6.146,4638.0,48829.0,-140.0,16.9,2 days 05:18:00
2000-08-04 17:54:00-12:00,43.87695,-45.31827,6.144,4636.0,48826.0,-144.0,17.0,2 days 05:19:00
2000-08-04 17:55:00-12:00,43.87796,-45.32002,6.144,4636.0,48830.0,-140.0,17.3,2 days 05:20:00
2000-08-04 17:56:00-12:00,43.87901,-45.3218,6.144,4636.0,48833.0,-138.0,17.3,2 days 05:21:00
2000-08-04 17:57:00-12:00,43.88004,-45.32356,6.141,4634.0,48838.0,-135.0,17.2,2 days 05:22:00
2000-08-04 17:58:00-12:00,43.88106,-45.32526,6.14,4633.0,48838.0,-135.0,17.1,2 days 05:23:00
2000-08-04 17:59:00-12:00,43.88208,-45.32696,6.138,4632.0,48841.0,-133.0,17.0,2 days 05:24:00
2000-08-04 18:00:00-12:00,43.88309,-45.32864,6.134,4628.0,48847.0,-128.0,17.0,2 days 05:25:00
2000-08-04 18:10:00-12:00,43.89324,-45.34546,6.114,4614.0,48869.0,-113.0,17.3,2 days 05:35:00
2000-08-04 18:11:00-12:00,43.89421,-45.34701,6.112,4612.0,48869.0,-114.0,17.2,2 days 05:36:00
2000-08-04 18:12:00-12:00,43.89516,-45.34851,6.112,4612.0,48873.0,-111.0,17.4,2 days 05:37:00
2000-08-04 18:13:00-12:00,43.89612,-45.35005,6.108,4608.0,48875.0,-110.0,17.6,2 days 05:38:00
2000-08-04 18:14:00-12:00,43.89704,-45.35159,6.106,4607.0,48876.0,-109.0,18.0,2 days 05:39:00
2000-08-04 18:15:00-12:00,43.89799,-45.35318,6.104,4605.0,48875.0,-111.0,18.2,2 days 05:40:00
2000-08-04 18:16:00-12:00,43.89898,-45.35474,6.101,4603.0,48884.0,-103.0,18.4,2 days 05:41:00
2000-08-04 18:17:00-12:00,43.89997,-45.35642,6.096,4599.0,48882.0,-106.0,18.2,2 days 05:42:00
2000-08-04 18:18:00-12:00,43.90087,-45.35806,6.094,4597.0,48881.0,-108.0,18.1,2 days 05:43:00
2000-08-04 18:19:00-12:00,43.90181,-45.35964,6.093,4597.0,48885.0,-104.0,18.0,2 days 05:44:00
2000-08-04 18:20:00-12:00,43.90279,-45.36119,6.09,4595.0,48882.0,-109.0,17.9,2 days 05:45:00
2000-08-04 18:21:00-12:00,43.90378,-45.36279,6.085,4591.0,48885.0,-106.0,17.7,2 days 05:46:00
2000-08-04 18:22:00-12:00,43.90474,-45.36436,6.081,4588.0,48887.0,-104.0,17.9,2 days 05:47:00
2000-08-04 18:23:00-12:00,43.90565,-45.36594,6.08,4587.0,48885.0,-107.0,18.1,2 days 05:48:00
2000-08-04 18:24:00-12:00,43.90663,-45.36758,6.078,4585.0,48885.0,-108.0,18.2,2 days 05:49:00
2000-08-04 18:25:00-12:00,43.90763,-45.36925,6.073,4582.0,48884.0,-110.0,18.2,2 days 05:50:00
2000-08-04 18:26:00-12:00,43.9086,-45.37085,6.07,4579.0,48885.0,-110.0,18.1,2 days 05:51:00
2000-08-04 18:27:00-12:00,43.90959,-45.37244,6.066,4576.0,48885.0,-110.0,17.8,2 days 05:52:00
2000-08-04 18:28:00-12:00,43.91057,-45.37398,6.061,4572.0,48880.0,-116.0,17.6,2 days 05:53:00
2000-08-04 18:29:00-12:00,43.91149,-45.37548,6.058,4570.0,48880.0,-117.0,17.6,2 days 05:54:00
2000-08-04 18:30:00-12:00,43.91244,-45.37703,6.058,4570.0,48878.0,-120.0,17.8,2 days 05:55:00
2000-08-04 18:31:00-12:00,43.9134,-45.37865,6.052,4565.0,48878.0,-120.0,18.0,2 days 05:56:00
2000-08-04 18:32:00-12:00,43.91436,-45.3803,6.05,4564.0,48876.0,-123.0,18.2,2 days 05:57:00
2000-08-04 18:33:00-12:00,43.9153,-45.38194,6.044,4559.0,48876.0,-124.0,18.2,2 days 05:58:00
2000-08-04 18:34:00-12:00,43.91625,-45.38356,6.046,4560.0,48877.0,-124.0,18.0,2 days 05:59:00
2000-08-04 18:35:00-12:00,43.91716,-45.38521,6.044,4559.0,48874.0,-127.0,17.7,2 days 06:00:00
2000-08-04 18:36:00-12:00,43.91803,-45.38674,6.044,4559.0,48872.0,-130.0,17.4,2 days 06:01:00
2000-08-04 18:37:00-12:00,43.91897,-45.38825,6.039,4555.0,48870.0,-133.0,17.4,2 days 06:02:00
2000-08-04 18:38:00-12:00,43.91987,-45.38974,6.038,4554.0,48872.0,-132.0,17.4,2 days 06:03:00
2000-08-04 18:39:00-12:00,43.92082,-45.39128,6.036,4553.0,48865.0,-139.0,17.5,2 days 06:04:00
2000-08-04 18:40:00-12:00,43.92178,-45.39285,6.034,4552.0,48866.0,-139.0,17.7,2 days 06:05:00
2000-08-04 18:41:00-12:00,43.92274,-45.39442,6.032,4550.0,48867.0,-138.0,17.7,2 days 06:06:00
2000-08-04 18:42:00-12:00,43.92369,-45.39607,6.031,4549.0,48866.0,-141.0,17.7,2 days 06:07:00
2000-08-04 18:43:00-12:00,43.92463,-45.39764,6.033,4551.0,48864.0,-143.0,17.5,2 days 06:08:00
2000-08-04 18:44:00-12:00,43.92557,-45.39922,6.026,4546.0,48858.0,-150.0,17.4,2 days 06:09:00
2000-08-04 18:45:00-12:00,43.92648,-45.40077,6.028,4547.0,48859.0,-150.0,17.3,2 days 06:10:00
2000-08-04 18:46:00-12:00,43.92736,-45.40227,6.026,4546.0,48855.0,-154.0,17.3,2 days 06:11:00
2000-08-04 18:47:00-12:00,43.92828,-45.40385,6.026,4546.0,48853.0,-158.0,17.5,2 days 06:12:00
2000-08-04 18:48:00-12:00,43.9292,-45.40544,6.022,4541.0,48850.0,-161.0,17.7,2 days 06:13:00
2000-08-04 18:49:00-12:00,43.93015,-45.40704,6.022,4541.0,48848.0,-164.0,17.6,2 days 06:14:00
2000-08-04 18:50:00-12:00,43.93106,-45.40867,6.018,4539.0,48847.0,-165.0,17.6,2 days 06:15:00
2000-08-04 18:51:00-12:00,43.932,-45.41027,6.017,4538.0,48842.0,-171.0,17.4,2 days 06:16:00
2000-08-04 18:52:00-12:00,43.93296,-45.4119,6.016,4537.0,48844.0,-170.0,17.5,2 days 06:17:00
2000-08-04 18:53:00-12:00,43.93394,-45.41352,6.013,4535.0,48840.0,-175.0,17.4,2 days 06:18:00
2000-08-04 18:54:00-12:00,43.93493,-45.41515,6.015,4536.0,48837.0,-179.0,17.5,2 days 06:19:00
2000-08-04 18:55:00-12:00,43.93587,-45.41678,6.012,4534.0,48833.0,-183.0,17.4,2 days 06:20:00
2000-08-04 18:56:00-12:00,43.93689,-45.4184,6.009,4532.0,48832.0,-185.0,17.2,2 days 06:21:00
2000-08-04 18:57:00-12:00,43.93787,-45.42002,6.006,4529.0,48830.0,-188.0,17.1,2 days 06:22:00
2000-08-04 18:58:00-12:00,43.93889,-45.4216,6.005,4529.0,48828.0,-190.0,17.1,2 days 06:23:00
2000-08-04 18:59:00-12:00,43.93988,-45.4232,5.998,4523.0,48824.0,-196.0,17.0,2 days 06:24:00
2000-08-04 19:00:00-12:00,43.94083,-45.42478,5.998,4523.0,48824.0,-196.0,17.1,2 days 06:25:00
2000-08-04 19:10:00-12:00,43.95039,-45.44076,5.976,4507.0,48815.0,-212.0,17.3,2 days 06:35:00
2000-08-04 19:11:00-12:00,43.95137,-45.44233,5.976,4507.0,48816.0,-212.0,17.2,2 days 06:36:00
2000-08-04 19:12:00-12:00,43.95233,-45.44394,5.977,4508.0,48817.0,-212.0,17.4,2 days 06:37:00
2000-08-04 19:13:00-12:00,43.95328,-45.44555,5.977,4508.0,48817.0,-213.0,17.5,2 days 06:38:00
2000-08-04 19:14:00-12:00,43.95422,-45.44715,5.974,4505.0,48818.0,-213.0,17.5,2 days 06:39:00
2000-08-04 19:18:00-12:00,43.958,-45.45348,5.966,4498.0,48815.0,-219.0,17.4,2 days 06:43:00
2000-08-04 19:19:00-12:00,43.95892,-45.45504,5.964,4497.0,48820.0,-214.0,17.5,2 days 06:44:00
2000-08-04 19:20:00-12:00,43.95987,-45.45662,5.962,4496.0,48816.0,-219.0,17.4,2 days 06:45:00
2000-08-04 19:21:00-12:00,43.96083,-45.45819,5.958,4492.0,48820.0,-216.0,17.5,2 days 06:46:00
2000-08-04 19:22:00-12:00,43.96179,-45.45979,5.96,4494.0,48821.0,-215.0,17.6,2 days 06:47:00
2000-08-04 19:23:00-12:00,43.96275,-45.46138,5.96,4494.0,48823.0,-214.0,17.7,2 days 06:48:00
2000-08-04 19:24:00-12:00,43.96366,-45.46296,5.954,4490.0,48823.0,-215.0,17.6,2 days 06:49:00
2000-08-04 19:25:00-12:00,43.96461,-45.4645,5.956,4491.0,48828.0,-211.0,17.7,2 days 06:50:00
2000-08-04 19:26:00-12:00,43.96553,-45.46604,5.949,4486.0,48828.0,-212.0,17.6,2 days 06:51:00
2000-08-04 19:27:00-12:00,43.96647,-45.46761,5.95,4486.0,48829.0,-211.0,17.6,2 days 06:52:00
2000-08-04 19:28:00-12:00,43.96739,-45.46918,5.949,4486.0,48832.0,-209.0,17.5,2 days 06:53:00
2000-08-04 19:29:00-12:00,43.96833,-45.4707,5.944,4482.0,48832.0,-210.0,17.6,2 days 06:54:00
2000-08-04 19:30:00-12:00,43.96929,-45.47226,5.942,4480.0,48837.0,-206.0,17.7,2 days 06:55:00
2000-08-04 19:31:00-12:00,43.97022,-45.47382,5.94,4479.0,48837.0,-206.0,17.9,2 days 06:56:00
2000-08-04 19:32:00-12:00,43.97117,-45.47542,5.936,4476.0,48842.0,-202.0,18.1,2 days 06:57:00
2000-08-04 19:33:00-12:00,43.97208,-45.47702,5.936,4476.0,48844.0,-201.0,18.1,2 days 06:58:00
2000-08-04 19:34:00-12:00,43.97303,-45.47863,5.936,4476.0,48847.0,-199.0,18.1,2 days 06:59:00
2000-08-04 19:35:00-12:00,43.97397,-45.48026,5.932,4473.0,48849.0,-197.0,18.1,2 days 07:00:00
2000-08-04 19:36:00-12:00,43.97492,-45.48189,5.929,4471.0,48850.0,-197.0,18.0,2 days 07:01:00
2000-08-04 19:37:00-12:00,43.97587,-45.48347,5.929,4471.0,48855.0,-193.0,18.0,2 days 07:02:00
2000-08-04 19:38:00-12:00,43.97679,-45.48507,5.929,4471.0,48858.0,-190.0,18.0,2 days 07:03:00
2000-08-04 19:39:00-12:00,43.97775,-45.48665,5.929,4471.0,48864.0,-185.0,18.2,2 days 07:04:00
2000-08-04 19:40:00-12:00,43.97869,-45.48821,5.929,4471.0,48867.0,-183.0,18.1,2 days 07:05:00
2000-08-04 19:41:00-12:00,43.97963,-45.4898,5.925,4468.0,48870.0,-181.0,18.2,2 days 07:06:00
2000-08-04 19:42:00-12:00,43.98057,-45.49139,5.924,4467.0,48873.0,-178.0,18.4,2 days 07:07:00
2000-08-04 19:43:00-12:00,43.98152,-45.49301,5.924,4467.0,48874.0,-178.0,18.3,2 days 07:08:00
2000-08-04 19:44:00-12:00,43.98244,-45.49464,5.924,4467.0,48878.0,-174.0,18.2,2 days 07:09:00
2000-08-04 19:45:00-12:00,43.98336,-45.49624,5.925,4468.0,48884.0,-170.0,18.1,2 days 07:10:00
2000-08-04 19:46:00-12:00,43.98434,-45.49783,5.922,4466.0,48888.0,-166.0,18.0,2 days 07:11:00
2000-08-04 19:47:00-12:00,43.98534,-45.49942,5.922,4466.0,48894.0,-161.0,17.9,2 days 07:12:00
2000-08-04 19:48:00-12:00,43.98629,-45.50104,5.922,4466.0,48896.0,-160.0,18.0,2 days 07:13:00
2000-08-04 19:49:00-12:00,43.98726,-45.50267,5.918,4462.0,48901.0,-156.0,18.1,2 days 07:14:00
2000-08-04 19:50:00-12:00,43.98824,-45.50425,5.913,4459.0,48906.0,-151.0,18.4,2 days 07:15:00
2000-08-04 19:51:00-12:00,43.9892,-45.50585,5.913,4459.0,48909.0,-149.0,18.3,2 days 07:16:00
2000-08-04 19:52:00-12:00,43.99014,-45.50743,5.91,4456.0,48912.0,-147.0,18.3,2 days 07:17:00
2000-08-04 19:53:00-12:00,43.99108,-45.50901,5.908,4455.0,48918.0,-142.0,18.4,2 days 07:18:00
2000-08-04 19:54:00-12:00,43.99199,-45.51061,5.904,4452.0,48922.0,-138.0,18.5,2 days 07:19:00
2000-08-04 19:55:00-12:00,43.99293,-45.5122,5.906,4454.0,48925.0,-136.0,18.6,2 days 07:20:00
2000-08-04 19:56:00-12:00,43.99392,-45.51379,5.902,4450.0,48931.0,-131.0,18.6,2 days 07:21:00
2000-08-04 19:57:00-12:00,43.99488,-45.51541,5.903,4451.0,48934.0,-128.0,18.7,2 days 07:22:00
2000-08-04 19:58:00-12:00,43.99586,-45.517,5.9,4448.0,48939.0,-124.0,18.8,2 days 07:23:00
2000-08-04 19:59:00-12:00,43.9968,-45.51858,5.904,4452.0,48946.0,-118.0,18.8,2 days 07:24:00
2000-08-04 20:00:00-12:00,43.99774,-45.52017,5.9,4448.0,48950.0,-115.0,19.0,2 days 07:25:00
2000-08-04 20:10:00-12:00,43.99871,-45.52177,5.902,4450.0,48954.0,-112.0,19.1,2 days 07:35:00
2000-08-04 20:20:00-12:00,43.99966,-45.52341,5.902,4450.0,48959.0,-107.0,19.3,2 days 07:45:00
2000-08-04 20:40:00-12:00,44.00159,-45.52658,5.904,4430.0,48972.0,-95.0,19.1,2 days 08:05:00
2000-08-04 20:50:00-12:00,44.00256,-45.52815,5.906,4432.0,48978.0,-91.0,19.1,2 days 08:15:00
2000-08-04 20:11:00-12:00,44.00845,-45.53767,5.895,4422.0,49011.0,-62.0,19.6,2 days 07:36:00
2000-08-04 20:12:00-12:00,44.00941,-45.53928,5.894,4421.0,49016.0,-58.0,19.9,2 days 07:37:00
2000-08-04 20:13:00-12:00,44.01033,-45.54092,5.891,4419.0,49018.0,-57.0,20.0,2 days 07:38:00
2000-08-04 20:14:00-12:00,44.0113,-45.54258,5.888,4417.0,49027.0,-48.0,20.0,2 days 07:39:00
2000-08-04 20:15:00-12:00,44.01225,-45.54421,5.888,4417.0,49031.0,-45.0,19.9,2 days 07:40:00
2000-08-04 20:16:00-12:00,44.01319,-45.54582,5.886,4415.0,49036.0,-41.0,19.7,2 days 07:41:00
2000-08-04 20:17:00-12:00,44.01417,-45.5474,5.883,4413.0,49041.0,-37.0,19.5,2 days 07:42:00
2000-08-04 20:22:00-12:00,44.01905,-45.55552,5.874,4407.0,49062.0,-19.0,20.0,2 days 07:47:00
2000-08-04 20:23:00-12:00,44.01996,-45.55714,5.874,4407.0,49065.0,-17.0,19.9,2 days 07:48:00
2000-08-04 20:24:00-12:00,44.0209,-45.55872,5.872,4405.0,49068.0,-15.0,20.0,2 days 07:49:00
2000-08-04 20:25:00-12:00,44.02183,-45.56032,5.873,4406.0,49073.0,-11.0,20.3,2 days 07:50:00
2000-08-04 20:26:00-12:00,44.02279,-45.56193,5.873,4406.0,49078.0,-7.0,20.3,2 days 07:51:00
2000-08-04 20:27:00-12:00,44.02375,-45.56353,5.873,4406.0,49082.0,-3.0,20.3,2 days 07:52:00
2000-08-04 20:28:00-12:00,44.02469,-45.56513,5.873,4406.0,49084.0,-2.0,20.4,2 days 07:53:00
2000-08-04 20:29:00-12:00,44.02566,-45.56669,5.876,4408.0,49094.0,7.0,20.4,2 days 07:54:00
2000-08-04 20:30:00-12:00,44.0266,-45.56831,5.88,4411.0,49097.0,10.0,20.3,2 days 07:55:00
2000-08-04 20:31:00-12:00,44.02756,-45.56991,5.877,4409.0,49100.0,12.0,20.3,2 days 07:56:00
2000-08-04 20:32:00-12:00,44.02852,-45.57147,5.874,4407.0,49104.0,16.0,20.4,2 days 07:57:00
2000-08-04 20:33:00-12:00,44.02947,-45.57303,5.862,4397.0,49132.0,42.0,20.5,2 days 07:58:00
2000-08-04 20:36:00-12:00,44.03233,-45.57772,5.844,4384.0,49147.0,56.0,21.0,2 days 08:01:00
2000-08-04 20:37:00-12:00,44.03326,-45.5793,5.837,4379.0,49129.0,37.0,21.3,2 days 08:02:00
2000-08-04 20:38:00-12:00,44.03418,-45.58095,5.838,4379.0,49132.0,39.0,21.3,2 days 08:03:00
2000-08-04 20:42:00-12:00,44.03799,-45.58728,5.845,4385.0,49155.0,59.0,21.1,2 days 08:07:00
2000-08-04 20:43:00-12:00,44.03892,-45.5889,5.845,4385.0,49157.0,61.0,21.3,2 days 08:08:00
2000-08-04 20:47:00-12:00,44.04266,-45.59512,5.854,4391.0,49183.0,83.0,21.3,2 days 08:12:00
2000-08-04 20:51:00-12:00,44.0463,-45.6013,5.856,4393.0,49203.0,101.0,22.1,2 days 08:16:00
2000-08-04 20:52:00-12:00,44.04723,-45.60283,5.856,4393.0,49206.0,103.0,22.1,2 days 08:17:00
2000-08-04 20:53:00-12:00,44.04812,-45.60439,5.851,4389.0,49213.0,109.0,22.2,2 days 08:18:00
2000-08-04 20:54:00-12:00,44.04905,-45.60595,5.842,4383.0,49215.0,110.0,22.3,2 days 08:19:00
2000-08-04 20:55:00-12:00,44.04996,-45.60748,5.826,4370.0,49231.0,126.0,22.3,2 days 08:20:00
2000-08-04 20:57:00-12:00,44.05173,-45.61054,5.818,4364.0,49270.0,164.0,22.2,2 days 08:22:00
2000-08-04 20:59:00-12:00,44.05355,-45.61354,5.806,4354.0,49263.0,155.0,22.4,2 days 08:24:00
2000-08-04 21:10:00-12:00,44.06354,-45.63011,5.782,4336.0,49334.0,218.0,23.5,2 days 08:35:00
2000-08-04 21:11:00-12:00,44.06442,-45.63167,5.782,4336.0,49344.0,228.0,23.6,2 days 08:36:00
2000-08-04 21:12:00-12:00,44.06532,-45.6332,5.782,4336.0,49346.0,229.0,23.5,2 days 08:37:00
2000-08-04 21:13:00-12:00,44.06621,-45.6347,5.782,4336.0,49350.0,232.0,23.5,2 days 08:38:00
2000-08-04 21:14:00-12:00,44.06712,-45.63621,5.781,4336.0,49356.0,238.0,23.4,2 days 08:39:00
2000-08-04 21:15:00-12:00,44.06797,-45.63771,5.781,4336.0,49360.0,241.0,23.6,2 days 08:40:00
2000-08-04 21:16:00-12:00,44.06887,-45.63921,5.777,4333.0,49367.0,248.0,23.9,2 days 08:41:00
2000-08-04 21:17:00-12:00,44.06978,-45.64074,5.777,4333.0,49374.0,254.0,24.2,2 days 08:42:00
2000-08-04 21:18:00-12:00,44.07068,-45.64228,5.777,4333.0,49379.0,257.0,24.3,2 days 08:43:00
2000-08-04 21:19:00-12:00,44.0716,-45.64379,5.779,4334.0,49387.0,265.0,24.3,2 days 08:44:00
2000-08-04 21:20:00-12:00,44.07251,-45.64533,5.779,4334.0,49389.0,266.0,24.3,2 days 08:45:00
2000-08-04 21:21:00-12:00,44.07338,-45.64686,5.784,4338.0,49395.0,272.0,24.4,2 days 08:46:00
2000-08-04 21:22:00-12:00,44.07428,-45.6484,5.786,4340.0,49404.0,280.0,24.6,2 days 08:47:00
2000-08-04 21:23:00-12:00,44.07517,-45.64995,5.789,4342.0,49404.0,279.0,24.7,2 days 08:48:00
2000-08-04 21:24:00-12:00,44.07607,-45.6515,5.793,4345.0,49411.0,286.0,24.7,2 days 08:49:00
2000-08-04 21:25:00-12:00,44.07697,-45.65305,5.798,4348.0,49414.0,287.0,24.7,2 days 08:50:00
2000-08-04 21:26:00-12:00,44.07787,-45.65461,5.794,4346.0,49420.0,293.0,24.7,2 days 08:51:00
