,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-22 02:30:00-12:00,46.63737,-44.00204,2.696,1998.0,50000.0,50.0,33.5,0 days 13:55:00
2000-07-22 02:31:00-12:00,46.63656,-44.00073,2.682,1988.0,49998.0,49.0,32.6,0 days 13:56:00
2000-07-22 02:32:00-12:00,46.63576,-43.9994,2.681,1987.0,49999.0,55.0,31.6,0 days 13:57:00
2000-07-22 02:33:00-12:00,46.63501,-43.99806,2.698,2000.0,49997.0,53.0,30.7,0 days 13:58:00
2000-07-22 02:34:00-12:00,46.63425,-43.99671,2.728,2022.0,49997.0,54.0,29.7,0 days 13:59:00
2000-07-22 02:35:00-12:00,46.63349,-43.99537,2.738,2030.0,49993.0,50.0,28.9,0 days 14:00:00
2000-07-22 02:36:00-12:00,46.63271,-43.99404,2.754,2042.0,49993.0,51.0,28.1,0 days 14:01:00
2000-07-22 02:37:00-12:00,46.63191,-43.99269,2.77,2054.0,49988.0,47.0,27.4,0 days 14:02:00
2000-07-22 02:38:00-12:00,46.63111,-43.99132,2.828,2097.0,49988.0,47.0,26.5,0 days 14:03:00
2000-07-22 02:39:00-12:00,46.63034,-43.98994,2.87,2128.0,49985.0,45.0,25.7,0 days 14:04:00
2000-07-22 02:40:00-12:00,46.62956,-43.98856,2.93,2174.0,49984.0,44.0,25.1,0 days 14:05:00
2000-07-22 02:41:00-12:00,46.6288,-43.98716,2.978,2210.0,49981.0,42.0,24.5,0 days 14:06:00
2000-07-22 02:42:00-12:00,46.62801,-43.9858,3.062,2271.0,49977.0,39.0,23.7,0 days 14:07:00
2000-07-22 02:43:00-12:00,46.62721,-43.98447,3.108,2306.0,49979.0,41.0,22.8,0 days 14:08:00
2000-07-22 02:44:00-12:00,46.62641,-43.98316,3.128,2321.0,49976.0,39.0,21.9,0 days 14:09:00
2000-07-22 02:45:00-12:00,46.62558,-43.98181,3.142,2331.0,49977.0,41.0,20.9,0 days 14:10:00
2000-07-22 02:46:00-12:00,46.62478,-43.98045,3.181,2361.0,49975.0,39.0,20.0,0 days 14:11:00
2000-07-22 02:47:00-12:00,46.62397,-43.97912,3.21,2383.0,49970.0,35.0,19.2,0 days 14:12:00
2000-07-22 02:48:00-12:00,46.62319,-43.97777,3.252,2414.0,49975.0,40.0,18.5,0 days 14:13:00
2000-07-22 02:49:00-12:00,46.62239,-43.97646,3.261,2421.0,49972.0,38.0,17.8,0 days 14:14:00
2000-07-22 02:50:00-12:00,46.62159,-43.97516,3.27,2428.0,49971.0,37.0,17.0,0 days 14:15:00
2000-07-22 02:51:00-12:00,46.62078,-43.97385,3.265,2424.0,49969.0,36.0,16.1,0 days 14:16:00
2000-07-22 02:52:00-12:00,46.61997,-43.97255,3.265,2424.0,49965.0,32.0,15.3,0 days 14:17:00
2000-07-22 02:53:00-12:00,46.61917,-43.97123,3.268,2427.0,49964.0,32.0,14.5,0 days 14:18:00
2000-07-22 02:54:00-12:00,46.61839,-43.9699,3.271,2429.0,49964.0,33.0,13.8,0 days 14:19:00
2000-07-22 02:55:00-12:00,46.6176,-43.96863,3.26,2420.0,49966.0,36.0,13.0,0 days 14:20:00
2000-07-22 02:56:00-12:00,46.61681,-43.96734,3.254,2415.0,49960.0,30.0,12.3,0 days 14:21:00
2000-07-22 02:57:00-12:00,46.61603,-43.96604,3.246,2409.0,49961.0,32.0,11.6,0 days 14:22:00
2000-07-22 02:58:00-12:00,46.61522,-43.96474,3.246,2409.0,49957.0,28.0,10.8,0 days 14:23:00
2000-07-22 02:59:00-12:00,46.61444,-43.96343,3.246,2409.0,49962.0,33.0,10.1,0 days 14:24:00
2000-07-22 03:00:00-12:00,46.61367,-43.96212,3.269,2428.0,49953.0,25.0,9.4,0 days 14:25:00
2000-07-22 03:10:00-12:00,46.60586,-43.94934,3.469,2578.0,49943.0,21.0,3.2,0 days 14:35:00
2000-07-22 03:11:00-12:00,46.60508,-43.94806,3.51,2608.0,49939.0,17.0,2.6,0 days 14:36:00
2000-07-22 03:12:00-12:00,46.60428,-43.94675,3.548,2637.0,49937.0,16.0,1.9,0 days 14:37:00
2000-07-22 03:13:00-12:00,46.6035,-43.94546,3.57,2654.0,49936.0,16.0,1.3,0 days 14:38:00
2000-07-22 03:14:00-12:00,46.6027,-43.94415,3.608,2682.0,49937.0,17.0,0.8,0 days 14:39:00
2000-07-22 03:15:00-12:00,46.60192,-43.94286,3.622,2692.0,49938.0,19.0,0.2,0 days 14:40:00
2000-07-22 03:16:00-12:00,46.60115,-43.94158,3.648,2712.0,49938.0,19.0,-0.5,0 days 14:41:00
2000-07-22 03:17:00-12:00,46.60035,-43.94033,3.664,2724.0,49936.0,17.0,-1.2,0 days 14:42:00
2000-07-22 03:18:00-12:00,46.59959,-43.93907,3.682,2739.0,49936.0,18.0,-1.8,0 days 14:43:00
2000-07-22 03:19:00-12:00,46.59884,-43.93779,3.7,2752.0,49930.0,13.0,-2.4,0 days 14:44:00
2000-07-22 03:20:00-12:00,46.59808,-43.9365,3.725,2771.0,49933.0,16.0,-2.9,0 days 14:45:00
2000-07-22 03:21:00-12:00,46.59732,-43.93521,3.749,2789.0,49930.0,14.0,-3.5,0 days 14:46:00
2000-07-22 03:22:00-12:00,46.59655,-43.93392,3.765,2801.0,49929.0,13.0,-3.9,0 days 14:47:00
2000-07-22 03:23:00-12:00,46.59579,-43.93262,3.774,2807.0,49928.0,13.0,-4.3,0 days 14:48:00
2000-07-22 03:24:00-12:00,46.59504,-43.93133,3.788,2818.0,49929.0,14.0,-4.7,0 days 14:49:00
2000-07-22 03:25:00-12:00,46.59428,-43.93007,3.807,2832.0,49927.0,13.0,-5.1,0 days 14:50:00
2000-07-22 03:26:00-12:00,46.59351,-43.92875,3.818,2841.0,49923.0,9.0,-5.6,0 days 14:51:00
2000-07-22 03:27:00-12:00,46.59274,-43.92743,3.832,2851.0,49923.0,10.0,-6.1,0 days 14:52:00
2000-07-22 03:28:00-12:00,46.59196,-43.92613,3.848,2863.0,49924.0,12.0,-6.5,0 days 14:53:00
2000-07-22 03:29:00-12:00,46.59117,-43.92482,3.854,2867.0,49920.0,8.0,-6.9,0 days 14:54:00
2000-07-22 03:30:00-12:00,46.59039,-43.92353,3.869,2879.0,49916.0,5.0,-7.2,0 days 14:55:00
2000-07-22 03:31:00-12:00,46.58958,-43.92222,3.876,2884.0,49916.0,6.0,-7.7,0 days 14:56:00
2000-07-22 03:32:00-12:00,46.58877,-43.92091,3.889,2894.0,49913.0,3.0,-8.2,0 days 14:57:00
2000-07-22 03:33:00-12:00,46.58795,-43.91958,3.916,2914.0,49912.0,3.0,-8.7,0 days 14:58:00
2000-07-22 03:34:00-12:00,46.58715,-43.91824,3.93,2925.0,49912.0,3.0,-9.1,0 days 14:59:00
2000-07-22 03:35:00-12:00,46.58635,-43.91694,3.944,2936.0,49908.0,0.0,-9.6,0 days 15:00:00
2000-07-22 03:36:00-12:00,46.58554,-43.91562,3.958,2946.0,49909.0,1.0,-10.0,0 days 15:01:00
2000-07-22 03:37:00-12:00,46.58472,-43.91434,3.975,2959.0,49904.0,-3.0,-10.2,0 days 15:02:00
2000-07-22 03:38:00-12:00,46.5839,-43.91302,3.989,2970.0,49904.0,-2.0,-10.6,0 days 15:03:00
2000-07-22 03:39:00-12:00,46.5831,-43.91171,4.004,2981.0,49903.0,-3.0,-11.1,0 days 15:04:00
2000-07-22 03:40:00-12:00,46.58229,-43.91038,4.028,2999.0,49897.0,-8.0,-11.5,0 days 15:05:00
2000-07-22 03:41:00-12:00,46.58152,-43.90901,4.04,3008.0,49897.0,-8.0,-12.0,0 days 15:06:00
2000-07-22 03:42:00-12:00,46.58074,-43.90764,4.037,3006.0,49895.0,-9.0,-12.5,0 days 15:07:00
2000-07-22 03:43:00-12:00,46.57995,-43.90629,4.041,3009.0,49894.0,-10.0,-12.9,0 days 15:08:00
2000-07-22 03:44:00-12:00,46.57916,-43.90491,4.044,3011.0,49893.0,-10.0,-12.9,0 days 15:09:00
2000-07-22 03:45:00-12:00,46.57837,-43.90353,4.046,3012.0,49892.0,-10.0,-13.1,0 days 15:10:00
2000-07-22 03:46:00-12:00,46.57758,-43.90216,4.052,3017.0,49892.0,-10.0,-13.3,0 days 15:11:00
2000-07-22 03:47:00-12:00,46.57679,-43.90083,4.057,3021.0,49890.0,-12.0,-13.6,0 days 15:12:00
2000-07-22 03:48:00-12:00,46.57597,-43.89954,4.064,3026.0,49889.0,-12.0,-13.8,0 days 15:13:00
2000-07-22 03:49:00-12:00,46.57519,-43.89825,4.073,3034.0,49888.0,-12.0,-14.3,0 days 15:14:00
2000-07-22 03:50:00-12:00,46.57441,-43.89696,4.08,3039.0,49888.0,-12.0,-14.8,0 days 15:15:00
2000-07-22 03:51:00-12:00,46.57363,-43.89565,4.089,3046.0,49888.0,-12.0,-15.1,0 days 15:16:00
2000-07-22 03:52:00-12:00,46.57287,-43.89433,4.096,3051.0,49884.0,-14.0,-15.2,0 days 15:17:00
2000-07-22 03:53:00-12:00,46.57206,-43.89306,4.101,3055.0,49885.0,-13.0,-15.5,0 days 15:18:00
2000-07-22 03:54:00-12:00,46.57127,-43.89182,4.108,3060.0,49882.0,-15.0,-15.6,0 days 15:19:00
2000-07-22 03:55:00-12:00,46.57048,-43.89054,4.12,3069.0,49880.0,-16.0,-16.1,0 days 15:20:00
2000-07-22 03:56:00-12:00,46.56969,-43.88926,4.122,3071.0,49880.0,-16.0,-16.6,0 days 15:21:00
2000-07-22 03:57:00-12:00,46.56889,-43.888,4.134,3079.0,49879.0,-16.0,-16.9,0 days 15:22:00
2000-07-22 03:58:00-12:00,46.5681,-43.8867,4.141,3085.0,49876.0,-19.0,-17.1,0 days 15:23:00
2000-07-22 03:59:00-12:00,46.5673,-43.88542,4.148,3090.0,49875.0,-20.0,-17.2,0 days 15:24:00
2000-07-22 04:00:00-12:00,46.5665,-43.88414,4.152,3093.0,49875.0,-19.0,-17.4,0 days 15:25:00
2000-07-22 04:10:00-12:00,46.55875,-43.87141,4.192,3123.0,49855.0,-33.0,-19.6,0 days 15:35:00
2000-07-22 04:11:00-12:00,46.55801,-43.87011,4.198,3127.0,49854.0,-34.0,-19.9,0 days 15:36:00
2000-07-22 04:12:00-12:00,46.55722,-43.86883,4.208,3136.0,49850.0,-38.0,-20.1,0 days 15:37:00
2000-07-22 04:13:00-12:00,46.55646,-43.86755,4.212,3139.0,49852.0,-35.0,-20.2,0 days 15:38:00
2000-07-22 04:14:00-12:00,46.55568,-43.86628,4.212,3139.0,49844.0,-42.0,-20.2,0 days 15:39:00
2000-07-22 04:15:00-12:00,46.55494,-43.86496,4.216,3142.0,49842.0,-43.0,-20.2,0 days 15:40:00
2000-07-22 04:16:00-12:00,46.55417,-43.86368,4.224,3148.0,49843.0,-42.0,-20.5,0 days 15:41:00
2000-07-22 04:17:00-12:00,46.5534,-43.8624,4.229,3152.0,49840.0,-45.0,-20.8,0 days 15:42:00
2000-07-22 04:18:00-12:00,46.55263,-43.86112,4.228,3151.0,49839.0,-45.0,-21.0,0 days 15:43:00
2000-07-22 04:19:00-12:00,46.55185,-43.85985,4.256,3172.0,49835.0,-49.0,-21.0,0 days 15:44:00
2000-07-22 04:20:00-12:00,46.55108,-43.8586,4.262,3176.0,49834.0,-49.0,-21.3,0 days 15:45:00
2000-07-22 04:21:00-12:00,46.55032,-43.85736,4.268,3181.0,49838.0,-44.0,-21.5,0 days 15:46:00
2000-07-22 04:22:00-12:00,46.54956,-43.85608,4.269,3182.0,49832.0,-50.0,-21.8,0 days 15:47:00
2000-07-22 04:23:00-12:00,46.54882,-43.85482,4.274,3186.0,49830.0,-51.0,-22.0,0 days 15:48:00
2000-07-22 04:24:00-12:00,46.54809,-43.85354,4.282,3192.0,49830.0,-51.0,-22.1,0 days 15:49:00
2000-07-22 04:25:00-12:00,46.54733,-43.85227,4.304,3208.0,49827.0,-53.0,-22.2,0 days 15:50:00
2000-07-22 04:26:00-12:00,46.54659,-43.851,4.316,3217.0,49825.0,-55.0,-22.2,0 days 15:51:00
2000-07-22 04:27:00-12:00,46.54586,-43.84976,4.313,3215.0,49825.0,-54.0,-22.4,0 days 15:52:00
2000-07-22 04:28:00-12:00,46.5451,-43.8485,4.308,3211.0,49823.0,-56.0,-22.6,0 days 15:53:00
2000-07-22 04:29:00-12:00,46.54433,-43.84722,4.306,3210.0,49820.0,-58.0,-22.7,0 days 15:54:00
2000-07-22 04:30:00-12:00,46.54357,-43.84597,4.312,3214.0,49820.0,-57.0,-22.9,0 days 15:55:00
2000-07-22 04:31:00-12:00,46.54277,-43.8447,4.316,3217.0,49821.0,-56.0,-22.9,0 days 15:56:00
2000-07-22 04:32:00-12:00,46.542,-43.84343,4.32,3220.0,49820.0,-56.0,-22.9,0 days 15:57:00
2000-07-22 04:33:00-12:00,46.5412,-43.84214,4.322,3222.0,49819.0,-56.0,-23.1,0 days 15:58:00
2000-07-22 04:34:00-12:00,46.54041,-43.84084,4.328,3226.0,49814.0,-61.0,-23.4,0 days 15:59:00
2000-07-22 04:35:00-12:00,46.53963,-43.83951,4.333,3230.0,49814.0,-61.0,-23.5,0 days 16:00:00
2000-07-22 04:36:00-12:00,46.53885,-43.8382,4.336,3233.0,49814.0,-60.0,-23.6,0 days 16:01:00
2000-07-22 04:37:00-12:00,46.53809,-43.83689,4.352,3245.0,49809.0,-65.0,-23.8,0 days 16:02:00
2000-07-22 04:38:00-12:00,46.53732,-43.83559,4.35,3243.0,49808.0,-64.0,-23.7,0 days 16:03:00
2000-07-22 04:39:00-12:00,46.53654,-43.83428,4.36,3251.0,49807.0,-65.0,-23.7,0 days 16:04:00
2000-07-22 04:40:00-12:00,46.53576,-43.83302,4.362,3253.0,49810.0,-62.0,-23.7,0 days 16:05:00
2000-07-22 04:41:00-12:00,46.53497,-43.83173,4.366,3255.0,49810.0,-61.0,-24.0,0 days 16:06:00
2000-07-22 04:42:00-12:00,46.53416,-43.83039,4.368,3257.0,49805.0,-66.0,-24.3,0 days 16:07:00
2000-07-22 04:43:00-12:00,46.53337,-43.82905,4.374,3261.0,49803.0,-67.0,-24.6,0 days 16:08:00
2000-07-22 04:44:00-12:00,46.53256,-43.82772,4.412,3290.0,49802.0,-67.0,-24.7,0 days 16:09:00
2000-07-22 04:45:00-12:00,46.53175,-43.82638,4.43,3303.0,49798.0,-71.0,-24.6,0 days 16:10:00
2000-07-22 04:46:00-12:00,46.53096,-43.82503,4.426,3301.0,49798.0,-70.0,-24.5,0 days 16:11:00
2000-07-22 04:47:00-12:00,46.53015,-43.82368,4.42,3296.0,49794.0,-74.0,-24.5,0 days 16:12:00
2000-07-22 04:48:00-12:00,46.52936,-43.82236,4.421,3297.0,49797.0,-70.0,-24.5,0 days 16:13:00
2000-07-22 04:49:00-12:00,46.52854,-43.82104,4.422,3297.0,49798.0,-68.0,-24.6,0 days 16:14:00
2000-07-22 04:50:00-12:00,46.52772,-43.81975,4.428,3302.0,49795.0,-71.0,-24.7,0 days 16:15:00
2000-07-22 04:51:00-12:00,46.5269,-43.81842,4.426,3301.0,49792.0,-74.0,-24.8,0 days 16:16:00
2000-07-22 04:52:00-12:00,46.52606,-43.81711,4.426,3301.0,49792.0,-73.0,-25.0,0 days 16:17:00
2000-07-22 04:53:00-12:00,46.52525,-43.8158,4.433,3306.0,49791.0,-73.0,-25.2,0 days 16:18:00
2000-07-22 04:54:00-12:00,46.52435,-43.81444,4.444,3315.0,49788.0,-76.0,-25.1,0 days 16:19:00
2000-07-22 04:55:00-12:00,46.52353,-43.81309,4.49,3350.0,49786.0,-76.0,-24.9,0 days 16:20:00
2000-07-22 04:56:00-12:00,46.5227,-43.81179,4.575,3414.0,49784.0,-78.0,-24.9,0 days 16:21:00
2000-07-22 04:57:00-12:00,46.52185,-43.81047,4.59,3425.0,49788.0,-73.0,-25.0,0 days 16:22:00
2000-07-22 04:58:00-12:00,46.52103,-43.80909,4.585,3422.0,49786.0,-75.0,-25.0,0 days 16:23:00
2000-07-22 04:59:00-12:00,46.52025,-43.80774,4.585,3422.0,49785.0,-76.0,-25.1,0 days 16:24:00
2000-07-22 05:00:00-12:00,46.51941,-43.8064,4.6,3434.0,49780.0,-80.0,-25.3,0 days 16:25:00
2000-07-22 05:10:00-12:00,46.51124,-43.79299,4.73,3533.0,49768.0,-87.0,-25.2,0 days 16:35:00
2000-07-22 05:11:00-12:00,46.51044,-43.79166,4.746,3545.0,49764.0,-89.0,-25.2,0 days 16:36:00
2000-07-22 05:12:00-12:00,46.50962,-43.79032,4.761,3556.0,49768.0,-85.0,-25.2,0 days 16:37:00
2000-07-22 05:13:00-12:00,46.50883,-43.78895,4.774,3566.0,49766.0,-86.0,-25.1,0 days 16:38:00
2000-07-22 05:14:00-12:00,46.50802,-43.78761,4.781,3572.0,49762.0,-89.0,-25.1,0 days 16:39:00
2000-07-22 05:15:00-12:00,46.50719,-43.78626,4.79,3578.0,49765.0,-86.0,-25.0,0 days 16:40:00
2000-07-22 05:16:00-12:00,46.50637,-43.78489,4.798,3584.0,49762.0,-88.0,-24.9,0 days 16:41:00
2000-07-22 05:17:00-12:00,46.5056,-43.7835,4.809,3593.0,49757.0,-93.0,-24.8,0 days 16:42:00
2000-07-22 05:18:00-12:00,46.50477,-43.78217,4.836,3613.0,49759.0,-90.0,-24.8,0 days 16:43:00
2000-07-22 05:19:00-12:00,46.50396,-43.78081,4.856,3628.0,49760.0,-89.0,-24.5,0 days 16:44:00
2000-07-22 05:20:00-12:00,46.50316,-43.77945,4.874,3643.0,49756.0,-92.0,-24.3,0 days 16:45:00
2000-07-22 05:21:00-12:00,46.50236,-43.77809,4.886,3651.0,49756.0,-92.0,-24.1,0 days 16:46:00
2000-07-22 05:22:00-12:00,46.50155,-43.77674,4.894,3657.0,49752.0,-95.0,-24.0,0 days 16:47:00
2000-07-22 05:23:00-12:00,46.50075,-43.77538,4.894,3657.0,49750.0,-96.0,-23.8,0 days 16:48:00
2000-07-22 05:24:00-12:00,46.49994,-43.77402,4.89,3655.0,49753.0,-93.0,-23.8,0 days 16:49:00
2000-07-22 05:25:00-12:00,46.49913,-43.77267,4.912,3671.0,49748.0,-97.0,-23.7,0 days 16:50:00
2000-07-22 05:26:00-12:00,46.49832,-43.77132,4.918,3675.0,49748.0,-97.0,-23.6,0 days 16:51:00
2000-07-22 05:27:00-12:00,46.49752,-43.76999,4.925,3681.0,49746.0,-98.0,-23.5,0 days 16:52:00
2000-07-22 05:28:00-12:00,46.49673,-43.7687,4.937,3690.0,49746.0,-98.0,-23.4,0 days 16:53:00
2000-07-22 05:29:00-12:00,46.49591,-43.76742,4.956,3704.0,49743.0,-100.0,-23.2,0 days 16:54:00
2000-07-22 05:30:00-12:00,46.49511,-43.76614,4.978,3722.0,49744.0,-98.0,-23.1,0 days 16:55:00
2000-07-22 05:31:00-12:00,46.49432,-43.76485,4.98,3723.0,49737.0,-105.0,-23.0,0 days 16:56:00
2000-07-22 05:32:00-12:00,46.49354,-43.76357,4.988,3729.0,49739.0,-102.0,-22.9,0 days 16:57:00
2000-07-22 05:33:00-12:00,46.4928,-43.76226,5.0,3738.0,49735.0,-106.0,-22.7,0 days 16:58:00
2000-07-22 05:34:00-12:00,46.49204,-43.76098,5.01,3746.0,49734.0,-106.0,-22.3,0 days 16:59:00
2000-07-22 05:35:00-12:00,46.49129,-43.75969,5.018,3752.0,49731.0,-108.0,-22.0,0 days 17:00:00
2000-07-22 05:36:00-12:00,46.49052,-43.75843,5.026,3758.0,49729.0,-110.0,-21.8,0 days 17:01:00
2000-07-22 05:37:00-12:00,46.48971,-43.75719,5.033,3764.0,49726.0,-113.0,-21.7,0 days 17:02:00
2000-07-22 05:38:00-12:00,46.48897,-43.75594,5.038,3767.0,49727.0,-111.0,-21.5,0 days 17:03:00
2000-07-22 05:39:00-12:00,46.48821,-43.75467,5.041,3770.0,49724.0,-114.0,-21.2,0 days 17:04:00
2000-07-22 05:40:00-12:00,46.48743,-43.75346,5.041,3770.0,49728.0,-109.0,-21.1,0 days 17:05:00
2000-07-22 05:41:00-12:00,46.48667,-43.7522,5.049,3776.0,49719.0,-118.0,-20.9,0 days 17:06:00
2000-07-22 05:42:00-12:00,46.48594,-43.75092,5.065,3788.0,49716.0,-120.0,-20.7,0 days 17:07:00
2000-07-22 05:43:00-12:00,46.48521,-43.74966,5.07,3791.0,49715.0,-121.0,-20.4,0 days 17:08:00
2000-07-22 05:44:00-12:00,46.48445,-43.74842,5.076,3796.0,49715.0,-120.0,-20.0,0 days 17:09:00
2000-07-22 05:45:00-12:00,46.4837,-43.74717,5.085,3803.0,49713.0,-122.0,-19.6,0 days 17:10:00
2000-07-22 05:46:00-12:00,46.48292,-43.74595,5.096,3811.0,49710.0,-123.0,-19.4,0 days 17:11:00
2000-07-22 05:47:00-12:00,46.48212,-43.74473,5.106,3820.0,49705.0,-128.0,-19.3,0 days 17:12:00
2000-07-22 05:48:00-12:00,46.48132,-43.7435,5.12,3830.0,49709.0,-124.0,-19.2,0 days 17:13:00
2000-07-22 05:49:00-12:00,46.48052,-43.74226,5.12,3830.0,49704.0,-128.0,-19.2,0 days 17:14:00
2000-07-22 05:50:00-12:00,46.47974,-43.74097,5.129,3837.0,49701.0,-130.0,-19.1,0 days 17:15:00
2000-07-22 05:51:00-12:00,46.47895,-43.73969,5.134,3840.0,49703.0,-128.0,-18.7,0 days 17:16:00
2000-07-22 05:52:00-12:00,46.47816,-43.73843,5.139,3844.0,49699.0,-131.0,-18.3,0 days 17:17:00
2000-07-22 05:53:00-12:00,46.47735,-43.73718,5.145,3849.0,49699.0,-131.0,-17.8,0 days 17:18:00
2000-07-22 05:54:00-12:00,46.47655,-43.7359,5.151,3853.0,49697.0,-132.0,-17.2,0 days 17:19:00
2000-07-22 05:55:00-12:00,46.4758,-43.73461,5.162,3862.0,49692.0,-137.0,-16.9,0 days 17:20:00
2000-07-22 05:56:00-12:00,46.47502,-43.73332,5.166,3864.0,49692.0,-136.0,-16.5,0 days 17:21:00
2000-07-22 05:57:00-12:00,46.47426,-43.73202,5.169,3868.0,49688.0,-139.0,-16.3,0 days 17:22:00
2000-07-22 05:58:00-12:00,46.47349,-43.73075,5.172,3870.0,49685.0,-142.0,-16.1,0 days 17:23:00
2000-07-22 05:59:00-12:00,46.47272,-43.72943,5.172,3870.0,49684.0,-142.0,-15.9,0 days 17:24:00
2000-07-22 06:00:00-12:00,46.47193,-43.72816,5.172,3870.0,49684.0,-142.0,-15.7,0 days 17:25:00
2000-07-22 06:10:00-12:00,46.46423,-43.71548,5.21,3899.0,49662.0,-158.0,-12.2,0 days 17:35:00
2000-07-22 06:11:00-12:00,46.46345,-43.7142,5.21,3899.0,49662.0,-157.0,-11.9,0 days 17:36:00
2000-07-22 06:12:00-12:00,46.46268,-43.7129,5.21,3899.0,49659.0,-160.0,-11.6,0 days 17:37:00
2000-07-22 06:13:00-12:00,46.4619,-43.71162,5.21,3899.0,49657.0,-162.0,-11.3,0 days 17:38:00
2000-07-22 06:14:00-12:00,46.46111,-43.71032,5.212,3900.0,49656.0,-162.0,-10.9,0 days 17:39:00
2000-07-22 06:15:00-12:00,46.46033,-43.709,5.217,3904.0,49656.0,-162.0,-10.6,0 days 17:40:00
2000-07-22 06:16:00-12:00,46.45959,-43.70766,5.217,3904.0,49650.0,-166.0,-10.2,0 days 17:41:00
2000-07-22 06:17:00-12:00,46.45882,-43.70632,5.217,3904.0,49650.0,-166.0,-9.8,0 days 17:42:00
2000-07-22 06:18:00-12:00,46.45802,-43.70503,5.217,3904.0,49645.0,-170.0,-9.3,0 days 17:43:00
2000-07-22 06:19:00-12:00,46.45722,-43.70375,5.218,3905.0,49647.0,-168.0,-9.0,0 days 17:44:00
2000-07-22 06:20:00-12:00,46.45644,-43.70246,5.221,3907.0,49648.0,-167.0,-8.7,0 days 17:45:00
2000-07-22 06:21:00-12:00,46.45566,-43.70119,5.221,3907.0,49646.0,-168.0,-8.4,0 days 17:46:00
2000-07-22 06:22:00-12:00,46.4549,-43.69993,5.225,3910.0,49646.0,-168.0,-8.1,0 days 17:47:00
2000-07-22 06:23:00-12:00,46.4541,-43.69868,5.232,3915.0,49643.0,-170.0,-7.8,0 days 17:48:00
2000-07-22 06:24:00-12:00,46.45332,-43.69743,5.233,3916.0,49638.0,-174.0,-7.5,0 days 17:49:00
2000-07-22 06:25:00-12:00,46.45255,-43.69617,5.234,3918.0,49636.0,-176.0,-7.3,0 days 17:50:00
2000-07-22 06:26:00-12:00,46.4518,-43.69492,5.236,3919.0,49639.0,-172.0,-7.0,0 days 17:51:00
2000-07-22 06:27:00-12:00,46.45103,-43.69369,5.236,3919.0,49634.0,-176.0,-6.6,0 days 17:52:00
2000-07-22 06:28:00-12:00,46.45027,-43.69244,5.238,3920.0,49635.0,-175.0,-6.3,0 days 17:53:00
2000-07-22 06:29:00-12:00,46.4495,-43.69115,5.242,3924.0,49634.0,-175.0,-6.0,0 days 17:54:00
2000-07-22 06:30:00-12:00,46.44874,-43.6899,5.242,3924.0,49634.0,-175.0,-5.8,0 days 17:55:00
2000-07-22 06:31:00-12:00,46.448,-43.68861,5.242,3924.0,49629.0,-180.0,-5.4,0 days 17:56:00
2000-07-22 06:32:00-12:00,46.44724,-43.68733,5.242,3924.0,49634.0,-174.0,-5.0,0 days 17:57:00
2000-07-22 06:33:00-12:00,46.44646,-43.68602,5.242,3924.0,49625.0,-182.0,-4.7,0 days 17:58:00
2000-07-22 06:34:00-12:00,46.44567,-43.6848,5.242,3924.0,49624.0,-183.0,-4.3,0 days 17:59:00
2000-07-22 06:35:00-12:00,46.44487,-43.68355,5.245,3926.0,49623.0,-183.0,-4.1,0 days 18:00:00
2000-07-22 06:36:00-12:00,46.44409,-43.68227,5.245,3926.0,49623.0,-183.0,-4.0,0 days 18:01:00
2000-07-22 06:37:00-12:00,46.44329,-43.68102,5.245,3926.0,49621.0,-184.0,-4.0,0 days 18:02:00
2000-07-22 06:38:00-12:00,46.44252,-43.67977,5.249,3929.0,49619.0,-186.0,-3.8,0 days 18:03:00
2000-07-22 06:39:00-12:00,46.44174,-43.67851,5.25,3930.0,49620.0,-184.0,-3.6,0 days 18:04:00
2000-07-22 06:40:00-12:00,46.44095,-43.67725,5.25,3930.0,49619.0,-185.0,-3.3,0 days 18:05:00
2000-07-22 06:41:00-12:00,46.44015,-43.676,5.253,3932.0,49613.0,-190.0,-2.7,0 days 18:06:00
2000-07-22 06:42:00-12:00,46.43935,-43.67472,5.254,3932.0,49615.0,-187.0,-2.2,0 days 18:07:00
2000-07-22 06:43:00-12:00,46.43857,-43.67345,5.258,3936.0,49613.0,-189.0,-1.9,0 days 18:08:00
2000-07-22 06:44:00-12:00,46.43782,-43.67217,5.261,3938.0,49607.0,-194.0,-1.6,0 days 18:09:00
2000-07-22 06:45:00-12:00,46.43704,-43.67091,5.269,3944.0,49609.0,-191.0,-1.3,0 days 18:10:00
2000-07-22 06:46:00-12:00,46.43627,-43.66963,5.269,3944.0,49609.0,-191.0,-1.0,0 days 18:11:00
2000-07-22 06:47:00-12:00,46.43551,-43.66837,5.269,3944.0,49604.0,-196.0,-0.9,0 days 18:12:00
2000-07-22 06:48:00-12:00,46.43475,-43.66711,5.273,3947.0,49607.0,-192.0,-0.7,0 days 18:13:00
2000-07-22 06:49:00-12:00,46.43399,-43.66586,5.274,3948.0,49605.0,-194.0,-0.5,0 days 18:14:00
2000-07-22 06:50:00-12:00,46.43326,-43.66461,5.277,3950.0,49602.0,-196.0,-0.1,0 days 18:15:00
2000-07-22 06:51:00-12:00,46.4325,-43.66338,5.276,3949.0,49602.0,-196.0,0.1,0 days 18:16:00
