,LAT,LON,CORR_DEPTH,MAG_TOT,MAG_TOT2,MAG_RES,GRA_OBS,EOTVOS,FREEAIR,LINEID,DT
2017-09-12 00:46:00+00:00,-26.96821,72.72418,2800.7,47273.9,47260.9,180.8,979123.9,59.7,28.6,7-101,0 days 00:01:00
2017-09-12 00:47:00+00:00,-26.96957,72.72693,2689.8,47252.4,47140.0,161.8,979123.3,59.4,28.6,7-101,0 days 00:01:00
2017-09-12 00:48:00+00:00,-26.97091,72.72965,2574.3,47235.1,47240.9,142.9,979123.3,58.6,28.5,7-101,0 days 00:01:00
2017-09-12 00:49:00+00:00,-26.97223,72.73236,2523.2,47211.2,47220.7,119.9,979122.9,58.5,28.5,7-101,0 days 00:01:00
2017-09-12 00:50:00+00:00,-26.97354,72.73506,2525.3,47196.6,47205.6,98.8,979123.9,58.6,28.5,7-101,0 days 00:01:00
2017-09-12 00:51:00+00:00,-26.97488,72.73776,2561.2,47177.9,31633.4,86.2,979124.1,58.4,28.5,7-101,0 days 00:01:00
2017-09-12 00:52:00+00:00,-26.9762,72.74044,2594.8,47161.3,47170.1,65.6,979124.1,58.6,28.5,7-101,0 days 00:01:00
2017-09-12 00:53:00+00:00,-26.97751,72.74314,2616.3,47135.2,47152.9,45.8,979123.6,58.2,28.4,7-101,0 days 00:01:00
2017-09-12 00:54:00+00:00,-26.97883,72.74588,2624.9,47123.1,47126.7,31.8,979123.1,59.1,28.3,7-101,0 days 00:01:00
2017-09-12 00:55:00+00:00,-26.98016,72.74863,2638.8,47107.0,47120.8,13.8,979123.6,59.5,28.2,7-101,0 days 00:01:00
2017-09-12 00:56:00+00:00,-26.98151,72.75138,2673.8,47098.2,47094.5,-7.9,979123.4,59.7,27.8,7-101,0 days 00:01:00
2017-09-12 00:57:00+00:00,-26.98286,72.75415,2741.8,47078.1,47077.9,-19.4,979123.4,59.8,27.6,7-101,0 days 00:01:00
2017-09-12 00:58:00+00:00,-26.98421,72.75692,2791.6,47062.2,47073.2,-36.6,979123.0,59.6,27.4,7-101,0 days 00:01:00
2017-09-12 00:59:00+00:00,-26.98556,72.75968,2775.1,47086.0,47060.7,-50.8,979123.4,60.1,27.2,7-101,0 days 00:01:00
2017-09-12 01:00:00+00:00,-26.9869,72.76244,2775.9,47038.0,47049.8,-63.0,979123.0,59.6,26.9,7-101,0 days 00:01:00
2017-09-12 01:01:00+00:00,-26.98825,72.7652,2866.1,47037.3,47038.8,-71.3,979122.9,59.7,26.7,7-101,0 days 00:01:00
2017-09-12 01:02:00+00:00,-26.98961,72.76796,2825.2,47030.3,47024.3,-84.7,979122.3,59.3,26.3,7-101,0 days 00:01:00
2017-09-12 01:03:00+00:00,-26.99095,72.77072,2924.5,47022.0,47025.8,-90.9,979122.9,60.0,26.0,7-101,0 days 00:01:00
2017-09-12 01:04:00+00:00,-26.99228,72.7735,2971.1,47019.9,47015.8,-97.3,979122.0,59.5,25.7,7-101,0 days 00:01:00
2017-09-12 01:05:00+00:00,-26.9936,72.77626,2998.3,47013.8,47015.7,-99.7,979122.1,59.0,25.5,7-101,0 days 00:01:00
2017-09-12 01:06:00+00:00,-26.99492,72.77896,3016.3,47013.0,47012.5,-103.5,979122.2,58.4,25.4,7-101,0 days 00:01:00
2017-09-12 01:07:00+00:00,-26.99625,72.78167,3050.6,47017.4,47012.5,-106.9,979122.0,58.6,25.3,7-101,0 days 00:01:00
2017-09-12 01:08:00+00:00,-26.99758,72.78439,3023.9,47027.6,46999.1,-105.8,979122.0,59.1,25.0,7-101,0 days 00:01:00
2017-09-12 01:09:00+00:00,-26.99892,72.78713,2985.6,47013.7,47030.9,-110.8,979122.1,59.5,24.8,7-101,0 days 00:01:00
2017-09-12 01:10:00+00:00,-27.00026,72.78987,3079.5,47025.6,47004.1,-109.6,979121.7,59.3,24.5,7-101,0 days 00:01:00
2017-09-12 01:11:00+00:00,-27.00161,72.79261,3046.1,47012.2,47007.6,-115.8,979121.6,59.4,24.3,7-101,0 days 00:01:00
2017-09-12 01:12:00+00:00,-27.00296,72.79536,3069.2,47035.9,47012.4,-112.5,979121.3,59.8,24.2,7-101,0 days 00:01:00
2017-09-12 01:13:00+00:00,-27.00431,72.79813,3098.3,47016.9,47013.4,-112.5,979121.5,60.0,23.9,7-101,0 days 00:01:00
2017-09-12 01:14:00+00:00,-27.00567,72.80091,3110.9,47013.8,47014.6,-112.2,979120.8,59.8,23.4,7-101,0 days 00:01:00
2017-09-12 01:15:00+00:00,-27.00701,72.80367,3115.3,47017.3,47015.6,-112.0,979121.1,59.2,23.2,7-101,0 days 00:01:00
2017-09-12 01:16:00+00:00,-27.00833,72.8064,3126.2,47023.1,47013.8,-110.3,979120.6,58.9,23.0,7-101,0 days 00:01:00
2017-09-12 01:17:00+00:00,-27.00965,72.8091,3131.1,47024.6,47024.2,-108.7,979120.9,58.2,22.9,7-101,0 days 00:01:00
2017-09-12 01:18:00+00:00,-27.01098,72.81179,3107.8,47027.9,47036.9,-107.7,979120.8,58.2,22.8,7-101,0 days 00:01:00
2017-09-12 01:19:00+00:00,-27.0123,72.81448,3050.6,47016.8,47028.6,-104.4,979120.8,57.5,22.7,7-101,0 days 00:01:00
2017-09-12 01:20:00+00:00,-27.01362,72.81715,3064.3,47039.6,47031.1,-99.2,979120.7,58.4,22.5,7-101,0 days 00:01:00
2017-09-12 01:21:00+00:00,-27.01491,72.81984,3075.7,47043.4,47040.6,-96.9,979120.3,57.8,22.5,7-101,0 days 00:01:00
2017-09-12 01:22:00+00:00,-27.01621,72.82255,3060.2,47049.6,47047.6,-91.9,979120.6,58.9,22.3,7-101,0 days 00:01:00
2017-09-12 01:23:00+00:00,-27.01753,72.82528,3050.2,47040.5,47053.5,-85.6,979120.4,59.0,22.3,7-101,0 days 00:01:00
2017-09-12 01:24:00+00:00,-27.01888,72.82805,3024.6,47070.6,47059.1,-81.6,979120.6,59.8,22.2,7-101,0 days 00:01:00
2017-09-12 01:25:00+00:00,-27.02021,72.83082,2992.3,47068.1,47067.9,-78.8,979121.2,59.9,22.2,7-101,0 days 00:01:00
2017-09-12 01:26:00+00:00,-27.02155,72.83357,2990.9,47071.2,47061.9,-74.7,979120.7,59.3,22.2,7-101,0 days 00:01:00
2017-09-12 01:27:00+00:00,-27.02289,72.8363,3331.6,47075.5,47072.6,-69.7,979121.3,59.4,22.2,7-101,0 days 00:01:00
2017-09-12 01:28:00+00:00,-27.02424,72.83904,2988.1,47099.3,47080.6,-65.9,979120.8,58.9,22.2,7-101,0 days 00:01:00
2017-09-12 01:29:00+00:00,-27.0256,72.84179,2984.0,47089.2,47086.3,-62.7,979121.1,59.2,22.4,7-101,0 days 00:01:00
2017-09-12 01:30:00+00:00,-27.02694,72.84452,2963.1,47080.3,47088.1,-58.7,979121.1,59.0,22.4,7-101,0 days 00:01:00
2017-09-12 01:31:00+00:00,-27.02828,72.84725,2931.8,47095.2,47093.1,-56.0,979121.8,59.3,22.4,7-101,0 days 00:01:00
2017-09-12 01:32:00+00:00,-27.02961,72.84999,2902.8,47105.5,47126.7,-49.4,979121.6,59.1,22.5,7-101,0 days 00:01:00
2017-09-12 01:33:00+00:00,-27.03093,72.85272,2911.8,47111.0,47105.4,-45.8,979121.5,59.1,22.5,7-101,0 days 00:01:00
2017-09-12 01:34:00+00:00,-27.03226,72.85549,2914.2,47120.5,47111.6,-40.6,979121.8,59.5,22.5,7-101,0 days 00:01:00
2017-09-12 01:35:00+00:00,-27.0336,72.85827,2983.7,47122.7,47123.8,-36.7,979122.3,60.3,22.5,7-101,0 days 00:01:00
2017-09-12 01:36:00+00:00,-27.03495,72.86104,2982.5,47132.8,47141.8,-28.0,979122.6,59.6,22.5,7-101,0 days 00:01:00
2017-09-12 01:37:00+00:00,-27.03628,72.86377,2984.1,47132.2,47135.6,-21.2,979122.3,58.9,22.6,7-101,0 days 00:01:00
2017-09-12 01:38:00+00:00,-27.0376,72.86649,3044.1,47166.5,47143.2,-13.5,979121.9,58.4,22.7,7-101,0 days 00:01:00
2017-09-12 01:39:00+00:00,-27.0389,72.86922,2960.1,47156.6,47152.0,-8.1,979122.6,59.0,22.8,7-101,0 days 00:01:00
2017-09-12 01:40:00+00:00,-27.04023,72.87197,2953.5,47163.4,47160.2,-2.0,979122.8,59.3,23.0,7-101,0 days 00:01:00
2017-09-12 01:41:00+00:00,-27.04159,72.87471,3013.9,47160.3,47166.4,3.8,979123.3,59.3,23.1,7-101,0 days 00:01:00
2017-09-12 01:42:00+00:00,-27.04295,72.87744,2944.4,47180.1,47127.7,10.6,979123.0,58.8,23.3,7-101,0 days 00:01:00
2017-09-12 01:43:00+00:00,-27.04429,72.88016,2943.0,47192.2,47179.4,15.8,979123.9,59.3,23.5,7-101,0 days 00:01:00
2017-09-12 01:44:00+00:00,-27.04562,72.8829,2973.7,47194.5,47189.8,20.3,979123.8,59.0,23.7,7-101,0 days 00:01:00
2017-09-12 01:45:00+00:00,-27.04694,72.88565,3084.7,47195.6,47196.5,28.7,979124.4,59.6,23.9,7-101,0 days 00:01:00
2017-09-12 01:46:00+00:00,-27.04827,72.88842,3102.7,47203.2,47201.0,30.0,979123.8,59.2,24.2,7-101,0 days 00:01:00
2017-09-12 01:47:00+00:00,-27.0496,72.89117,3093.8,47211.3,47206.7,33.8,979124.8,59.0,24.4,7-101,0 days 00:01:00
2017-09-12 01:48:00+00:00,-27.05092,72.89388,3103.5,47215.5,47211.8,35.4,979125.1,58.6,24.5,7-101,0 days 00:01:00
2017-09-12 01:49:00+00:00,-27.05224,72.8966,3095.4,47220.4,47219.0,38.4,979125.6,59.0,24.7,7-101,0 days 00:01:00
2017-09-12 01:50:00+00:00,-27.05359,72.89934,3057.6,47210.1,47223.5,32.5,979126.2,59.8,24.9,7-101,0 days 00:01:00
2017-09-12 01:51:00+00:00,-27.05494,72.90211,3076.0,47219.6,47237.6,37.3,979126.1,59.7,25.0,7-101,0 days 00:01:00
2017-09-12 01:52:00+00:00,-27.05628,72.90488,3095.2,47232.0,47220.0,39.5,979126.1,59.4,25.2,7-101,0 days 00:01:00
2017-09-12 01:53:00+00:00,-27.05762,72.90762,2995.6,47224.6,47223.6,40.5,979126.3,58.8,25.4,7-101,0 days 00:01:00
2017-09-12 01:54:00+00:00,-27.05895,72.91035,3032.4,47225.1,47226.3,39.7,979127.3,59.1,25.9,7-101,0 days 00:01:00
2017-09-12 01:55:00+00:00,-27.06026,72.9131,3055.9,47229.1,47225.5,38.5,979127.4,59.4,26.1,7-101,0 days 00:01:00
2017-09-12 01:56:00+00:00,-27.0616,72.91585,3016.2,47230.0,47229.2,39.2,979127.8,59.4,26.4,7-101,0 days 00:01:00
2017-09-12 01:57:00+00:00,-27.06295,72.9186,2912.9,47238.2,47227.2,38.5,979128.3,59.3,26.8,7-101,0 days 00:01:00
2017-09-12 01:58:00+00:00,-27.06429,72.92133,2839.9,47225.7,47228.9,37.7,979128.6,59.1,27.0,7-101,0 days 00:01:00
2017-09-12 01:59:00+00:00,-27.06564,72.92407,2891.8,47223.4,47223.6,37.9,979129.1,59.1,27.4,7-101,0 days 00:01:00
2017-09-12 02:00:00+00:00,-27.06699,72.9268,2926.5,47227.3,47212.0,36.0,979129.9,59.6,27.7,7-101,0 days 00:01:00
2017-09-12 02:01:00+00:00,-27.06833,72.92956,3017.0,47232.2,47242.8,35.3,979130.0,59.6,27.9,7-101,0 days 00:01:00
2017-09-12 02:02:00+00:00,-27.06967,72.93234,3047.1,47235.8,47233.1,34.4,979130.1,59.6,28.1,7-101,0 days 00:01:00
2017-09-12 02:03:00+00:00,-27.07101,72.93509,3006.9,47234.9,47236.4,34.6,979130.2,59.1,28.3,7-101,0 days 00:01:00
2017-09-12 02:04:00+00:00,-27.07234,72.93783,3011.7,47236.6,47234.9,34.4,979130.6,59.1,28.7,7-101,0 days 00:01:00
2017-09-12 02:05:00+00:00,-27.07367,72.94057,2988.8,47237.6,47235.2,34.2,979131.5,59.1,28.9,7-101,0 days 00:01:00
2017-09-12 02:06:00+00:00,-27.075,72.94331,2976.6,47234.4,47216.7,32.7,979131.2,59.0,29.1,7-101,0 days 00:01:00
2017-09-12 02:07:00+00:00,-27.07633,72.94604,3002.4,47237.7,47237.4,32.2,979132.1,58.7,29.4,7-101,0 days 00:01:00
2017-09-12 02:08:00+00:00,-27.07767,72.94876,2966.1,47240.3,47237.4,30.6,979132.3,58.5,29.6,7-101,0 days 00:01:00
2017-09-12 02:09:00+00:00,-27.07901,72.95146,2939.1,47224.8,47239.9,30.5,979133.0,58.5,30.0,7-101,0 days 00:01:00
2017-09-12 02:10:00+00:00,-27.08033,72.95417,2931.9,47239.2,47240.1,31.5,979133.1,58.9,30.4,7-101,0 days 00:01:00
2017-09-12 02:11:00+00:00,-27.08164,72.95692,2891.2,47243.5,47238.2,31.3,979133.5,59.1,30.7,7-101,0 days 00:01:00
2017-09-12 02:12:00+00:00,-27.08296,72.95966,2921.2,47240.4,47244.8,29.3,979133.7,59.1,30.8,7-101,0 days 00:01:00
2017-09-12 02:13:00+00:00,-27.08428,72.96239,2905.0,47257.8,47242.5,33.4,979134.1,58.7,30.9,7-101,0 days 00:01:00
2017-09-12 02:14:00+00:00,-27.0856,72.9651,2959.2,47231.6,47244.9,30.6,979134.8,58.6,31.4,7-101,0 days 00:01:00
2017-09-12 02:15:00+00:00,-27.08693,72.96781,2957.4,47251.6,47250.2,33.7,979135.1,58.5,31.7,7-101,0 days 00:01:00
2017-09-12 02:16:00+00:00,-27.08826,72.97052,3003.1,47249.4,47250.9,33.1,979135.6,58.4,31.9,7-101,0 days 00:01:00
2017-09-12 02:17:00+00:00,-27.08957,72.97324,2972.8,47253.2,47251.7,33.2,979135.9,58.4,32.1,7-101,0 days 00:01:00
2017-09-12 02:18:00+00:00,-27.09088,72.97594,3192.2,47254.2,47252.8,33.0,979135.8,58.5,32.3,7-101,0 days 00:01:00
2017-09-12 02:19:00+00:00,-27.09221,72.97866,3016.3,47254.0,47258.0,31.4,979136.6,59.5,32.3,7-101,0 days 00:01:00
2017-09-12 02:20:00+00:00,-27.09354,72.98141,3031.8,47257.7,47249.5,31.7,979136.6,59.2,32.4,7-101,0 days 00:01:00
2017-09-12 02:21:00+00:00,-27.09486,72.98414,3031.1,47256.6,47269.4,32.1,979135.9,58.7,32.5,7-101,0 days 00:01:00
2017-09-12 02:22:00+00:00,-27.09616,72.98684,3003.2,47260.6,47255.0,31.1,979136.3,58.4,32.5,7-101,0 days 00:01:00
2017-09-12 02:23:00+00:00,-27.09747,72.98955,3003.7,47259.1,47259.3,30.7,979136.8,58.3,32.7,7-101,0 days 00:01:00
2017-09-12 02:24:00+00:00,-27.09881,72.99226,2965.5,47260.7,47259.3,30.5,979137.4,58.9,32.9,7-101,0 days 00:01:00
2017-09-12 02:25:00+00:00,-27.10015,72.99498,2968.6,47253.1,47260.7,30.2,979137.8,58.5,33.2,7-101,0 days 00:01:00
2017-09-12 02:26:00+00:00,-27.1015,72.99771,2962.2,47256.3,47257.9,28.2,979138.3,58.8,33.5,7-101,0 days 00:01:00
2017-09-12 02:27:00+00:00,-27.10285,73.00045,2915.1,47276.8,47256.8,31.6,979137.6,58.5,33.7,7-101,0 days 00:01:00
2017-09-12 02:28:00+00:00,-27.10418,73.00318,2821.6,47268.1,47284.6,33.5,979138.2,58.8,33.9,7-101,0 days 00:01:00
2017-09-12 02:29:00+00:00,-27.10549,73.00591,2798.5,47273.1,47273.0,33.1,979138.9,59.1,34.0,7-101,0 days 00:01:00
2017-09-12 02:30:00+00:00,-27.10683,73.00865,2844.7,47269.4,47259.1,33.0,979139.1,59.3,34.2,7-101,0 days 00:01:00
2017-09-12 02:31:00+00:00,-27.10817,73.0114,2852.1,47279.0,47271.6,34.6,979139.4,59.6,34.3,7-101,0 days 00:01:00
2017-09-12 02:32:00+00:00,-27.10951,73.01415,2866.2,47277.4,47275.2,34.6,979139.2,59.0,34.3,7-101,0 days 00:01:00
2017-09-12 02:33:00+00:00,-27.11084,73.01688,2849.6,47279.1,47281.4,35.0,979139.5,59.2,34.5,7-101,0 days 00:01:00
2017-09-12 02:34:00+00:00,-27.11217,73.01962,2867.8,47277.2,47311.6,34.1,979139.8,59.0,34.5,7-101,0 days 00:01:00
2017-09-12 02:35:00+00:00,-27.1135,73.02238,2896.5,47281.0,47280.9,31.2,979140.6,59.3,34.7,7-101,0 days 00:01:00
2017-09-12 02:36:00+00:00,-27.11481,73.02513,2866.1,47281.1,47282.0,32.1,979139.9,59.2,35.0,7-101,0 days 00:01:00
2017-09-12 02:37:00+00:00,-27.11612,73.02787,2945.3,47284.3,47279.1,29.4,979140.5,58.8,35.1,7-101,0 days 00:01:00
2017-09-12 02:38:00+00:00,-27.11744,73.03059,2935.8,47266.5,47268.6,28.3,979141.7,58.7,35.2,7-101,0 days 00:01:00
2017-09-12 02:39:00+00:00,-27.11878,73.03328,2921.8,47273.1,47275.5,25.0,979141.3,58.1,35.5,7-101,0 days 00:01:00
2017-09-12 02:40:00+00:00,-27.12012,73.03595,2881.9,47270.0,47274.8,23.0,979141.7,57.9,35.7,7-101,0 days 00:01:00
2017-09-12 02:41:00+00:00,-27.12145,73.03864,2924.0,47273.7,47275.6,18.9,979141.5,58.6,35.9,7-101,0 days 00:01:00
2017-09-12 02:42:00+00:00,-27.12277,73.04138,2971.8,47265.9,47283.5,15.9,979142.1,59.3,36.0,7-101,0 days 00:01:00
2017-09-12 02:43:00+00:00,-27.12409,73.04416,2983.3,47279.7,47274.3,14.9,979142.4,59.9,36.2,7-101,0 days 00:01:00
2017-09-12 02:44:00+00:00,-27.12543,73.04694,3026.2,47269.7,47268.6,11.7,979142.9,59.7,36.3,7-101,0 days 00:01:00
2017-09-12 02:45:00+00:00,-27.12677,73.0497,3022.6,47271.6,47269.1,11.5,979142.5,59.2,36.5,7-101,0 days 00:01:00
2017-09-12 02:46:00+00:00,-27.12811,73.05244,3210.4,47263.0,47261.6,3.6,979143.0,59.3,36.6,7-101,0 days 00:01:00
2017-09-12 02:47:00+00:00,-27.12946,73.05519,2965.8,47247.2,47262.6,1.5,979143.3,59.0,36.7,7-101,0 days 00:01:00
2017-09-12 02:48:00+00:00,-27.1308,73.05795,3032.4,47266.6,47265.6,-1.9,979143.6,59.6,37.0,7-101,0 days 00:01:00
2017-09-12 02:49:00+00:00,-27.13212,73.0607,3149.7,47259.9,47263.9,-5.2,979144.4,59.4,37.3,7-101,0 days 00:01:00
2017-09-12 02:50:00+00:00,-27.13344,73.06344,3062.3,47278.1,47261.5,-7.1,979144.3,59.4,37.6,7-101,0 days 00:01:00
2017-09-12 02:51:00+00:00,-27.13476,73.06618,3011.8,47260.3,47260.2,-8.5,979144.6,58.8,37.7,7-101,0 days 00:01:00
2017-09-12 02:52:00+00:00,-27.1361,73.06892,2906.1,47260.0,47260.3,-9.6,979144.9,58.9,38.1,7-101,0 days 00:01:00
2017-09-12 02:53:00+00:00,-27.13743,73.07165,2888.1,47265.8,47260.1,-10.2,979145.3,58.7,38.3,7-101,0 days 00:01:00
2017-09-12 02:54:00+00:00,-27.13877,73.07436,2846.6,47256.4,47261.3,-10.0,979146.2,58.9,38.7,7-101,0 days 00:01:00
2017-09-12 02:55:00+00:00,-27.14011,73.07709,2839.4,47269.5,47253.2,-11.0,979145.8,58.6,38.8,7-101,0 days 00:01:00
2017-09-12 02:56:00+00:00,-27.14145,73.07983,2911.7,47272.9,47269.4,-7.8,979145.4,58.7,39.0,7-101,0 days 00:01:00
2017-09-12 02:57:00+00:00,-27.14278,73.08257,2829.0,47264.5,47256.9,-7.8,979146.9,59.3,39.3,7-101,0 days 00:01:00
2017-09-12 02:58:00+00:00,-27.14413,73.08533,2835.8,47271.3,47274.5,-7.7,979147.9,59.9,39.5,7-101,0 days 00:01:00
2017-09-12 02:59:00+00:00,-27.14548,73.08809,2826.1,47274.5,47272.4,-5.0,979147.7,60.0,39.8,7-101,0 days 00:01:00
2017-09-12 03:00:00+00:00,-27.14683,73.09086,2831.4,47272.8,47272.1,-4.2,979147.7,59.6,40.1,7-101,0 days 00:01:00
2017-09-12 03:01:00+00:00,-27.14818,73.09363,2794.9,47286.0,47267.4,-0.9,979148.2,59.6,40.3,7-101,0 days 00:01:00
2017-09-12 03:02:00+00:00,-27.14951,73.09639,2774.2,47287.4,47284.3,0.9,979148.6,59.6,40.4,7-101,0 days 00:01:00
2017-09-12 03:03:00+00:00,-27.15085,73.09915,3093.8,47296.3,47292.6,7.1,979148.5,58.8,40.6,7-101,0 days 00:01:00
2017-09-12 03:04:00+00:00,-27.15218,73.10188,2837.3,47297.6,47298.4,8.9,979148.9,58.4,40.8,7-101,0 days 00:01:00
2017-09-12 03:05:00+00:00,-27.15351,73.1046,2820.5,47306.6,47296.7,13.5,979149.4,58.7,41.1,7-101,0 days 00:01:00
2017-09-12 03:06:00+00:00,-27.15484,73.10733,2873.5,47306.3,47303.3,18.1,979150.0,59.2,41.5,7-101,0 days 00:01:00
2017-09-12 03:07:00+00:00,-27.15617,73.11007,3018.5,47307.1,47274.4,20.4,979150.6,59.1,41.7,7-101,0 days 00:01:00
2017-09-12 03:08:00+00:00,-27.1575,73.11283,2807.0,47321.7,47316.3,27.3,979150.3,59.5,41.8,7-101,0 days 00:01:00
2017-09-12 03:09:00+00:00,-27.15882,73.1156,2852.6,47323.8,47322.9,29.0,979150.3,59.4,41.8,7-101,0 days 00:01:00
2017-09-12 03:10:00+00:00,-27.16015,73.11837,2865.2,47328.3,47351.7,32.6,979150.9,60.1,41.8,7-101,0 days 00:01:00
2017-09-12 03:11:00+00:00,-27.16059,73.1193,2940.2,47330.4,47330.2,33.2,979150.5,59.6,41.8,7-101,0 days 00:01:00
2017-09-12 03:16:00+00:00,-27.16816,73.13476,2859.7,47354.9,47343.8,39.9,979151.4,58.8,41.6,7-101,0 days 00:05:00
2017-09-12 03:17:00+00:00,-27.16949,73.13751,2858.0,47344.3,47345.3,38.5,979151.1,59.4,41.5,7-101,0 days 00:01:00
2017-09-12 03:18:00+00:00,-27.17081,73.14027,2874.9,47337.4,47360.1,36.3,979150.3,58.9,41.2,7-101,0 days 00:01:00
2017-09-12 03:19:00+00:00,-27.17213,73.14302,3089.4,47345.3,47367.1,36.2,979150.4,59.1,40.8,7-101,0 days 00:01:00
2017-09-12 03:20:00+00:00,-27.17346,73.14576,2885.5,47342.6,47344.0,33.5,979149.8,58.9,40.3,7-101,0 days 00:01:00
2017-09-12 03:21:00+00:00,-27.17478,73.14849,2944.7,47348.3,47343.8,33.2,979150.1,59.3,40.0,7-101,0 days 00:01:00
2017-09-12 03:22:00+00:00,-27.17611,73.15122,2891.6,47343.4,47331.4,30.8,979148.8,58.6,39.4,7-101,0 days 00:01:00
2017-09-12 03:23:00+00:00,-27.17746,73.15397,2870.1,47349.8,47344.5,31.2,979148.4,58.9,39.0,7-101,0 days 00:01:00
2017-09-12 03:24:00+00:00,-27.17881,73.15672,2861.4,47349.6,47345.3,31.0,979148.5,59.1,38.5,7-101,0 days 00:01:00
2017-09-12 03:25:00+00:00,-27.18016,73.15949,2862.6,47357.6,47346.0,32.7,979147.8,59.2,37.7,7-101,0 days 00:01:00
2017-09-12 03:26:00+00:00,-27.1815,73.16222,2932.4,47352.0,47352.4,34.0,979147.8,58.9,37.1,7-101,0 days 00:01:00
2017-09-12 03:27:00+00:00,-27.18284,73.16492,2931.7,47352.1,47354.5,37.4,979146.8,58.4,36.2,7-101,0 days 00:01:00
2017-09-12 03:28:00+00:00,-27.18329,73.16582,2895.6,47358.3,47356.3,37.8,979146.4,58.3,36.0,7-101,0 days 00:01:00
2017-09-12 03:29:00+00:00,-27.18546,73.17034,3056.4,47370.8,47368.1,46.9,979145.3,59.1,34.4,7-101,0 days 00:01:00
2017-09-12 03:30:00+00:00,-27.18676,73.1731,3104.0,47377.5,47375.1,52.3,979144.0,59.3,33.2,7-101,0 days 00:01:00
2017-09-12 03:31:00+00:00,-27.18809,73.17586,3124.5,47379.0,47383.1,62.8,979143.3,59.1,32.5,7-101,0 days 00:01:00
2017-09-12 03:32:00+00:00,-27.18944,73.17859,3065.7,47393.6,47393.9,70.5,979142.6,58.9,32.0,7-101,0 days 00:01:00
2017-09-12 03:33:00+00:00,-27.19078,73.18133,3037.1,47408.6,47395.3,80.6,979141.7,59.0,30.6,7-101,0 days 00:01:00
2017-09-12 03:34:00+00:00,-27.19209,73.18407,3106.9,47418.2,47413.7,89.0,979140.6,58.7,29.7,7-101,0 days 00:01:00
2017-09-12 03:35:00+00:00,-27.1934,73.18678,3110.2,47430.7,47430.5,102.3,979139.3,58.0,28.5,7-101,0 days 00:01:00
2017-09-12 03:36:00+00:00,-27.19472,73.18947,3146.3,47447.9,47438.7,110.3,979138.9,57.8,27.9,7-101,0 days 00:01:00
2017-09-12 03:37:00+00:00,-27.19605,73.19217,3286.5,47461.5,47447.2,124.8,979138.6,58.5,27.4,7-101,0 days 00:01:00
2017-09-12 03:38:00+00:00,-27.19738,73.19488,3192.2,47469.7,47462.4,132.1,979137.3,58.8,26.0,7-101,0 days 00:01:00
2017-09-12 03:39:00+00:00,-27.19869,73.19759,3218.9,47480.3,47472.7,144.5,979136.6,58.2,25.0,7-101,0 days 00:01:00
2017-09-12 03:40:00+00:00,-27.20002,73.2003,3160.9,47494.5,47487.2,153.2,979135.5,58.1,24.2,7-101,0 days 00:01:00
2017-09-12 03:41:00+00:00,-27.20136,73.20302,3154.0,47498.2,47496.6,163.2,979134.4,58.0,23.0,7-101,0 days 00:01:00
2017-09-12 03:42:00+00:00,-27.20269,73.20573,3140.9,47514.0,47509.8,171.1,979134.1,58.5,22.2,7-101,0 days 00:01:00
2017-09-12 03:43:00+00:00,-27.20402,73.20844,3152.6,47528.0,47517.6,178.3,979133.8,58.9,21.4,7-101,0 days 00:01:00
2017-09-12 03:44:00+00:00,-27.20536,73.21116,3190.0,47531.4,47526.0,187.6,979132.3,58.9,20.0,7-101,0 days 00:01:00
2017-09-12 03:45:00+00:00,-27.20668,73.2139,3269.2,47541.3,47535.7,194.9,979131.4,59.4,19.0,7-101,0 days 00:01:00
2017-09-12 03:46:00+00:00,-27.20799,73.21665,3368.8,47554.3,47544.2,201.8,979130.6,59.3,18.4,7-101,0 days 00:01:00
2017-09-12 03:47:00+00:00,-27.20932,73.21942,3311.3,47555.5,47553.4,206.7,979130.0,59.7,17.8,7-101,0 days 00:01:00
2017-09-12 03:48:00+00:00,-27.21066,73.22218,3300.0,47564.2,47558.3,212.1,979128.4,58.9,16.7,7-101,0 days 00:01:00
2017-09-12 03:49:00+00:00,-27.21201,73.22494,3405.9,47568.7,47563.8,214.7,979127.7,59.0,15.7,7-101,0 days 00:01:00
2017-09-12 03:50:00+00:00,-27.21338,73.22769,3414.1,47573.3,47569.1,220.4,979126.9,58.9,14.4,7-101,0 days 00:01:00
2017-09-12 03:51:00+00:00,-27.21474,73.23043,3436.5,47576.3,47572.0,220.0,979126.6,59.2,13.8,7-101,0 days 00:01:00
2017-09-12 03:52:00+00:00,-27.21608,73.23318,3424.3,47578.4,47577.1,223.0,979125.8,59.0,12.9,7-101,0 days 00:01:00
2017-09-12 03:53:00+00:00,-27.21742,73.23591,3473.1,47581.2,47579.8,223.4,979125.4,59.0,12.3,7-101,0 days 00:01:00
2017-09-12 03:54:00+00:00,-27.21875,73.23865,3489.0,47576.9,47582.0,223.0,979125.1,59.2,11.6,7-101,0 days 00:01:00
2017-09-12 03:55:00+00:00,-27.22009,73.24138,3729.2,47588.9,47584.6,222.7,979124.0,59.0,10.8,7-101,0 days 00:01:00
2017-09-12 03:56:00+00:00,-27.22144,73.2441,3503.8,47584.3,47586.2,221.0,979123.3,59.0,9.9,7-101,0 days 00:01:00
