time,mag_z,mag_y,mag_x
2023-08-09 09:15:42-04:00,55.39849086761475,63.98826667785645,-42.353885116577146
2023-08-09 09:15:43-04:00,55.43216285705567,63.96630641937256,-42.314479217529296
2023-08-09 09:15:44-04:00,55.37445686340332,63.92653461456299,-42.2989852142334
2023-08-09 09:15:45-04:00,55.30869884490967,63.909698486328125,-42.24140117645264
2023-08-09 09:15:46-04:00,55.39580699920654,63.97399265289307,-42.2765372467041
2023-08-09 09:15:47-04:00,55.415205001831055,63.95764472961426,-42.2679972076416
2023-08-09 09:15:48-04:00,54.99467082977295,63.92446071624756,-42.3599849319458
2023-08-09 09:15:49-04:00,55.1524169921875,63.83503490447998,-42.22895721435547
2023-08-09 09:15:50-04:00,54.94025867462158,63.885420684814456,-42.18467090606689
2023-08-09 09:15:51-04:00,55.391780891418456,64.71428890228272,-41.990325164794925
2023-08-09 09:15:52-04:00,55.42899105072021,64.09208850860595,-42.3352193069458
2023-08-09 09:15:53-04:00,55.37640899658203,63.99949047088623,-42.25055122375488
2023-08-09 09:15:54-04:00,55.26892696380615,64.10807117462159,-41.159749069213866
2023-08-09 09:15:55-04:00,55.18011089324951,64.13661884307861,-43.46603721618652
2023-08-09 09:15:56-04:00,55.18242889404297,64.2270204925537,-42.23310512542725
2023-08-09 09:15:57-04:00,55.47681488037109,64.21957885742188,-42.35998531341553
2023-08-09 09:15:58-04:00,55.33163494110107,63.98375286102295,-42.25384536743164
2023-08-09 09:15:59-04:00,55.233913040161134,64.25678874969482,-41.96202110290528
2023-08-09 09:16:00-04:00,55.31028495788574,64.62181274414063,-42.95924911499024
2023-08-09 09:16:01-04:00,55.37384704589844,63.98509490966797,-42.28885925292969
2023-08-09 09:16:02-04:00,55.24879684448242,63.99729511260986,-42.2797091293335
2023-08-09 09:16:03-04:00,55.31028499603271,64.04023880004883,-42.23151916503906
2023-08-09 09:16:04-04:00,55.00699287414551,63.82930065155029,-42.14038497924805
2023-08-09 09:16:05-04:00,55.125698738098144,63.85394493103027,-42.24530506134033
2023-08-09 09:16:06-04:00,55.40947090148926,64.00046649932861,-42.30130310058594
2023-08-09 09:16:07-04:00,55.73277095794678,64.24690673828125,-42.20260501861572
2023-08-09 09:16:08-04:00,55.09580909729004,64.4322244644165,-42.98938327789307
2023-08-09 09:16:09-04:00,55.39178081512451,64.04633869171143,-42.307281227111815
2023-08-09 09:16:10-04:00,55.27429492950439,64.02315837860107,-42.26311698913574
2023-08-09 09:16:11-04:00,55.51536697387695,64.44893928527831,-43.13883323669434
2023-08-09 09:16:12-04:00,55.32577899932861,64.11380493164063,-42.30825706481934
2023-08-09 09:16:13-04:00,55.3516429901123,63.91165073394775,-42.255431213378905
2023-08-09 09:16:14-04:00,55.40068706512452,63.95959659576416,-42.30252304077148
2023-08-09 09:16:15-04:00,55.17498691558838,63.81356281280517,-42.19467506408692
2023-08-09 09:16:16-04:00,55.29637702941895,63.95215461730957,-42.26323928833008
2023-08-09 09:16:17-04:00,55.33810104370117,63.924948921203615,-41.403139152526855
2023-08-09 09:16:18-04:00,55.05750091552734,63.80160655975342,-41.30334297180176
2023-08-09 09:16:19-04:00,55.20414485931396,63.75012264251709,-41.909927215576175
2023-08-09 09:16:20-04:00,54.44005878448486,64.29460868835449,-42.17808322906494
2023-08-09 09:16:21-04:00,55.05042495727539,63.98582679748535,-41.158163146972655
2023-08-09 09:16:22-04:00,55.26185085296631,64.30302616119384,-41.21208721160889
2023-08-09 09:16:23-04:00,54.96490280151368,65.59354267120361,-42.209803161621096
2023-08-09 09:16:24-04:00,55.14436489105225,63.92324058532715,-41.2846773147583
2023-08-09 09:16:25-04:00,54.652704887390136,63.727065048217774,-41.03177135467529
2023-08-09 09:16:26-04:00,55.165104942321776,63.92080070495606,-41.16950935363769
2023-08-09 09:16:27-04:00,54.76860481262207,63.64727668762207,-41.13510509490967
2023-08-09 09:16:28-04:00,54.70809288024903,64.35573070526124,-41.31371337890625
2023-08-09 09:16:29-04:00,53.87227100372314,64.78590274810792,-42.17112926483154
2023-08-09 09:16:30-04:00,53.26593105316162,63.67533660888672,-41.56796119689941
2023-08-09 09:16:31-04:00,53.25848880767822,64.68854698181153,-42.34717529296875
2023-08-09 09:16:32-04:00,53.52066707611084,64.63120685577393,-40.85779926300049
2023-08-09 09:16:33-04:00,53.87861492156983,64.62535053253174,-42.21029125213623
2023-08-09 09:16:34-04:00,53.552143058776856,65.01318840026856,-42.14416717529297
2023-08-09 09:16:35-04:00,53.80895294189453,64.19029891967773,-43.14676307678223
2023-08-09 09:16:36-04:00,55.33627082824707,64.54239040374756,-42.50906913757324
2023-08-09 09:16:37-04:00,58.30306701660156,66.64457237243653,-40.81473323822021
2023-08-09 09:16:38-04:00,60.61167285919189,63.473548851013184,-38.55614711761475
2023-08-09 09:16:39-04:00,58.06187278747559,65.27280460357666,-41.21367294311524
2023-08-09 09:16:40-04:00,57.559964904785154,66.4560823059082,-41.9981330871582
2023-08-09 09:16:41-04:00,58.78984672546387,66.92078102111816,-42.1535612487793
2023-08-09 09:16:42-04:00,61.34037883758545,67.23834701538085,-41.87710922241211
2023-08-09 09:16:43-04:00,61.56778675079346,65.6412446975708,-41.379959182739256
2023-08-09 09:16:44-04:00,61.82715873718261,66.07385665893554,-41.59992538452149
2023-08-09 09:16:45-04:00,61.53716472625732,66.97202049255371,-43.51166511535644
2023-08-09 09:16:46-04:00,62.52731674194336,66.79719482421875,-42.75319103240967
2023-08-09 09:16:47-04:00,62.49876914978027,66.48292266845704,-40.71945129394531
2023-08-09 09:16:48-04:00,62.05786056518555,65.70261085510253,-39.36317722320557
2023-08-09 09:16:49-04:00,62.188888702392575,65.87499702453613,-39.734545402526855
2023-08-09 09:16:50-04:00,62.644314765930176,65.65905658721924,-40.77239929199219
2023-08-09 09:16:51-04:00,64.33035480499268,64.97268478393555,-39.660857315063474
2023-08-09 09:16:52-04:00,62.35907905578613,65.00281883239747,-39.21104328155518
2023-08-09 09:16:53-04:00,64.48566062927246,64.777972946167,-39.41880920410157
2023-08-09 09:16:54-04:00,64.19957065582275,64.29534076690673,-38.92043918609619
2023-08-09 09:16:55-04:00,64.40501842498779,64.52152896881104,-38.78550731658935
2023-08-09 09:16:56-04:00,64.68903461456298,64.38952472686768,-40.28976734161377
2023-08-09 09:16:57-04:00,63.81209903717041,65.05991458892822,-39.7889571762085
2023-08-09 09:16:58-04:00,65.58939487457275,65.55011035919189,-39.83873329162598
2023-08-09 09:16:59-04:00,64.73832260131836,64.21067268371581,-39.20909145355225
2023-08-09 09:17:00-04:00,64.2682564163208,63.45439468383789,-39.34731742858887
2023-08-09 09:17:01-04:00,63.498070602417,65.00172092437744,-39.03084930419922
2023-08-09 09:17:02-04:00,63.863582611083984,65.28158882141113,-38.65911521911621
2023-08-09 09:17:03-04:00,64.05670906066895,65.32697299957276,-40.39907928466797
2023-08-09 09:17:04-04:00,63.70205459594727,66.16926090240479,-40.035275306701664
2023-08-09 09:17:05-04:00,64.51872318267823,65.94295101165771,-41.70057514190674
2023-08-09 09:17:06-04:00,61.50959274291992,65.4488510131836,-43.25985706329346
2023-08-09 09:17:07-04:00,62.406536712646485,66.29528671264649,-43.962821083068846
2023-08-09 09:17:08-04:00,63.45903099060059,65.81521682739258,-44.5842890548706
2023-08-09 09:17:09-04:00,61.79336490631104,65.70553867340088,-42.37035514831543
2023-08-09 09:17:10-04:00,62.483397026062015,65.15983272552491,-41.37324928283692
2023-08-09 09:17:11-04:00,61.43566093444824,64.50274074554443,-40.96186511993408
2023-08-09 09:17:12-04:00,62.98079090118408,64.80005485534667,-40.41933116912842
2023-08-09 09:17:13-04:00,62.40690273284912,64.81920864105224,-41.46060108184815
2023-08-09 09:17:14-04:00,61.80983489990234,65.10041877746582,-42.06071918487549
2023-08-09 09:17:15-04:00,61.431635246276855,68.11186660766602,-43.11028511047363
2023-08-09 09:17:16-04:00,60.11684085845948,65.69968296051026,-42.40951732635498
2023-08-09 09:17:17-04:00,57.08465286254883,65.79081699371338,-44.8243851852417
2023-08-09 09:17:18-04:00,55.07140911102295,67.40207080841064,-45.74719306945801
2023-08-09 09:17:19-04:00,51.10396915435791,67.0438786315918,-46.83189514160157
2023-08-09 09:17:20-04:00,51.31795703887939,67.28336502075196,-48.06067909240723
2023-08-09 09:17:21-04:00,51.57269313812256,67.52590057373047,-47.768244895935055
2023-08-09 09:17:22-04:00,51.36151107788086,67.52321670532227,-47.34087902069092
2023-08-09 09:17:23-04:00,52.56735904693603,68.29291465759277,-48.81341915130615
2023-08-09 09:17:24-04:00,52.5319787979126,67.53797874450683,-47.94477909088135
2023-08-09 09:17:25-04:00,52.43999099731445,66.69666641235352,-46.83762897491455
2023-08-09 09:17:26-04:00,52.22490505218506,65.84400848388673,-46.11355922698974
2023-08-09 09:17:27-04:00,52.45707099914551,65.81314292907715,-46.23263130187989
2023-08-09 09:17:28-04:00,51.954919090271,66.0343285369873,-46.47443515777588
2023-08-09 09:17:29-04:00,51.03064697265625,65.90330085754394,-46.14320503234863
2023-08-09 09:17:30-04:00,52.11364093780517,66.58869689941406,-46.69867126464844
2023-08-09 09:17:31-04:00,52.55552490234375,66.49963691711426,-46.3298653793335
2023-08-09 09:17:32-04:00,53.65071891784668,66.62566246032715,-44.99762508392334
2023-08-09 09:17:33-04:00,57.00462093353271,66.13107467651368,-43.7862869644165
2023-08-09 09:17:34-04:00,60.383655052185055,65.23949913024903,-41.57320720672608
2023-08-09 09:17:35-04:00,62.15899898529053,64.79468685150147,-39.06183731079101
2023-08-09 09:17:36-04:00,63.58566688537598,65.16556671142578,-38.605313262939454
2023-08-09 09:17:37-04:00,64.33181877136231,64.46223659515381,-37.84964504241943
2023-08-09 09:17:38-04:00,64.35817073822021,65.75568103790283,-37.10276130676269
2023-08-09 09:17:39-04:00,63.97240688323975,65.43982288360596,-37.33773315429688
2023-08-09 09:17:40-04:00,63.61604438781738,65.58146457672119,-37.65261531829834
2023-08-09 09:17:41-04:00,62.61466869354248,65.28463901519775,-38.3098292541504
2023-08-09 09:17:42-04:00,61.0719787979126,64.32047302246093,-39.06842533111572
2023-08-09 09:17:43-04:00,59.09265087127685,63.764274749755856,-40.2345011138916
2023-08-09 09:17:44-04:00,58.20034282684326,63.5275947189331,-40.538159141540525
2023-08-09 09:17:45-04:00,57.77322093963623,63.31543674468994,-40.31453342437744
2023-08-09 09:17:46-04:00,57.53727268218994,63.30860466003418,-40.46764331817627
2023-08-09 09:17:47-04:00,56.59274883270264,63.460860900878906,-40.96698909759522
2023-08-09 09:17:48-04:00,56.42548683166504,63.31080062866211,-41.23404727935791
2023-08-09 09:17:49-04:00,56.4878286743164,63.275542678833006,-41.05068119049072
2023-08-09 09:17:50-04:00,56.44207885742188,64.18785869598389,-42.13904308319092
2023-08-09 09:17:51-04:00,55.60662288665772,64.55947078704834,-43.02598320007324
2023-08-09 09:17:52-04:00,56.77696887969971,64.75479309082031,-42.65412727355957
2023-08-09 09:17:53-04:00,57.7210050201416,64.35280292510987,-42.5213911819458
2023-08-09 09:17:54-04:00,57.60888690948487,63.73536052703857,-41.73790718078613
2023-08-09 09:17:55-04:00,58.40676704406738,63.42938491821289,-40.77422939300537
2023-08-09 09:17:56-04:00,58.64369094848633,63.32641670227051,-40.683217430114745
2023-08-09 09:17:57-04:00,59.08179294586181,63.49916889190674,-40.896107292175294
2023-08-09 09:17:58-04:00,58.945762939453125,63.73121284484864,-41.08459739685058
2023-08-09 09:17:59-04:00,57.72442085266113,63.65532867431641,-42.24262111663818
2023-08-09 09:18:00-04:00,56.07071094512939,64.17187679290771,-43.53289329528808
2023-08-09 09:18:01-04:00,55.22976490020752,64.05134120941162,-43.007804985046384
2023-08-09 09:18:02-04:00,53.40354686737061,64.35182647705078,-44.238907165527344
2023-08-09 09:18:03-04:00,48.40410923004151,64.84556064605712,-45.62299728393555
2023-08-09 09:18:04-04:00,40.871585311889646,63.27273670196533,-45.9156750869751
2023-08-09 09:18:05-04:00,31.60251335144043,67.68364646911621,-43.901455116271975
2023-08-09 09:18:06-04:00,27.693755397796632,68.00536094665527,-39.885703048706056
2023-08-09 09:18:07-04:00,25.49287544250488,67.49723045349121,-37.580147132873535
2023-08-09 09:18:08-04:00,24.186621589660646,67.47990646362305,-36.02964931488037
2023-08-09 09:18:09-04:00,23.731073722839355,67.8685987854004,-34.892243232727054
2023-08-09 09:18:10-04:00,23.0887434387207,68.05379447937011,-34.66825115203857
2023-08-09 09:18:11-04:00,23.299925594329835,68.46151893615723,-35.903135452270504
2023-08-09 09:18:12-04:00,23.6251775932312,68.88571258544921,-36.472509117126464
2023-08-09 09:18:13-04:00,24.11854557037353,69.10885055541992,-37.36750156402588
2023-08-09 09:18:14-04:00,23.8918695640564,69.64992073059082,-37.971767311096194
2023-08-09 09:18:15-04:00,23.722899551391603,70.00701469421386,-37.5774633026123
2023-08-09 09:18:16-04:00,23.88820955276489,69.5371925354004,-37.60601131439209
2023-08-09 09:18:17-04:00,24.04131956100464,70.62384674072266,-39.44345336914063
2023-08-09 09:18:18-04:00,24.49979558944702,70.9551985168457,-40.43031105041504
2023-08-09 09:18:19-04:00,24.73818351745605,70.56284645080567,-40.512783241271975
2023-08-09 09:18:20-04:00,25.38453945159912,70.19172286987305,-40.884761352539066
2023-08-09 09:18:21-04:00,25.46481555938721,70.18110847473145,-41.373737297058106
2023-08-09 09:18:22-04:00,25.1116255569458,70.21295097351074,-41.97312335968017
2023-08-09 09:18:23-04:00,25.16030345916748,70.04910453796387,-41.59760723114014
2023-08-09 09:18:24-04:00,25.555095500946045,70.08582695007324,-41.540999259948734
2023-08-09 09:18:25-04:00,25.34574348449707,70.01043083190918,-41.56454528808594
2023-08-09 09:18:26-04:00,25.80202344894409,70.14646041870117,-41.59516712188721
2023-08-09 09:18:27-04:00,25.557901496887208,70.16476081848144,-41.89504333496094
2023-08-09 09:18:28-04:00,25.544969425201412,70.16207672119141,-41.40594520568848
2023-08-09 09:18:29-04:00,25.35416156768799,69.91661262512207,-40.54108707427979
2023-08-09 09:18:30-04:00,25.26583360671997,69.97980850219727,-40.66943099975586
2023-08-09 09:18:31-04:00,25.29377149581909,69.87781707763672,-40.496679344177245
2023-08-09 09:18:32-04:00,25.30145748138428,69.68542282104492,-40.724697303771975
2023-08-09 09:18:33-04:00,26.461799411773683,69.68249458312988,-41.39642913818359
2023-08-09 09:18:34-04:00,27.679847450256347,69.51315841674804,-42.75770511627197
2023-08-09 09:18:35-04:00,30.182311401367187,69.86366500854493,-44.508527221679685
2023-08-09 09:18:36-04:00,31.651923370361327,70.06899070739746,-45.88810314178467
2023-08-09 09:18:37-04:00,33.42128932952881,69.95345664978028,-47.2681672668457
2023-08-09 09:18:38-04:00,35.567025337219235,69.40823791503907,-47.429939155578616
2023-08-09 09:18:39-04:00,37.66591320037842,68.44907470703124,-47.96905715942383
2023-08-09 09:18:40-04:00,42.29434913635254,68.62817070007324,-48.881495018005374
2023-08-09 09:18:41-04:00,47.7704411315918,67.9483869934082,-48.52867115020752
2023-08-09 09:18:42-04:00,52.70070484161377,65.7605609512329,-47.59195518493652
2023-08-09 09:18:43-04:00,57.17151679992676,65.51485260009765,-45.326781044006346
2023-08-09 09:18:44-04:00,59.210014839172366,65.25511451721191,-44.181079330444334
2023-08-09 09:18:45-04:00,61.828012733459474,66.92590469360351,-43.23570129394531
2023-08-09 09:18:46-04:00,63.195022621154784,66.02139675140381,-41.720949249267576
2023-08-09 09:18:47-04:00,64.03182064056396,65.49472282409668,-40.403959083557126
2023-08-09 09:18:48-04:00,64.47834072113037,64.70709068298339,-39.11783512115478
2023-08-09 09:18:49-04:00,63.91750698089599,64.02901477813721,-38.66265323638916
2023-08-09 09:18:50-04:00,64.50078857421875,64.39855281829834,-38.747199363708496
2023-08-09 09:18:51-04:00,64.34816669464111,64.27301460266114,-38.79307113647461
2023-08-09 09:18:52-04:00,64.64108913421632,64.34560478210449,-38.90823928833008
2023-08-09 09:18:53-04:00,64.46577461242676,63.66240493774414,-38.33740131378174
2023-08-09 09:18:54-04:00,64.23665847778321,63.93544086456299,-38.73743938446045
2023-08-09 09:18:55-04:00,64.88191688537597,63.87627071380615,-38.699985313415525
2023-08-09 09:18:56-04:00,64.93047294616699,64.37000461578369,-39.267041053771976
2023-08-09 09:18:57-04:00,65.06991874694825,64.31510505676269,-39.0231632232666
2023-08-09 09:18:58-04:00,64.9915950012207,64.24946880340576,-38.69608139038086
2023-08-09 09:18:59-04:00,64.85739494323731,64.43356678009033,-38.98278118133545
2023-08-09 09:19:00-04:00,64.68195880889893,64.47053253173829,-38.45879123687744
2023-08-09 09:19:01-04:00,64.38610874176025,65.1949690246582,-38.8734693145752
2023-08-09 09:19:02-04:00,64.42722282409667,65.02124088287354,-39.04988121032715
2023-08-09 09:19:03-04:00,64.12454078674317,64.02181663513184,-38.91250930786133
2023-08-09 09:19:04-04:00,63.21808044433594,63.72962657928467,-38.84333530426025
2023-08-09 09:19:05-04:00,63.13329074859619,64.45247661590577,-39.42564136505127
2023-08-09 09:19:06-04:00,62.92845310211182,64.58350456237793,-39.477979278564455
2023-08-09 09:19:07-04:00,62.6571248626709,64.71282493591309,-40.078707237243655
2023-08-09 09:19:08-04:00,62.3539548110962,64.88972484588624,-39.6072993850708
2023-08-09 09:19:09-04:00,62.223414764404296,64.99989078521729,-39.17993324279785
2023-08-09 09:19:10-04:00,62.488764724731446,65.8060665512085,-40.29110919952392
2023-08-09 09:19:11-04:00,63.70364116668701,59.33018486022949,-39.9051012802124
2023-08-09 09:19:12-04:00,58.78033088684082,64.77772857666015,-39.409903106689455
2023-08-09 09:19:13-04:00,62.04224472045898,63.032641105651855,-39.13442718505859
2023-08-09 09:19:14-04:00,60.53322692871094,61.91048473358154,-38.47208919525146
2023-08-09 09:19:15-04:00,60.10232292175293,62.36176277160644,-38.923367500305176
2023-08-09 09:19:16-04:00,59.99044910430908,63.24040676116943,-38.67253520965576
2023-08-09 09:19:17-04:00,59.7025288772583,62.89331687927246,-37.82402515411377
2023-08-09 09:19:18-04:00,59.61529888153076,62.443990783691405,-37.638219337463376
2023-08-09 09:19:19-04:00,59.71924304962158,62.74594085693359,-37.31138111114502
2023-08-09 09:19:20-04:00,59.73156478881836,62.50377067565918,-36.82094139099121
2023-08-09 09:19:21-04:00,59.571012840271,63.57334461212158,-36.98368927001953
2023-08-09 09:19:22-04:00,60.30362293243408,63.46232486724853,-37.81938907623291
2023-08-09 09:19:23-04:00,59.31554485321045,62.62003673553467,-37.93955951690674
2023-08-09 09:19:24-04:00,59.65763290405273,63.55870449066162,-38.01593124389648
2023-08-09 09:19:25-04:00,59.38776889801025,61.787508964538574,-38.2633472442627
2023-08-09 09:19:26-04:00,58.77630489349365,62.86306079864502,-38.75708137512207
2023-08-09 09:19:27-04:00,59.36812683105469,63.37167869567871,-38.05045726776123
2023-08-09 09:19:28-04:00,58.705300941467286,63.321170768737794,-38.85419311523437
2023-08-09 09:19:29-04:00,58.52901058197021,63.22320495605469,-39.6201091003418
2023-08-09 09:19:30-04:00,58.27525104522705,63.0578946685791,-39.12417938232422
2023-08-09 09:19:31-04:00,58.21730083465576,63.456102561950686,-39.12539939880371
2023-08-09 09:19:32-04:00,57.97305694580078,63.14329483032227,-39.50555130004883
2023-08-09 09:19:33-04:00,57.88058090209961,63.26212249755859,-39.71392738342285
2023-08-09 09:19:34-04:00,57.45772888183594,62.88721687316895,-39.59997924804688
2023-08-09 09:19:35-04:00,57.665006980896,63.08729671478272,-39.64353324890137
2023-08-09 09:19:36-04:00,57.80054882049561,63.03398281097412,-40.39358947753906
2023-08-09 09:19:37-04:00,57.99513889312744,63.07253456115723,-39.713317222595215
2023-08-09 09:19:38-04:00,57.82848678588867,63.20209888458252,-39.884117164611816
2023-08-09 09:19:39-04:00,57.895708923339846,62.91661888122559,-39.690747299194335
2023-08-09 09:19:40-04:00,57.46626899719238,63.17135478973389,-38.74451530456543
2023-08-09 09:19:41-04:00,57.67708473205566,62.98737846374512,-39.40258331298829
2023-08-09 09:19:42-04:00,57.78359100341797,62.75143077850342,-39.11271129608154
2023-08-09 09:19:43-04:00,57.83861289978027,63.10071662902832,-39.431985244750976
2023-08-09 09:19:44-04:00,57.94389881134033,62.86306076049805,-39.36342136383057
2023-08-09 09:19:45-04:00,57.380502700805664,62.960538711547855,-39.36964351654053
2023-08-09 09:19:46-04:00,57.96293090820313,63.11877292633056,-39.35378326416016
2023-08-09 09:19:47-04:00,57.85605892181397,63.22832893371582,-39.685379104614256
2023-08-09 09:19:48-04:00,57.806770935058594,63.378754425048825,-39.921449203491214
2023-08-09 09:19:49-04:00,57.81445678710938,62.93992050170898,-39.77468326568604
2023-08-09 09:19:50-04:00,57.72307880401611,63.10962284088135,-39.61230121612549
2023-08-09 09:19:51-04:00,57.89729476928711,63.035934715271,-39.20579704284668
2023-08-09 09:19:52-04:00,57.76431499481201,63.16159458160401,-39.83922142028808
2023-08-09 09:19:53-04:00,58.67675277709961,62.92796493530273,-39.63914119720459
2023-08-09 09:19:54-04:00,58.25426692962647,62.4260567855835,-38.962529296875
2023-08-09 09:19:55-04:00,58.903794860839845,62.25757495880127,-39.19945335388184
2023-08-09 09:19:56-04:00,58.183872833251954,60.40171085357666,-38.164283180236815
2023-08-09 09:19:57-04:00,58.01343891143799,58.92429107666016,-37.56367744445801
2023-08-09 09:19:58-04:00,58.68565872192383,59.43852085113525,-37.749361267089846
2023-08-09 09:19:59-04:00,59.85405269622802,60.373894958496095,-38.26615329742432
2023-08-09 09:20:00-04:00,60.32692481994629,61.31280681610107,-38.609095077514645
2023-08-09 09:20:01-04:00,61.73614688873291,63.94080856323242,-39.502013206481934
2023-08-09 09:20:02-04:00,62.43496273040771,63.86236278533936,-38.724750938415525
2023-08-09 09:20:03-04:00,62.29612674713135,63.49733840942383,-38.80758941650391
2023-08-09 09:20:04-04:00,63.00128650665283,63.34813282012939,-38.93617721557617
2023-08-09 09:20:05-04:00,62.60246879577637,62.8924626159668,-38.43561122894287
2023-08-09 09:20:06-04:00,62.550374794006345,63.29725887298584,-38.83455123901367
2023-08-09 09:20:07-04:00,63.03764301300049,63.35801464080811,-38.46623325347901
2023-08-09 09:20:08-04:00,63.14427093505859,63.37119071960449,-37.958957290649415
2023-08-09 09:20:09-04:00,63.78172050476074,64.41819496154785,-39.976349143981935
2023-08-09 09:20:10-04:00,64.22153064727783,64.00534706115722,-39.53483123779297
2023-08-09 09:20:11-04:00,63.6469108581543,63.1175528717041,-38.90616535186768
2023-08-09 09:20:12-04:00,62.78851875305176,63.24138294219971,-38.11426342010498
2023-08-09 09:20:13-04:00,62.54537292480469,63.850772590637206,-38.73951320648193
2023-08-09 09:20:14-04:00,62.43069263458252,64.02389060974122,-39.593025016784665
2023-08-09 09:20:15-04:00,62.284292678833005,64.0009545135498,-39.668665161132814
2023-08-09 09:20:16-04:00,62.11129676818848,63.65630493164063,-39.23507705688476
2023-08-09 09:20:17-04:00,62.239518852233886,63.94727474212647,-39.55032527923584
2023-08-09 09:20:18-04:00,62.87269878387451,64.679762840271,-40.06028499603271
2023-08-09 09:20:19-04:00,62.81243068695069,65.05491256713867,-39.65146305084229
2023-08-09 09:20:20-04:00,62.78778678894043,64.16833847045899,-39.06110534667969
2023-08-09 09:20:21-04:00,62.36481296539306,62.8323169708252,-39.55252136230469
2023-08-09 09:20:22-04:00,61.68441890716553,64.3745185470581,-39.512993278503416
2023-08-09 09:20:23-04:00,61.68393093109131,64.00986106872558,-39.95292510986328
2023-08-09 09:20:24-04:00,61.579132843017575,64.36756484985352,-40.53889122009277
2023-08-09 09:20:25-04:00,61.71003871917725,63.75427066802978,-40.94490718841553
2023-08-09 09:20:26-04:00,61.43797863006592,63.46781455993652,-40.82498107910156
2023-08-09 09:20:27-04:00,61.831550941467285,64.2544705581665,-39.178835258483886
2023-08-09 09:20:28-04:00,61.93439697265625,64.03243114471435,-39.30937522888184
2023-08-09 09:20:29-04:00,61.7462728881836,63.79148059844971,-38.976071166992185
2023-08-09 09:20:30-04:00,61.78238475799561,63.45293060302734,-38.76696338653564
2023-08-09 09:20:31-04:00,61.26461681365967,63.072168617248536,-38.48953521728516
2023-08-09 09:20:32-04:00,62.25574485778809,63.40876670837402,-37.94602523803711
2023-08-09 09:20:33-04:00,61.06160881042481,64.06451679229737,-39.24788715362549
2023-08-09 09:20:34-04:00,61.23533679962159,64.53397277832032,-40.09664131164551
2023-08-09 09:20:35-04:00,60.77905673980713,63.97655464172363,-40.4752071762085
2023-08-09 09:20:36-04:00,60.61496692657471,63.749391059875485,-41.25649528503418
2023-08-09 09:20:37-04:00,61.12529281616211,64.69501243591309,-40.40517917633056
2023-08-09 09:20:38-04:00,61.12370662689209,64.20676879882812,-39.86532917022705
2023-08-09 09:20:39-04:00,60.03644275665283,64.22348266601563,-39.01523338317871
2023-08-09 09:20:40-04:00,59.33164882659912,64.59899890899658,-40.05540531158447
2023-08-09 09:20:41-04:00,58.79009101867676,64.43027271270752,-40.928681221008304
2023-08-09 09:20:42-04:00,58.2447509765625,64.47028861999512,-41.28272506713867
2023-08-09 09:20:43-04:00,57.22580696105957,64.98110271453858,-42.4540470123291
2023-08-09 09:20:44-04:00,57.18359466552735,64.78883083343506,-43.35391906738281
2023-08-09 09:20:45-04:00,56.54785308837891,64.85763896942139,-43.44590713500977
2023-08-09 09:20:46-04:00,57.44223484039307,64.95523895263672,-42.448069458007815
2023-08-09 09:20:47-04:00,57.29998287200928,64.14345085144043,-41.46718936920166
2023-08-09 09:20:48-04:00,56.15842884063721,65.53364128112793,-41.57235321044922
2023-08-09 09:20:49-04:00,57.643656997680665,64.85641857147216,-40.65808498382568
2023-08-09 09:20:50-04:00,57.027800750732425,64.75967269897461,-42.08011734008789
2023-08-09 09:20:51-04:00,56.77404075622559,66.0466508102417,-40.662721138000485
2023-08-09 09:20:52-04:00,56.91970916748047,64.3388945388794,-40.76422534942627
2023-08-09 09:20:53-04:00,56.66399700164795,64.487978515625,-40.2163232421875
2023-08-09 09:20:54-04:00,54.41138870239258,64.74991271972657,-41.54490310668945
2023-08-09 09:20:55-04:00,50.3892932510376,65.08553493499755,-43.03159523010254
2023-08-09 09:20:56-04:00,47.89805309295655,65.43128273010254,-43.8364291381836
2023-08-09 09:20:57-04:00,45.5344250869751,65.59756893157959,-44.105195121765135
2023-08-09 09:20:58-04:00,45.029833030700686,65.95173469543457,-44.86623138427734
2023-08-09 09:20:59-04:00,44.47644107818604,65.77154079437256,-45.31775299072265
2023-08-09 09:21:00-04:00,45.15183303833008,66.64164470672607,-46.01095722198486
2023-08-09 09:21:01-04:00,45.630682945251465,67.13110855102539,-46.140764999389646
2023-08-09 09:21:02-04:00,45.28761936187744,67.59348846435547,-47.58548904418945
2023-08-09 09:21:03-04:00,44.94406711578369,67.79027458190917,-48.18280097961426
2023-08-09 09:21:04-04:00,44.89063129425049,68.11223281860352,-48.37812313079834
2023-08-09 09:21:05-04:00,44.693967208862304,68.29267059326172,-48.32468692779541
2023-08-09 09:21:06-04:00,44.41080509185791,69.05773300170898,-48.20415119171143
2023-08-09 09:21:07-04:00,44.62613510131836,69.0755443572998,-47.99284717559814
2023-08-09 09:21:08-04:00,44.49693725585937,68.72003684997559,-48.2137890625
2023-08-09 09:21:09-04:00,44.57465103149414,68.5836408996582,-48.18389915466309
2023-08-09 09:21:10-04:00,44.54195499420166,68.53349891662597,-48.09215507507325
2023-08-09 09:21:11-04:00,44.23622299194336,68.75370872497558,-48.200735054016114
2023-08-09 09:21:12-04:00,44.48229732513428,68.62768310546875,-48.0649490737915
2023-08-09 09:21:13-04:00,44.50450122833252,68.81031623840332,-48.13802703857422
2023-08-09 09:21:14-04:00,44.64333705902099,68.98209251403809,-48.2921129989624
